colocating with libquantum
perlbench
10179377	1745707058	1.289010
10317187	3733808544	1.290645
10414421	5492182199	1.554357
10133434	6953640638	1.436979
10309212	8346699685	0.798857
0	9477859610	-nan
0	9871854424	-nan
10356122	10388915756	0.838333
10479513	11603522982	1.097538
10304595	12824806021	1.116758
10251832	13999193324	1.682896
8316674	15048624282	1.305511
10134030	16228689265	1.343715
10144943	17349795205	0.748748
10382963	18484629246	1.118051
10563153	19557359827	1.067410
10463625	20810414169	1.132231
8448337	21909354094	1.414925
10250302	23060835146	0.864727
10238386	24101581310	1.235305
10251493	25250496625	1.038562
10305393	26244916629	0.884301
10168148	27397485448	1.073628
10337778	28489276365	0.850834
10144638	29613614529	0.985457
10532569	30712480828	0.577154
10416419	31886208021	1.020002
10271110	33014950918	0.796546
10088485	34089369059	1.302307
10495647	35121614160	0.899984
10252770	36270815701	1.009510
10291961	37356445039	0.719240
10329952	38313185599	0.977094
10244532	39362979443	1.341642
10293185	40558449972	0.956468
10181340	41583370513	1.375640
10263685	42477525621	0.866436
18967129	43521869732	0.913982
10142902	44690456487	1.158822
10238343	45653203012	1.017320
10307645	46820875487	1.270262
10517205	47921276706	0.848461
10203291	49069426453	1.015225
10207047	50307908799	0.910846
10260471	51369556750	0.867467
10225973	52559408815	1.043736
10456395	53679472197	0.935601
10488221	54748854661	1.206061
10344853	55802303203	0.813282
10224382	56869874261	0.910089
10564150	58025422529	0.745270
10498216	59227359190	0.956466
10549469	60409518329	0.814986
10513281	61437316092	0.821910
10270470	62465004465	0.880723
10120833	63563212952	1.672244
10376556	64682347583	1.468996
10569790	65715881467	0.838540
10436187	66838031648	1.249648
10576025	67991316505	0.890945
10192229	69126460291	0.871507
10132054	70267126697	1.016985
10532949	71354405237	0.767028
10460550	72399782423	0.944257
10400586	73439959174	1.092500
10228601	74504853953	0.850428
10347046	75697770535	1.159194
10252618	76780749518	0.825854
10239244	78042796898	1.192331
10216809	79139363131	0.814297
10400095	80284646220	1.035376
10293316	81414232030	1.166671
10517376	82542152365	0.906735
10177005	83606657858	1.487272
10207623	84673884529	0.843213
10494724	85811300888	0.918164
10289216	87042943749	0.622775
10143252	88162902436	1.093253
10224740	89261257301	1.054545
10368379	90089620811	0.737612
10220404	91162432123	1.156879
10274020	92221598373	0.934851
10052618	93294697433	1.033694
10544352	94380366573	0.860441
10321453	95446008407	1.609036
10298749	96561339309	0.848596
10426503	97613351752	1.264321
10591270	98662094039	0.848663
10171952	100020347237	1.680273
10272417	101083569686	0.922751
8784120	102272559165	1.300398
10493506	103460619473	0.961847
10168443	104652677558	1.234782
10308891	105829265778	0.779652
10082779	106841061345	1.506102
10324602	107900282246	0.851529
10432435	109042102651	0.876401
10467163	109983414854	1.010654
10237719	111101973532	1.097991
10158449	112131174231	0.937540
10193259	113330400080	1.038514
10310087	114361740942	0.692595
10067008	115420357671	0.966109
10029382	116512210942	1.345473
10284993	117677293145	0.759956
10405111	118753703587	1.180640
10237093	119801918693	0.735578
10211692	120946250825	1.173630
10291490	121974659940	0.826977
10184319	123107038266	1.478446
10220927	124254215339	0.836067
10280743	125298534756	1.014606
10226068	126389425207	1.027313
10200476	127474413446	0.938513
10092535	128566739455	1.398228
10268613	129538086644	1.071917
10470219	130710069419	1.149934
10114322	131766882027	1.073612
10277922	132846475739	0.891541
10234357	133901373137	0.845907
10299408	135017457533	0.857496
10189903	136069943190	1.225621
0	136938595070	-nan
10205757	138020850257	0.930930
10062808	139144512454	1.317270
10280047	140309897422	0.996831
10133930	141369734564	1.188663
10330884	142445145736	0.901274
10232918	143499158818	1.196775
10176667	144789044306	1.467818
10547531	145867846969	0.837194
10276933	146978359579	1.029026
10165634	148219663947	1.270407
10513090	149210037051	0.827169
10202484	150256337960	1.546810
10264809	151360529067	0.891385
10140956	152503559735	1.116181
10272812	153570631483	0.795319
10264759	154605394610	0.726539
10312965	155833875874	0.895515
10280014	156893363021	0.641518
10268647	157947000105	0.902287
10127736	159060167352	1.084437
10334640	160145377864	0.907719
10203112	161300494732	0.621290
10278066	162365895579	1.128863
10218151	163465637340	0.787438
10203057	164595949038	1.053808
10175009	165734314742	1.375816
10246837	166914226324	0.888867
10156901	167976588149	1.040074
10115945	169121279250	0.794613
10501023	170509036512	0.984704
10159145	171660342820	0.966811
10508676	172703430258	0.926918
10176988	173834474086	0.812386
10166246	175025481905	1.261249
10260172	176099969451	0.910703
10519469	177361358129	0.701926
10395677	178248179004	1.119424
10088706	179321937857	1.406767
10279002	180510104879	0.755137
10087245	181594990409	1.355528
10339395	182785020111	0.944778
10141459	183830016997	0.951158
10368846	184648756148	0.915423
10428445	185777673633	1.220681
10257153	186901254176	0.867008
10194864	187894150041	0.760010
10138226	189111018885	1.073315
10278104	190296273814	1.054990
10172106	191316980890	1.296532
10374108	192432443602	0.573469
---------------------------------------------------------
colocating with libquantum
astar
10341684	3263577842	0.979215
10260556	5593511982	1.782848
10173768	6261893698	1.217599
10463262	7192271641	1.174084
10440518	8338912254	6.426682
10030532	8976066328	1.188869
10493409	9719245904	2.596162
10336682	10703476879	1.269894
9918989	11587701395	1.891458
10197853	12372825063	1.553336
10279225	13241744264	1.132824
10053431	14029657923	2.424108
10207939	14800409658	2.144300
10206383	15570977079	1.779442
10469545	16348291670	2.549924
10378399	17134193736	2.138048
10311577	17919400682	2.109174
10071468	18689294524	1.078183
10134033	19474818901	1.291912
10394884	20243388380	2.238883
10604369	21018136900	2.289575
10252236	21816457591	2.144085
10543330	22613395491	1.829885
10458011	23401611214	1.792267
10107548	24170175259	1.291117
10188474	24953325679	2.398517
10047445	25735272032	1.958691
10217230	26524458360	2.248898
10217195	27308499801	2.398142
10151664	28086132875	2.153527
10306095	28861609796	2.436208
10220210	29631133073	2.325040
10214637	30414456536	1.251661
10130305	31189227932	1.776848
10284457	31988399362	1.955734
10019513	32755379090	1.220085
10022668	33519695792	1.775603
10257883	34311777150	2.175759
10236744	35094534562	2.273606
10215095	35863161519	2.209710
10296652	36659020359	2.351808
10267837	37449060359	2.261387
9818316	38226120952	1.094612
10435182	39017378308	1.244545
10018538	39775246730	1.843435
10280346	40555456069	2.068042
10281474	41349269420	2.256319
10410250	42116885985	2.196053
10525577	42908368059	1.845939
10182042	43683836508	1.072210
10056759	44465266581	2.254817
10019215	45248941926	1.187423
10276284	46027349942	2.413139
10126966	46805750413	2.168892
10381711	47580993190	2.066298
10186096	48363494802	2.033484
10248613	49129605881	2.225021
10060741	49901498672	2.405414
10078640	50675098221	1.836154
10117392	51467091415	1.782665
10274244	52240376234	1.888400
10180728	53014103798	2.251402
10457955	53795499724	1.082393
10520682	54592137234	1.075226
10227128	55372936352	2.300167
10122783	56175265801	0.961378
10397192	56981325582	1.210176
10055496	57745441279	1.265621
10177296	58529961702	2.105578
10260237	59306705220	2.484907
10551236	60078469511	2.298895
10376081	60867390796	1.979405
10450847	61631737219	2.086576
3528666	62394104098	2.240325
10176690	63182354011	2.310898
10203038	63964497615	2.233922
10204437	64737428203	1.034313
10263731	65524470424	2.044949
10026140	66311518718	1.221850
10011686	67086934230	1.725004
10240114	67870475725	2.236407
10464810	68651847368	2.111128
10230628	69426038822	2.394864
10244601	70209523786	2.349498
10305215	70991426853	1.937487
10456975	71778372103	1.976152
10463509	72336064929	2.885721
10144200	72792241293	2.756317
10132790	73238205592	3.931424
10237429	73688732997	3.675991
10173077	74150978396	2.872104
10423036	74597171984	3.715581
10146330	75037912867	3.183564
10112408	75484452342	3.130366
10122664	75941473857	3.705907
10254172	76394085173	8.752886
10204217	76841478699	2.929130
10262158	77299987121	1.354427
10080257	77732296646	1.235969
10237916	78174387424	2.673934
10455280	78626751197	2.846110
10505198	79077042766	2.873993
10090654	79537478665	3.706310
10306498	79992732700	2.361277
10130845	80451435503	2.295791
10238035	80900819700	3.871351
10143099	81344778009	1.263601
10537376	81790856051	1.221716
10103761	82220609597	2.959482
10241845	82654431646	6.077074
10505761	83114738642	4.628115
10618219	83561431856	1.934680
10262624	84022400161	4.240657
10428870	84489197901	4.104074
10172024	84949481051	1.194654
10215969	85398072883	1.125055
10090077	85837421773	4.258011
10129961	86276042703	4.278918
10195705	86736330029	3.156535
10124184	87180703608	2.366340
10366705	87625942802	1.610713
10402314	88101376274	0.987206
10317228	88534709192	3.226375
10131501	88982762229	4.098341
10476283	89443246767	3.580099
10267051	89892652283	2.431596
10115157	90355317698	3.281651
10001226	90811244388	1.797290
10129346	91262001310	3.487931
10436573	91714696476	5.710557
10270892	92168843014	3.640881
10088938	92643014432	1.963539
10139960	93093607194	2.603252
10084398	93543122172	4.746776
10421219	93998290314	4.178655
10251150	94457783755	3.362369
10208704	94908441020	3.990656
10242099	95355462097	1.339037
10167746	95800035019	1.245350
10134380	96242132990	2.835587
10130858	96692870780	2.072647
9571528	97145327012	1.845540
10067871	97612300407	1.970588
10349560	98057650389	6.006179
10280506	98508194251	3.807715
10239814	98960685060	4.847809
10093255	99401039913	2.952891
10131811	99872479365	1.002489
10553959	100309961026	3.187066
10221434	100776896671	4.555839
10146126	101252324421	1.358488
10209265	101696178140	2.035651
10407822	102169720823	3.442286
10076569	102630394921	3.226451
10426375	103089096333	1.227506
10125109	103531767555	2.598507
10135840	103977424169	2.204272
10351418	104429671338	3.536194
10419056	104881788716	4.115500
10107960	105331128493	2.283436
10176631	105777540450	4.198838
10282334	106227486861	7.255735
10269268	106663558340	1.001841
10441473	107116604824	5.261564
10195910	107572824465	5.974004
9943839	108022194517	2.175727
10399490	108480738042	2.669912
10093461	108922257383	2.915535
10157232	109388942875	2.549685
10183942	109843590838	4.455420
10049127	110272164182	3.258546
10219299	110729461862	4.039993
10209867	111180902127	1.861356
10214393	111626380856	2.966474
10148158	112087983051	2.435481
10496395	112540097747	6.988153
10474742	112986696018	6.886520
10188645	113414759951	3.355628
10499611	113853980094	4.611664
10426211	114306075698	1.188276
10250669	114754362656	3.457907
10540855	115188999675	5.580390
10047417	115637875426	2.907781
10073837	116089776334	1.451359
9435261	116527252677	2.653628
10317584	116971467667	2.494940
10190995	117418878938	5.646750
10400788	117864252672	8.604510
10201866	118314982356	1.131096
10100222	118757367487	2.850745
10503673	119192200245	3.903191
10038951	119644023626	3.036137
10217504	120088382935	3.714394
10445600	120539366536	3.435310
10139710	120976601753	2.787035
10512218	121415879722	2.955441
10271608	121858521898	1.954171
10011363	122307185142	2.380574
10561043	122747649049	3.716802
10247107	123201720640	3.854828
10146412	123641282410	1.177162
10212934	124091443558	1.152338
10219697	124542930941	3.597187
10418411	124988795550	2.922616
9964693	125448715501	1.783776
10328193	125919116492	1.696335
10468664	126392450274	1.989391
10208733	126843811344	1.139418
10213011	127308898772	5.308894
10177191	127771883313	3.419453
10174306	128209251078	3.360081
10061482	128674836587	1.567202
10634746	129150145070	1.309921
10456014	129611302560	1.210445
10365952	130045937895	1.397860
10057514	130496849710	2.439544
10132071	130947820412	2.986973
10237992	131410055512	7.049158
10252046	131856041552	7.422269
10269754	132315947706	4.564982
10252590	132783019901	8.064625
10290063	133237207454	3.252320
10330290	133679393940	0.953318
10223157	134137971637	1.348683
10489588	134603137798	4.650793
10518009	135058637739	3.661098
10238105	135524542894	4.152579
10085791	135989545611	2.301671
10232357	136454606792	3.870997
10286805	136914516501	8.626027
10182385	137374286032	3.453051
10261161	137840588643	4.117469
10241520	138294949810	5.517303
10230080	138744279628	3.613340
10188065	139204288857	5.705704
10564916	139660964444	3.205435
10069704	140088191653	3.193007
10477285	140542260457	2.511731
10133263	141023061013	1.727390
10007912	141496928832	2.204501
10437449	141956760752	1.849249
10161751	142425532179	1.173399
10096447	142880668276	2.978745
10325007	143350118252	4.101349
10102686	143806149254	1.315097
10148160	144240687760	1.911997
10129304	144691971398	5.166096
10129389	145143535149	2.018387
10147196	145590347210	2.667369
10267896	146048454897	3.029690
10255733	146519880317	1.730405
10182692	146964911233	5.119295
10228349	147429257240	1.971934
10291318	147867341596	5.099127
10234027	148325417828	6.430214
10471746	148781369803	3.256748
10554919	149227183493	4.057574
10316495	149692169844	4.197808
10168724	150137973588	3.179019
10213627	150562338033	4.069777
10314912	151015888975	2.383509
10472809	151502555540	4.258394
9983468	151930536330	1.968028
10090721	152387851780	2.310817
10173539	152851678522	3.337347
10122534	153301485690	2.690480
10486381	153754526078	3.146392
10526986	154217461950	3.075804
9944394	154678056904	2.835583
10203949	155129891566	4.090576
10112514	155582810521	2.544499
10548630	156027274572	5.730783
10636197	156494050177	3.052749
10398098	156945483608	1.182374
10227202	157389227856	2.381032
10535842	157870153215	1.254633
10262650	158335403309	3.362693
10105711	158791357339	1.182652
10259098	159240775100	1.678768
10361036	159715464043	1.199126
10450949	160191985937	4.103527
10635345	160645383807	4.949018
10481887	161103729443	5.092141
10176499	161572427871	5.639515
10269109	162041126827	3.736947
10338167	162493982354	1.073091
10174787	162975055752	4.082143
10246979	163440683692	3.533537
10268834	163902772740	3.792194
10518154	164367286360	3.472574
10028862	164835032774	1.946748
10424465	165313794106	3.657565
10155742	165770879731	1.969452
10377328	166232517359	1.364679
10431441	166718742862	2.839414
10118986	167178332791	1.174750
10295600	167640297320	1.558347
10288034	168111321038	8.135946
10243727	168573966764	3.557550
10229144	169040153443	5.596191
10474403	169498016693	3.710468
10285912	170100908635	0.584462
10245260	171573373952	1.184242
10143142	172925782064	1.111080
10491201	174115171274	0.909683
10252611	175543312404	1.487323
10270323	176951027605	1.907512
10231153	178234282030	1.432395
10303671	179664837502	1.202266
10039632	181063553998	1.139049
10160592	182486110971	0.966561
10186041	183867243510	1.016862
10244804	185080338255	0.999567
10199156	186585389665	0.725745
10395112	187841295158	0.974891
10306245	189253002329	0.926671
10227207	190441137943	0.717971
10544551	191852649817	1.007522
10537424	193277085938	0.674461
10216193	194715112227	0.919523
9515813	196133755029	0.999056
10557152	197379138801	0.888985
10243505	198788340204	1.265721
10210989	200055349390	0.859342
10070669	201596724583	1.100037
10435517	203043323942	1.377253
10192236	204255383105	1.185082
10185719	205666531604	0.975272
10563185	206978722961	0.771432
10328361	208343491154	1.213971
10126527	209705691526	1.854148
10080748	211073384864	1.506247
10160950	212323783350	1.636534
10074497	213714217682	1.278252
10105810	215018190712	1.643927
10229868	216270938406	0.857951
10121306	217798708453	1.040368
10095629	219003456933	1.522390
10561545	220380992965	0.916952
10228982	221649440385	1.123530
10299061	223186574780	0.812624
10166606	224428202588	0.655782
10100394	225984155705	0.798236
10210647	227225889206	0.797559
10148848	228618697570	0.834711
10197577	229815583719	1.281001
10176944	231210823157	1.122326
10544540	232455135684	0.804724
10218506	233859637105	0.869503
10275905	235237947776	0.906402
10591385	236484622948	0.969425
10431724	237801903407	0.711836
10207470	239073502575	0.873527
10225703	240452321201	0.763985
10124922	241706392082	0.581604
10260838	243125571039	0.846972
10313754	244280535830	1.117896
10129780	245818690744	0.779753
10124879	247020874120	0.957091
10097449	248418682023	0.968690
10008294	249783446710	1.778759
10389388	251135042319	1.030583
10101612	252404163935	1.358479
10371327	253666535916	1.506167
10489277	255015533127	0.935044
9732419	256381737613	0.745154
10511585	257766479879	0.716874
10408169	258962852827	0.960858
10181893	260323518369	0.986889
10028446	261789256945	1.447986
10493450	263007561377	1.304566
10321619	264438702595	0.960853
10324808	265615055954	0.942270
10343750	267023513885	0.618417
10397804	268349608715	0.926244
10211706	269717883175	0.680636
10527554	271241273743	1.025952
10394019	272429158635	0.846970
10142006	273802706610	0.962444
10200979	275061313528	1.041353
10115367	276383423027	1.285757
10386312	277606242748	1.047794
10178054	279001453564	1.024413
10373322	280365620181	0.921747
10271953	281878506723	1.473482
10436127	283277085449	1.221812
10227759	284497428564	0.830629
10157673	285885377673	0.631748
10038690	287237429969	1.182682
10164874	288479032323	0.961641
10389727	290149438940	1.223336
10211961	291399616767	1.267013
10243143	292938886545	1.825997
10077222	294124662278	1.259276
10490005	295550686288	0.877876
10666242	296928756478	0.986574
10111095	298109561170	1.427072
10034811	299555292560	1.500868
10068079	300915754665	1.764886
10085730	302293626753	1.677046
10212676	303527707171	1.054463
10537730	304915822102	1.027819
10226980	306132620819	0.707941
10546933	307511201096	0.834771
10445717	308892384407	1.049387
10427596	310303924098	1.196474
10332755	311698424949	1.328492
10038916	313043817882	1.405700
10081811	314414198684	1.113932
10510869	315912756130	0.957444
10062633	317258760847	1.084936
10249769	318642516670	0.888794
10554673	319987959728	0.956710
10332325	321366982224	0.766157
10145632	322493850198	1.514354
10466505	323816020617	0.909059
10278913	325023818025	0.952707
10236766	325928899405	1.015903
10453639	326973684438	0.993278
10399133	328138502919	0.871650
10472839	329000290167	1.088619
10537488	329767213875	0.858140
10195192	330845823043	0.985323
10155500	331987120073	1.101717
10136789	333325936780	1.637676
10056144	334271757127	1.334841
10170305	335542627893	1.162929
10297971	336797238691	0.937240
10260970	337986924994	0.793364
10285574	339237164728	0.917604
10266120	340485601567	0.856564
10260590	341453791364	0.971924
10230503	342473450920	1.127313
10224331	343767638997	0.979653
10153455	344664560922	1.397000
10334817	345904741976	1.399082
10534375	347051743151	0.746188
10304852	348310206174	0.791465
10535326	349574437439	0.935600
10126494	350823841864	0.870800
10175035	351980176333	0.914854
10154551	353106331879	1.089275
10092053	354404884337	1.318525
10229396	355417387753	0.999726
10230846	356511983792	0.937987
10226107	357724186222	0.841957
10226879	358898586263	0.915796
10280293	359942119710	0.966281
10084221	361065929659	1.572295
10260769	362317595274	1.007882
10112777	363468964127	1.263991
10399079	364328274021	1.464312
10484000	365123779326	0.892356
10181117	366284866667	0.915939
10096992	367609703994	0.876570
10308349	368849075994	1.299546
10144104	370045011146	1.252734
10082603	370962019933	1.262449
10179497	372136525745	0.762091
10238982	373359994733	0.904050
10131603	374572582175	0.968726
10238522	375814739701	0.873718
10201340	377055961053	0.824989
10023800	378041483848	1.097236
10135868	379375594386	1.072283
10543391	380536522111	1.209451
10572884	381740373588	0.894540
10238206	382798377199	0.893219
10098967	384011537422	0.934019
10086647	385186269041	1.323079
10389280	386393595167	1.115400
10212267	387727879618	1.842212
10219817	388976534447	0.900380
10291640	390182491813	0.884298
10272431	391530900203	0.812548
10399648	392658011138	0.919767
10425710	393904182156	1.348370
10122260	395181945838	1.499824
10253010	396214900224	1.087600
10277138	397471342509	0.797968
10164721	398638226204	0.977019
