colocating with mcf
gmm
2379235757	3124989754	0.761358	8.945060
0.006721	2378612957	51741810698	0.833249	35.117275
0.006621	2379533509	54581844685	0.837854	34.975189
0.006895	2380465706	57260665032	0.888625	33.070953
0.006316	2381688693	60025627095	0.861382	34.093109
0.006741	2379790137	62882631687	0.832967	35.042522
0.006593	2261148987	65822563491	0.769823	35.628887
0.005834	2378006901	68667957023	0.835739	34.948181
0.006702	2378236485	71486027239	0.843924	34.709450
0.006984	2378905397	74337962838	0.834137	34.842796
0.006615	2378229644	77134955156	0.850281	34.545666
0.007087	2377491035	79957592957	0.842294	34.555588
0.006850	2375975436	82754600003	0.849471	34.416004
0.006983	2252143699	85551158680	0.805327	34.399155
0.007224	2270192425	88307241568	0.823703	33.677471
0.007163	2356144891	91047081671	0.859957	33.570557
0.007180	2366509112	93725103163	0.883678	32.845562
0.007349	2367804068	96388864780	0.888895	32.688763
0.007182	2369197977	99020916677	0.900133	32.062138
0.007216	2368878575	101629783192	0.908011	31.787201
0.006899	2369133039	104217993327	0.915356	31.583544
0.007045	2369226792	106770090249	0.928988	31.273527
0.007050	2369809510	109364504234	0.913428	31.614273
0.006699	2370622272	111993676088	0.901661	32.027786
0.007066	2375179758	114304572564	1.027817	28.718279
0.006443	2371549247	116924135573	0.905322	31.944674
0.007037	2371321355	119553013637	0.902028	32.017906
0.006634	2372162986	122146498989	0.914662	31.844168
0.006964	2371117434	124742098701	0.913514	31.636112
0.006935	2371235079	127362561464	0.904892	31.932705
0.006667	2372296038	130010852980	0.895783	32.518520
0.006940	2372635907	132736505489	0.870484	33.389896
0.007185	2375757859	135271804378	0.937072	31.412125
0.006358	2376156819	138067432994	0.849954	34.489063
0.006919	2378003812	140826295645	0.861951	33.797489
0.006985	2376266914	143527844708	0.879594	33.064320
0.006609	2375191453	146150726327	0.905566	31.986897
0.006938	2373883807	148887874325	0.867284	33.553543
0.006980	2374966630	151668269518	0.854183	34.202065
0.007006	2363299807	154423849250	0.857642	33.991917
0.007285	2317352869	157372211792	0.787521	35.544395
0.005306	2327456760	160248101180	0.810488	35.415207
0.006913	2326961736	162860421251	0.890764	32.362434
0.006085	2326313457	165733951905	0.809566	35.384876
0.006810	2326386568	168636284322	0.801558	35.434444
0.006544	2328431260	171494368769	0.814683	35.262051
0.006828	2319539503	174392814163	0.800270	35.487640
0.006505	2358496713	177291369535	0.813680	35.481422
0.006654	2378898685	180172299879	0.825740	35.496140
0.006772	2378929390	183025424918	0.833798	34.993183
0.006842	2379128451	185908519015	0.825200	35.461300
0.006711	2378892427	188753958666	0.836037	35.055454
0.006857	2376740956	191657406253	0.818593	35.506592
0.006536	2379332555	194338982172	0.887289	33.165096
0.006490	2379178386	197166481271	0.841443	34.956272
0.006662	2378884715	200036520216	0.828868	35.302753
0.006917	2378910700	202948214412	0.817019	35.598358
0.006474	2379253898	205760414881	0.846047	34.745617
0.006944	2376428755	208656887446	0.820456	35.415623
0.006630	2378902750	211245260849	0.919072	32.256279
0.006516	2376169752	214147691521	0.818683	35.542847
0.006479	2377476814	216986437196	0.837510	35.038406
0.006933	2376510561	219875417771	0.822612	35.351368
0.006712	2376429528	222754865745	0.825307	35.388191
0.006715	2378864913	225623650889	0.829224	35.221889
0.006931	2379000021	228516312952	0.822426	35.512711
0.006626	2377625193	231383285029	0.829316	35.293488
0.006957	2378617719	234287585988	0.818998	35.479641
0.006568	2378934662	237153291454	0.830139	35.347069
0.006952	2376964921	239787209829	0.902444	32.660492
0.006363	2377007219	242638372214	0.833698	35.048721
0.006970	2376884175	245531273270	0.821626	35.476265
0.006589	2376329911	248380427939	0.834047	35.194729
0.007027	2378707333	251284700272	0.819037	35.446999
0.006543	2378742453	254148425391	0.830646	35.307507
0.006938	2378647605	257036008307	0.823750	35.296284
0.006742	2379038118	259919001142	0.825197	35.469437
0.006759	2378620465	262790526232	0.828347	35.219898
0.006882	2376122462	265680256022	0.822265	35.451881
0.006624	2376832645	268302681461	0.906349	32.548027
0.006436	2376472876	271166446086	0.829842	35.307751
0.006862	2376993008	274047286901	0.825104	35.271881
0.006816	2376478595	276934054507	0.823232	35.452095
0.006701	2376131294	279791985635	0.831417	35.170563
0.006950	2376446682	282688729508	0.820386	35.387527
0.006599	2376177211	285533546577	0.835265	35.160618
0.007129	2376236813	288436121994	0.818665	35.438560
0.006592	2376282240	291298010784	0.830320	35.295677
0.006929	2376305868	294182497993	0.823823	35.303921
0.006774	2376355656	296788014711	0.912048	32.487331
0.006553	2378376740	299682893742	0.821581	35.390457
0.006602	2378580707	302541876457	0.831968	35.297321
0.006961	2376347924	305430685489	0.822605	35.348816
0.006722	2376266660	308293091868	0.830164	35.292221
0.006917	2376269378	311171023527	0.825686	35.218418
0.006767	2375809435	314051529050	0.824789	35.374870
0.006739	2377398921	316908485021	0.832144	35.097843
0.007032	2376222707	319809945464	0.818975	35.510185
