colocating with libquantum
perlbench
9780062	1733742090	1.347500
10065629	5784228873	0.740141
10018914	10455758312	0.714415
9909552	15374456318	0.843747
9974158	20379293360	0.845154
9884611	24957904538	0.928154
9490813	29780308884	0.676855
9943753	34412853204	0.494514
9977423	38931008410	0.596744
9999684	43463521880	0.775883
10033192	48058048842	0.694930
9864760	52628849782	0.608140
9905432	57232293261	0.838000
9803378	61604890717	0.982416
9850800	66102020873	0.700905
9904444	70698364057	0.765037
9867217	75572220255	0.781088
9977714	80286915359	0.648591
9951117	85116923008	0.780684
9882024	89527180865	0.749925
9861708	93633470067	0.626201
9873241	98436902863	0.632663
9901196	103451379328	0.882106
9924493	107957839095	0.750509
9976687	112646260430	0.724220
9850074	116950578283	0.853222
9858370	121522472687	0.777516
9939879	125832052766	1.006116
9939549	130124620590	0.472797
9913166	134542135333	1.098737
9921181	139274361442	0.924474
10008928	144259940246	0.299703
9809226	148679720188	1.109619
9864200	153299195764	1.007699
9954407	157827503703	0.787835
9874024	162355295190	0.832832
9929499	167455802322	0.701167
9889951	172002521935	0.662967
9937488	176677781709	0.731256
9975305	181186192272	0.649814
9927247	185909612843	0.725609
---------------------------------------------------------
colocating with libquantum
perlbench
0	1726819752	-nan
11502406	6541444916	0.749748
11317415	11232092745	0.768548
11072703	15978473305	0.855492
11103822	20806418023	0.855805
11381027	25508173495	0.646462
11368834	30355964727	0.677281
11256396	34948922270	0.611536
11681911	39277683981	0.591357
11562056	43738132552	0.748067
11660858	48586299869	0.509411
10860088	53249104559	0.899912
11383218	57888572743	0.690795
11090914	62302144363	0.891183
11420293	66932621123	0.700912
11190294	71497920090	0.765150
11536012	76341063561	0.997694
11348001	80909589631	1.032299
11501431	85730155771	0.807216
11553875	90137951611	0.782643
11219748	94706329065	1.164522
11187691	99598507333	0.780792
11350430	104473769937	0.839970
11304052	109088358506	0.855426
11022679	113596823819	0.643137
11127749	118055934415	1.003485
11149586	122510704391	1.429391
11503023	126718540751	0.849031
11657839	131112112266	0.676286
6588081	135558349116	0.548499
11267582	140091722135	0.671576
11558032	144982852709	0.784151
9193007	149498219077	0.705639
11491821	154006664610	0.659109
11422000	158652109246	0.787908
11399213	163297838160	0.594711
11276206	168300554174	0.596726
11423369	172862315316	0.757026
11718391	177648297195	0.580808
11423055	182075423036	0.819683
10766983	186581670706	1.015231
---------------------------------------------------------
colocating with libquantum
leslie3d
5131831	1111446783	1.706934
11555369	4671632258	0.796933
9920052	9649841306	0.651330
9801601	14652536760	0.836517
10057850	19553949759	0.919003
10079891	24340544098	0.585800
9831054	29142509460	1.332405
10064666	34189524291	0.585034
10045509	39197273942	0.536139
9950496	44188748017	0.560612
10039102	49181636027	0.482294
