colocating with libquantum
tonto
10337699	5827511452	0.471985
10400424	11049521134	0.834947
10323968	17567782962	0.372287
10531400	24116627643	0.450078
10245461	30514176047	0.366142
10073039	36270397992	0.633309
10047601	41455022085	0.675054
10057969	46860419646	0.392008
10357614	52887164354	0.390264
10058935	59172458267	0.406873
10039234	64813815541	0.493306
10039987	70122627004	0.503601
10185306	75189446603	0.458585
10272681	80614033631	0.370682
10269729	86342344098	0.534598
10024837	92403701870	1.110594
10275694	98831661253	0.393097
10297701	105254670668	0.373736
9981617	110991237255	0.525792
10226140	116924394331	0.397256
10302789	122764570856	0.536199
10310010	128031957230	0.484695
10109035	133728670357	0.467848
10398571	139882890724	0.376351
10138919	146229521868	0.547313
10565987	151847420677	0.486846
10056919	157151373235	0.876728
10074371	162602465681	0.451992
10229108	167863825477	0.987249
10060546	173512927129	0.430768
10175278	179262783603	0.376987
10314211	185347021877	0.438368
10333343	191596574962	0.377195
10157825	197977944778	0.461449
10321656	204419460862	0.480604
10195861	210377150081	0.383772
10249390	215606426579	0.535337
10209009	221145469446	0.449907
10259979	226388991708	0.461233
10251331	231883822255	0.406483
10128808	237169390522	0.577929
10199536	242231101759	0.418840
10017812	247978973126	0.828129
10150407	253681490858	0.462387
10186604	259212894361	0.390847
10263907	265024413241	1.157111
10065975	271269637939	0.420713
10246707	277296244993	0.419255
10263269	283433646450	0.519697
10255433	289682577402	0.532299
10111904	296209482830	0.415633
10233042	302445598450	0.676809
10261576	308855803498	0.360589
10425251	314722075379	0.964069
10421094	318073305834	1.011430
10124157	321766459520	0.871084
10201535	324968489380	0.501535
10083861	328440261509	0.341796
10353629	332246691821	0.470618
10077002	335613029837	1.005775
10192049	339132558066	0.357357
10197705	343103871768	0.463184
10373427	346591673252	0.320026
10054378	349910927174	0.767237
10044127	353781082784	0.585278
10296991	357453301032	0.457227
10026121	360814082751	1.241367
10091225	364138512490	0.607557
10024364	368109745181	0.768623
10258454	371869518748	0.442822
10127761	375298139991	0.829944
9967368	378421604966	0.797919
10361759	381190737497	1.012006
10109455	384394523564	0.429795
10098764	387058168358	0.573067
10159621	389784303599	1.011577
10007914	392905399754	0.664811
10260882	396019109190	0.715447
10230183	398762491447	0.670080
10137894	401281100817	0.893320
10333635	404102518687	0.998928
10190201	407055559211	1.064886
10179511	410298403608	0.691023
10175498	413246866372	0.554824
10082816	416004640190	0.565956
10366970	418550645934	0.319261
10320219	421085961529	1.031187
10291280	424021654744	0.770741
10171580	426999547502	1.018165
9662378	430117009068	0.931098
10029218	433041997578	0.911145
10117908	435749548250	0.928815
10253281	438439171599	0.648588
10086793	440876584195	1.007914
10434940	443860141410	1.130116
10562116	446821156762	0.464272
10221623	449842306652	0.712380
10008161	452989811979	0.729171
10360617	456024463691	0.785603
10289454	458644745337	1.207650
9684472	461257754634	0.500762
10279462	463778011204	0.421806
10164414	467429393832	0.408049
10278915	472942348707	0.485235
10358100	478684581592	0.503473
10279205	484396883388	0.472506
10363774	489617809641	0.559870
10168057	495050207361	0.368056
10248963	501077296339	0.454075
10249903	507250162169	0.509724
10225449	512872999129	0.408569
10352440	518343084093	0.507423
10264745	523639888772	0.428417
10027441	528702653931	0.952797
10017472	534117147815	0.899487
10220041	539536561240	0.710062
10073526	545550473941	0.437454
10282599	551500058422	0.387609
10270058	557548711394	0.372527
10108575	563831653969	0.547497
10181239	569996143463	0.806328
10111572	575184639083	0.689622
10017581	580605537346	0.763639
10289878	586082052531	0.474062
10280324	591277539667	0.418435
10248331	596862883295	0.573767
10257743	601700559170	0.962014
10282859	607091157820	0.489286
10180473	612722065661	0.572830
10410711	618199337117	0.422445
10268686	623677511303	0.477373
10527125	629623771893	0.363853
10034955	635612527561	0.647647
10371062	641577830860	0.383766
10039301	647602025520	0.540970
10054093	653862966641	0.451985
10152141	660103218372	0.368823
10367070	666384779660	0.409483
10522689	672601483884	0.483091
10120660	677740406284	0.822021
10186315	680977568044	1.024020
10250466	684626839815	0.564046
10266484	687769382820	1.071353
10007991	691198454459	1.157695
10028444	694772046302	0.544562
10086145	697966292390	0.870849
10153104	701146706484	0.997782
10123901	704979851523	0.360159
10172891	708347777881	0.490993
10339873	711481759350	0.768917
10168746	714942340793	0.766680
10395710	718669810037	0.528759
9954714	722040137827	0.453174
10221127	725123305838	0.781255
10352530	728451808990	0.513401
10220642	732287903848	0.803720
10473086	735814813376	0.391328
10081770	739085373942	0.833011
10169903	742201697283	0.664619
10241452	744944024988	0.607844
10053337	748070757206	1.032425
10217342	750805157442	1.419518
9947496	753407185687	0.852943
10152094	756411378054	0.829214
10023187	759618931225	0.630538
10195162	762371517661	0.549193
10050268	764836487699	0.739229
10390736	767575498166	1.011168
9960699	770553185932	0.954817
10122759	773714316300	1.196544
10112867	776842933392	0.684474
10044250	779570195152	1.324364
10253476	782182178365	0.325547
10185156	784653842991	0.474489
10390899	787626052390	0.958879
10198402	790602752997	0.875155
10130735	793743793133	0.923205
10263030	796811457079	0.565312
10215714	799565827286	0.634238
10126217	802215962299	0.727432
10217416	804608202524	0.753704
10298864	807629283238	0.730434
10293539	810562105319	1.010004
10086937	813604969791	0.866383
10016358	816808882891	0.979463
10221090	819847904172	1.049215
10166276	822634328537	0.756360
10194679	825329704825	0.682323
10185389	827862715603	0.610711
10184779	831587542679	0.381070
10091576	837174570436	0.490703
10268203	842939943665	0.366150
10175322	848704758054	0.405224
10244665	853976078099	0.363785
10232640	859467364256	0.403490
10310341	865525544751	0.560800
10130108	871858767625	0.340295
10024648	877465077604	0.908976
10034363	882817972729	0.955840
10240729	888213195677	0.574451
10179484	893183824146	0.741020
10230636	898721813789	0.556564
10335864	904181737233	0.377756
10159443	910245587762	0.421216
10275971	916405721950	0.370426
10349512	922620567629	0.382805
10187379	928932967568	0.507515
10166915	934941328132	0.669880
9967584	940118160314	0.673241
10166339	945637677426	0.448937
10277175	951153006717	0.639980
10120863	956388041439	0.503377
10093113	961757768554	0.482039
10165216	966570740651	0.368472
10234571	972217314462	0.574829
10321809	977717104307	0.553426
10189910	983306267634	0.366865
10303092	988791436543	0.425245
10030161	994872002929	1.350071
10337837	1000876689545	0.446544
10069460	1006939809439	0.413523
10633389	1012949307871	0.360625
10045482	1019274389602	0.460801
10164808	1025516381987	0.356599
10249842	1031764970495	0.404428
10054956	1038061792726	0.382642
10267650	1042690157083	0.363332
10143488	1045956761653	0.839690
10026213	1049532011714	0.761202
10106607	1052681075843	1.206310
10167900	1056370153530	0.369987
10077584	1059833333058	0.423773
10179109	1062992912625	0.998267
10354990	1066524573718	0.459854
9919692	1070317821993	0.839436
10041117	1073591895188	0.604224
10378887	1076827560460	1.012212
10005526	1080531108982	0.695375
10290502	1084138301309	0.439043
10188629	1087364643813	1.007530
10322367	1090584923440	0.768548
10166722	1094194059635	0.594227
10298311	1098007310327	0.707269
10290940	1101412591064	0.499427
10234328	1104714001329	1.075422
9901016	1107550393024	1.395208
10198249	1110679355058	0.572020
10074043	1113704399017	0.648097
10098089	1116254078924	1.097494
10197700	1119287061532	0.758385
10155299	1122524799644	0.800976
10172697	1125449785384	0.505730
10378667	1128115773364	1.334124
10279567	1130636411930	0.584736
10283452	1133629872409	1.009077
10246888	1136652770218	0.694183
10430851	1139919561833	0.794098
10267295	1142885114286	0.594589
10266039	1145607675366	0.350962
10466245	1147999635284	0.723157
10279242	1150926108453	0.554528
10175997	1153883839113	0.770217
10034244	1156955373067	0.857873
10115054	1160111765726	0.653451
10073453	1163061864283	0.554216
10376063	1165799337362	0.466633
10176259	1168303094909	0.956033
10080445	1171191358770	0.527317
9956882	1174214297714	1.199577
10017431	1177236865427	0.774564
10209730	1180391780896	0.556076
10160082	1183509305661	0.554625
10249363	1186321629323	0.567707
10550535	1189092269513	0.703972
10272424	1191687727508	0.849482
10158775	1194669867977	0.357566
10135788	1200495337086	0.639716
10171345	1206034049014	0.448744
10569846	1211992060154	0.443008
10148865	1217271414201	0.534123
10205622	1222657176222	1.385910
10137994	1228654986812	0.528888
10139157	1234863416558	0.941099
10286331	1240663648800	0.507067
10176369	1246099688812	0.480516
10008762	1251340764356	0.692185
10358602	1256278191573	0.456225
10187278	1261844395310	0.487216
10264645	1267226481061	0.422917
10284375	1273189307016	0.384732
10044877	1279157982146	0.424535
10356874	1285304251346	0.419597
9962319	1291477432982	0.932920
10148324	1297712226063	0.412135
