colocating with libquantum
tonto
476451902	1003537401	0.474772
476250266	1951545058	0.503183
474515750	2988757151	0.467565
476309279	3942438345	0.499919
476968825	4990522512	0.466137
476077401	5958307335	0.492686
475348645	6894269193	0.517654
475934694	7782925123	0.536400
476886825	8853302382	0.452508
476294067	9794282201	0.506618
476760046	10686605660	0.540902
476841179	11572332759	0.538871
476636461	12498893585	0.522628
476561099	13506895539	0.473257
476356290	14479131921	0.498628
476828983	15565771089	0.438963
476040632	16630169215	0.458227
476555945	17609842078	0.486809
476415364	18449257498	0.580126
476602766	19332874496	0.539711
476412282	20156282773	0.592795
476584902	21063642032	0.525642
476637363	21931449567	0.555211
475307727	22876503959	0.503038
476660998	23819206409	0.517038
476519051	24743856086	0.515526
476134273	25773570660	0.475294
476126641	26717447902	0.504512
477014353	27778692681	0.460769
476502659	28757461356	0.487561
476934754	29867197420	0.439503
476170665	30870650313	0.475043
476937111	31989313092	0.435585
476188242	32985617837	0.478368
477023674	33995723201	0.484424
476057799	34774819543	0.611145
476766898	35685108239	0.538956
400722121	36435834892	0.534838
475349428	37252931747	0.595651
476166769	38103401914	0.560407
476646099	39038706063	0.524282
476327355	39965611675	0.514041
476249561	40834973974	0.561002
476867464	41744833781	0.524818
476438137	42650961290	0.537749
476085035	43583665782	0.511354
476481791	44561109500	0.499345
474981810	45508785166	0.501355
475924430	46445127537	0.521318
476722780	47497892182	0.453143
476284163	48492617046	0.489085
476634576	49501564416	0.473167
476690709	50560276747	0.456203
476222077	51537597802	0.487608
476684421	52584691537	0.467318
477050803	53649508910	0.448110
475918341	54694161775	0.466196
476242109	55758486659	0.447863
476814487	56884221173	0.430302
476326933	57936913026	0.452985
476402438	59027297925	0.448118
476704712	60118362953	0.437391
476117549	61201652527	0.451106
476324313	62122304860	0.518290
476943203	63020776525	0.543471
476035264	63846150142	0.577013
476425826	64751517697	0.537906
476681099	65716897822	0.493957
476546503	66576525972	0.567932
476916681	67457244884	0.542297
476681478	68275888820	0.592570
475636494	69102037551	0.576346
475656761	70005011290	0.543606
476776396	70991735957	0.483336
476597227	71886269192	0.546079
476249517	72784849058	0.530172
476338488	73650060715	0.564204
476342281	74508712196	0.555402
477112065	75495741816	0.488563
476448248	76444339838	0.502864
476215785	77384406686	0.516807
476631240	78342849566	0.497745
476271088	79293538221	0.511099
476370442	80218465034	0.515501
477098119	81229828832	0.478031
475671572	82177379611	0.502545
476434642	83202467796	0.477327
476966300	84231081225	0.463869
476761937	85257875345	0.474666
476416800	86244277773	0.483693
476772680	87313401713	0.452735
476057788	88294765536	0.485550
476713930	89341685391	0.467381
477012750	90404876526	0.448990
476421133	91416238235	0.483945
475813950	92409881098	0.479491
476939592	93518907312	0.436259
475077553	94570476040	0.452395
476567084	95640505197	0.456618
476581274	96737973604	0.434602
476370880	97823618879	0.447096
476345635	98873459694	0.454097
477049842	100005770643	0.427233
476105966	101059325658	0.452457
475843864	102138379467	0.453886
476434944	103223509263	0.439121
476247853	104340966575	0.437793
475075259	105466273411	0.422441
476603421	106401653415	0.516603
476045559	107314378346	0.522046
476586077	108405573483	0.447161
476727864	109405248876	0.476938
476197133	110318552176	0.537590
476757585	111257897582	0.507872
476042335	112169185303	0.528745
476295471	113104735729	0.509568
476467825	114128452239	0.476075
475858795	115124194733	0.478343
