colocating with libquantum
tonto
2361266120	183845887861	0.460497	1.227422 	3.029559 	5.834780 	11.897855 	4.704008 	283.132812 	2.308892 	0.646245 	4.791559 	1.028349 	0.000000 
2357799204	188836170908	0.472478	1.237571 	3.013729 	5.709880 	11.677840 	4.640053 	275.744537 	2.255932 	0.647538 	4.799281 	1.035901 	1.000000 
2358915820	193954497701	0.460876	1.221618 	3.067337 	5.988286 	11.541929 	4.875429 	286.806488 	2.318482 	0.614757 	4.574643 	1.155771 	0.000000 
2356732059	199231043026	0.446643	1.263692 	2.902589 	6.362350 	11.960251 	5.369729 	285.814331 	2.690688 	0.603410 	4.671186 	1.515137 	0.000000 
2358281293	204455314266	0.451409	1.235754 	3.094169 	6.404102 	11.939651 	5.383061 	279.993835 	2.583495 	0.613859 	4.622186 	1.484981 	0.000000 
2360188579	209506637793	0.467242	1.140229 	2.960726 	6.398088 	11.235738 	4.278303 	288.709717 	2.087025 	0.559666 	4.097110 	1.192073 	0.000000 
2361028320	213862135696	0.542080	1.000692 	2.951799 	5.619119 	9.514226 	2.827567 	276.637329 	1.239214 	0.516381 	3.961689 	0.777312 	0.000000 
2365028761	218454871505	0.514950	0.991890 	2.917561 	6.040237 	9.997878 	2.954094 	279.706543 	1.307702 	0.515527 	3.922181 	0.778936 	0.000000 
2361955269	222972635244	0.522815	0.988132 	2.950129 	5.905791 	9.890621 	2.521836 	280.505951 	1.115932 	0.526044 	3.916343 	0.699163 	0.000000 
2361051395	227310423280	0.544298	0.983835 	2.686305 	5.951365 	9.752478 	2.419657 	263.466980 	1.054273 	0.504591 	3.489084 	0.703736 	0.000000 
2361347028	231928754295	0.511299	1.022661 	2.924231 	5.925129 	10.290628 	3.041928 	285.728363 	1.338029 	0.516084 	3.902682 	0.775981 	0.000000 
2351002029	236467713329	0.517961	1.062330 	2.944964 	5.989128 	10.026330 	2.392010 	286.925293 	0.980362 	0.549780 	4.149919 	0.638051 	1.000000 
2363274522	240858111687	0.538282	1.133301 	3.329542 	5.775477 	9.654808 	2.339072 	286.235535 	0.985408 	0.621547 	5.436459 	0.504494 	0.000000 
2360861819	245361441608	0.524248	1.196924 	3.021295 	5.177954 	10.033282 	4.511973 	262.200165 	2.044897 	0.585681 	4.483946 	1.167956 	0.000000 
2361850090	250045953812	0.504183	1.215955 	2.974302 	5.326414 	10.700468 	4.779072 	269.671967 	2.161287 	0.583310 	4.676615 	1.224438 	0.000000 
2361099662	254748787582	0.502059	1.212452 	3.081165 	5.346268 	10.871105 	4.204369 	276.154358 	1.963803 	0.613565 	4.872033 	0.940531 	0.000000 
2358906657	259420730518	0.504909	1.221853 	3.161169 	5.196822 	11.191778 	3.682196 	281.064484 	1.802220 	0.646557 	5.233702 	0.671936 	0.000000 
2361989325	264124109724	0.502190	1.251466 	3.141244 	5.237525 	11.188415 	3.796326 	284.622620 	1.831276 	0.652674 	5.167604 	0.783548 	0.000000 
2361331455	269236311649	0.461901	1.226257 	3.010488 	5.897624 	11.897379 	4.648700 	280.167480 	2.305588 	0.634924 	4.845680 	1.056289 	0.000000 
2361240063	274330019949	0.463560	1.219995 	3.129312 	5.777822 	11.739982 	4.849507 	285.592072 	2.375931 	0.647886 	4.755723 	1.046852 	0.000000 
2360740549	279374714765	0.467965	1.200873 	3.054512 	5.715901 	11.657217 	4.635814 	289.412140 	2.248472 	0.635919 	4.757046 	0.988961 	0.000000 
2358312224	284497412212	0.460365	1.253369 	2.840658 	5.733705 	12.077958 	4.760833 	274.789734 	2.367200 	0.637347 	4.650250 	1.063125 	1.000000 
2359092638	289606745484	0.461722	1.212586 	2.968057 	5.896533 	11.721182 	4.915879 	288.095428 	2.340243 	0.604325 	4.581400 	1.057368 	1.000000 
2361795556	294867430138	0.448952	1.236743 	2.921978 	6.447708 	11.633030 	5.309153 	288.944855 	2.555698 	0.587163 	4.553450 	1.473522 	0.000000 
2361397139	300163013430	0.445918	1.253719 	2.782456 	6.455887 	12.040202 	5.413765 	283.347778 	2.644067 	0.606739 	4.611326 	1.522215 	0.000000 
2360335371	305368618167	0.453422	1.273437 	3.050164 	6.348918 	11.776921 	5.354475 	284.050079 	2.675024 	0.608451 	4.594364 	1.472725 	0.000000 
2360827892	310672216127	0.445137	1.283518 	2.984534 	6.333692 	11.812060 	5.296995 	285.745911 	2.647820 	0.609065 	4.657774 	1.507646 	0.000000 
2360845325	315935681051	0.448534	1.250355 	2.958909 	6.376491 	11.906723 	5.478674 	286.453857 	2.686472 	0.599464 	4.590487 	1.568686 	80.000000 
2353607379	319368328390	0.685654	2.051814 	3.917838 	3.770046 	5.962823 	5.462350 	208.359589 	2.172342 	0.462455 	9.515471 	4.909274 	0.000000 
2362520837	322376331185	0.785412	1.472771 	3.013280 	3.359864 	4.975928 	3.991692 	182.309067 	1.503646 	0.423980 	6.323726 	3.669654 	0.000000 
2361036440	326395181492	0.587491	3.141641 	4.872409 	4.027145 	6.508374 	9.700810 	244.765533 	3.675662 	0.424681 	17.736748 	10.274831 	0.000000 
2362997822	329191904377	0.844917	1.316928 	3.005629 	3.237434 	4.718722 	3.771145 	172.360718 	1.533803 	0.438837 	5.629924 	3.215623 	0.000000 
2358505539	332968181226	0.624558	2.178879 	3.436182 	3.881787 	5.902924 	7.053717 	233.042770 	2.715492 	0.439235 	10.724421 	6.704701 	0.000000 
2361783574	336956401197	0.592190	3.405534 	5.399076 	3.901691 	6.311759 	9.750039 	242.887558 	3.725755 	0.431665 	19.473909 	11.103865 	0.000000 
2363971158	339759076135	0.843470	1.309347 	2.920165 	3.281899 	4.605486 	3.567929 	169.140121 	1.407551 	0.427660 	5.498850 	3.012091 	0.000000 
2362195511	343698543583	0.599623	2.262382 	3.522016 	3.949382 	5.964260 	6.684638 	227.007187 	2.523404 	0.427175 	10.177287 	7.059326 	0.000000 
2360330513	348194366915	0.525005	4.231710 	5.996720 	4.208173 	6.930794 	12.419953 	261.366638 	4.456108 	0.441851 	23.421251 	13.503842 	0.000000 
2360159521	350952656309	0.855661	1.288754 	2.940353 	3.189690 	4.656656 	3.634664 	172.508743 	1.448259 	0.426618 	5.754028 	3.114459 	0.000000 
2365093782	354391425537	0.687773	1.742073 	3.068543 	3.700330 	5.359256 	5.176951 	203.773911 	1.908074 	0.434578 	6.742323 	4.526881 	0.000000 
2360011751	358715507914	0.545783	3.291613 	4.573489 	4.220695 	6.697379 	9.964386 	263.552765 	3.891205 	0.434904 	18.477367 	10.717146 	0.000000 
2362306304	362220622939	0.673960	2.711284 	4.881734 	3.580637 	5.498398 	7.418931 	206.379181 	2.791500 	0.436365 	14.066631 	7.591940 	0.000000 
2362873345	365095604494	0.821874	1.372008 	3.016732 	3.273115 	4.866622 	3.901747 	175.670822 	1.553846 	0.426097 	5.843063 	3.202672 	0.000000 
2353097281	368715862073	0.649981	1.776441 	2.921328 	3.839808 	5.647126 	5.644402 	213.336868 	2.286353 	0.447152 	8.635565 	5.460136 	1.000000 
2360909784	373054964758	0.544101	3.358371 	4.670802 	4.203025 	6.612765 	9.397674 	241.683533 	3.601945 	0.437371 	16.556093 	10.751076 	0.000000 
2361880802	377020265021	0.595637	3.538682 	5.834672 	3.927660 	6.446275 	9.376361 	256.897186 	3.701939 	0.426050 	19.967209 	10.846753 	0.000000 
2360247890	380016848908	0.787646	2.354498 	4.551783 	3.152136 	5.065810 	6.346719 	205.386063 	2.511544 	0.423209 	13.459309 	5.717595 	0.000000 
2363317095	382625273124	0.906032	1.274833 	3.153454 	3.039864 	4.485362 	3.483476 	170.083679 	1.373151 	0.444852 	5.029686 	2.627332 	0.000000 
2358287926	385924330962	0.714837	2.841756 	4.874278 	3.287975 	5.344574 	7.116281 	218.682266 	2.722769 	0.456180 	16.505178 	7.236014 	0.000000 
2362300137	389149267196	0.732511	2.960882 	5.485000 	3.177691 	5.188756 	7.564745 	219.702393 	2.901877 	0.427380 	17.297585 	7.515147 	0.000000 
2363292224	391788085250	0.895587	1.296641 	3.315119 	3.052230 	4.458733 	3.434116 	168.861404 	1.412835 	0.431857 	5.754299 	3.018896 	0.000000 
2362650745	394656032702	0.823812	1.616946 	3.361171 	3.119273 	4.732627 	4.785757 	193.259354 	1.751016 	0.438239 	7.792379 	3.950850 	0.000000 
2361512396	397990590516	0.708194	2.990652 	5.044132 	3.255658 	5.406212 	7.639379 	227.570709 	2.943181 	0.435315 	17.373833 	8.009924 	0.000000 
2358443591	401520407391	0.668149	4.021730 	6.984198 	3.337549 	5.632170 	10.167148 	240.201874 	3.826735 	0.432811 	24.819456 	10.127161 	2.000000 
2364159277	404118171605	0.910075	1.262022 	2.984666 	2.959738 	4.384638 	3.510265 	171.495010 	1.437190 	0.443310 	5.786438 	3.332214 	0.000000 
2363260632	406687219380	0.919897	1.286180 	2.967496 	2.956914 	4.347496 	3.391783 	165.826721 	1.430487 	0.429280 	5.646539 	3.311897 	0.000000 
2362546514	409439986467	0.858244	1.403613 	3.135917 	3.119763 	4.694273 	4.070663 	184.406036 	1.445610 	0.421145 	6.069329 	3.115509 	0.000000 
2362123047	412500612585	0.771778	2.020574 	3.978853 	3.182834 	5.014896 	5.621094 	207.344803 	2.326715 	0.435100 	11.963468 	5.009421 	0.000000 
2357291622	416019179627	0.669958	3.776936 	5.787036 	3.349785 	5.630392 	9.260830 	235.722397 	3.727912 	0.429949 	22.674002 	9.929068 	81.000000 
2361321325	419407783219	0.696842	3.743200 	6.578611 	3.294197 	5.357128 	9.259960 	224.547913 	3.636212 	0.440656 	23.468931 	8.841691 	0.000000 
2364164198	421948172020	0.930631	1.213200 	3.080213 	2.907346 	4.309999 	3.359708 	173.473282 	1.347792 	0.427043 	5.317490 	3.169972 	0.000000 
2363120921	424405230451	0.961768	1.101374 	3.035890 	2.928064 	4.400779 	3.161003 	163.649063 	1.314694 	0.417261 	4.931913 	2.602273 	0.000000 
2363074232	426954645060	0.926909	1.158851 	3.003450 	3.069065 	4.421312 	3.019169 	175.487778 	1.184611 	0.431777 	4.505001 	2.175933 	0.000000 
2360582312	430009650121	0.772693	1.970703 	3.686194 	3.101595 	4.906819 	5.708972 	200.982285 	2.212728 	0.450082 	10.766365 	4.875038 	0.000000 
2360014840	433243128482	0.729869	2.701019 	4.467895 	3.202034 	5.233193 	6.820047 	225.260361 	2.787264 	0.441620 	16.084234 	7.162849 	0.000000 
2360677652	436865423415	0.651708	3.939589 	6.104484 	3.398072 	5.734703 	9.721841 	233.848770 	3.888801 	0.434317 	25.543932 	9.632034 	0.000000 
2361985952	439948071084	0.766220	2.667246 	5.183348 	3.084969 	4.903862 	6.808952 	203.760971 	2.630272 	0.437265 	15.753654 	6.152128 	0.000000 
2363701554	442564471339	0.903417	1.363084 	3.154674 	2.970764 	4.379437 	3.401047 	173.306885 	1.494249 	0.443932 	5.658833 	3.263949 	0.000000 
2361150036	445038924462	0.954211	1.187565 	3.093380 	2.946964 	4.327323 	3.219926 	158.849503 	1.302529 	0.434610 	4.565524 	2.317477 	0.000000 
2363904417	447606298553	0.920748	1.205889 	2.908180 	3.086739 	4.476722 	3.178815 	171.284286 	1.211898 	0.421683 	5.100178 	2.693092 	0.000000 
2361931861	450391196471	0.848122	1.491894 	3.075309 	3.057289 	4.682265 	4.443527 	190.187241 	1.727524 	0.441925 	7.637521 	3.624911 	0.000000 
2362729935	453411816823	0.782200	1.921380 	4.014522 	3.179269 	5.051495 	5.855759 	197.990738 	2.266695 	0.440498 	11.015446 	4.398943 	0.000000 
2363727548	456757381591	0.706526	3.133391 	5.123963 	3.301398 	5.268732 	7.679857 	221.310974 	2.915399 	0.435538 	16.447832 	7.889746 	0.000000 
2361535440	460373517132	0.653055	3.806912 	6.147723 	3.354776 	5.667816 	9.869912 	248.568604 	3.872776 	0.442164 	24.149076 	10.083737 	1.000000 
2361432551	464670026452	0.549617	3.830076 	6.260892 	4.375237 	7.153345 	10.678431 	241.903152 	3.736691 	0.430767 	23.574076 	8.494895 	0.000000 
2363035449	469423475140	0.497120	1.061054 	2.865014 	5.759675 	10.961725 	3.617092 	281.040192 	1.610883 	0.544717 	3.820678 	0.879475 	0.000000 
2361234071	474070072771	0.508164	1.138538 	2.912352 	5.572401 	10.866410 	3.478618 	275.673645 	1.644302 	0.588529 	4.538415 	0.890162 	0.000000 
2363388993	479340499774	0.448425	1.226022 	2.932590 	6.245091 	11.979975 	5.058654 	288.492401 	2.447342 	0.628426 	4.522338 	1.339592 	0.000000 
2359077145	483791353096	0.530028	0.970250 	2.736501 	6.101480 	9.837366 	2.438093 	268.750122 	1.070596 	0.512686 	3.685814 	0.709337 	0.000000 
2362248511	488266807012	0.527823	1.091472 	3.015720 	5.712662 	9.828531 	2.856979 	273.715027 	1.271113 	0.585994 	4.372384 	0.792740 	0.000000 
2361290613	492933573375	0.505980	1.227063 	3.075735 	5.355444 	10.669462 	3.934937 	278.879852 	1.871055 	0.629589 	4.863837 	0.937264 	0.000000 
2361437139	497979714083	0.467969	1.242776 	2.941871 	5.741660 	11.592050 	4.561954 	282.580353 	2.180981 	0.644651 	4.714434 	0.987051 	0.000000 
2360236562	503174088329	0.454383	1.216384 	2.892808 	6.254418 	11.752215 	5.088369 	287.880463 	2.451301 	0.620932 	4.720415 	1.223178 	0.000000 
2359263160	508471803000	0.445336	1.289436 	2.849417 	6.337249 	11.910189 	5.360110 	287.972961 	2.638246 	0.603910 	4.477474 	1.552665 	1.000000 
2362310503	512795437337	0.546371	0.994357 	2.934945 	5.790297 	9.647015 	2.593647 	260.100098 	1.131785 	0.514667 	3.769413 	0.724155 	0.000000 
2361010281	517287197349	0.525631	0.965435 	2.934049 	6.034520 	9.804478 	2.441512 	269.797516 	1.057513 	0.514193 	3.714142 	0.749462 	0.000000 
2360957334	521717756357	0.532880	0.989805 	3.027221 	5.766218 	9.845572 	2.865307 	272.413910 	1.197696 	0.511230 	3.906693 	0.776615 	0.000000 
2362189650	526052675247	0.544921	1.102453 	3.138379 	5.816635 	9.888638 	2.282364 	284.980347 	0.916876 	0.571409 	4.647726 	0.525334 	0.000000 
2359792458	530713515073	0.506302	1.222530 	2.957338 	5.295095 	10.318261 	4.725387 	273.248413 	2.092595 	0.605403 	4.624458 	1.247182 	83.000000 
2361780558	535412329279	0.502633	1.225496 	3.043731 	5.368288 	10.708094 	3.879278 	275.067902 	1.830163 	0.639723 	5.104499 	0.870294 	0.000000 
2361364317	540212944353	0.491888	1.256362 	3.076498 	5.427679 	11.432826 	4.046965 	280.016571 	1.967065 	0.663304 	5.068593 	0.829777 	0.000000 
2360853568	545302519009	0.463861	1.248103 	3.062478 	5.745210 	11.933123 	4.641422 	281.271515 	2.286860 	0.643712 	4.720244 	1.028818 	0.000000 
2361656164	550361090343	0.466862	1.235822 	2.916168 	5.757689 	11.693701 	4.723470 	286.063477 	2.305902 	0.639586 	4.755061 	1.015650 	0.000000 
2361075622	555595679408	0.451053	1.235868 	2.827698 	6.222820 	11.674340 	5.042586 	287.229645 	2.455442 	0.631058 	4.557109 	1.225463 	0.000000 
2361369130	560849274928	0.449477	1.275344 	2.953993 	6.497928 	11.625694 	5.299227 	291.915741 	2.641764 	0.595383 	4.602744 	1.492705 	0.000000 
2361392903	566143081554	0.446067	1.279713 	2.871099 	6.459368 	12.336872 	5.443890 	284.680267 	2.698313 	0.598731 	4.680437 	1.713533 	0.000000 
2360897365	571001899444	0.485900	1.146592 	2.899788 	6.202739 	10.995533 	3.981407 	276.677673 	1.944875 	0.581088 	4.180678 	1.158401 	0.000000 
2362250551	575266833954	0.553877	0.975884 	3.002045 	5.699731 	9.248347 	2.385435 	261.918884 	1.001623 	0.519707 	3.775307 	0.658315 	0.000000 
2360646204	579894916599	0.510070	1.015813 	2.858020 	6.268947 	10.116526 	2.669654 	277.933594 	1.166348 	0.508469 	3.815954 	0.763938 	0.000000 
2363708479	584507736281	0.512422	0.997002 	2.804746 	6.254568 	10.376713 	2.767602 	282.868530 	1.165069 	0.512416 	3.820856 	0.758790 	0.000000 
2362695021	588773004265	0.553938	1.005227 	2.677799 	5.637461 	9.405747 	2.772694 	261.661713 	1.224141 	0.511174 	3.778525 	0.795979 	0.000000 
2363402497	593315295508	0.520311	0.980424 	2.816050 	6.231949 	9.985248 	2.445090 	280.341858 	1.071840 	0.500539 	3.702409 	0.696260 	0.000000 
2362424164	597923111634	0.512699	1.094203 	3.054423 	6.080447 	10.115634 	2.531956 	289.775177 	1.091576 	0.585314 	4.807101 	0.620195 	0.000000 
2351025538	602208680594	0.548591	1.166122 	3.176798 	5.343973 	9.628387 	2.808750 	270.233032 	1.203028 	0.603893 	5.121785 	0.636934 	1.000000 
2361087445	606842764942	0.509505	1.209599 	2.969095 	5.400818 	10.414122 	4.742899 	266.465942 	2.159033 	0.598249 	4.512021 	1.208944 	0.000000 
2361727569	611636133723	0.492707	1.237934 	2.959015 	5.595644 	10.609711 	4.836314 	277.252594 	2.183923 	0.596563 	4.643984 	1.265280 	0.000000 
2362107996	616284153931	0.508197	1.203166 	2.956433 	5.164390 	10.824659 	3.922894 	274.722076 	1.817929 	0.635631 	5.138263 	0.796843 	0.000000 
2363768813	621008753966	0.500311	1.220335 	3.067875 	5.270760 	11.106542 	3.698854 	287.478516 	1.793156 	0.643240 	5.184152 	0.662089 	0.000000 
2357099738	625815069207	0.490417	1.237808 	3.013005 	5.476710 	11.501821 	4.058351 	286.961243 	1.975560 	0.638178 	4.997107 	0.791741 	1.000000 
2361297132	630871998968	0.466943	1.239499 	3.008826 	5.712972 	11.788037 	4.755462 	284.790802 	2.283322 	0.649397 	4.939772 	1.031787 	0.000000 
2360452278	635964828332	0.463485	1.238165 	2.931651 	5.917958 	11.671636 	4.680737 	279.843323 	2.264338 	0.650959 	4.789242 	1.035329 	0.000000 
2361385296	640993169901	0.469615	1.247965 	3.001870 	5.647185 	11.588345 	4.756870 	275.158295 	2.291332 	0.634564 	4.711602 	1.026282 	0.000000 
2360866180	646053835808	0.466513	1.249555 	3.048211 	5.804642 	11.990821 	4.756631 	281.321869 	2.306008 	0.643225 	4.801148 	1.008333 	0.000000 
2355400554	651169491831	0.460430	1.230867 	2.842482 	6.157009 	11.780503 	4.867738 	288.989563 	2.423389 	0.627509 	4.508974 	1.136151 	2.000000 
2360254437	656429753600	0.448695	1.234749 	3.002480 	6.373534 	11.618534 	5.147826 	286.483368 	2.581993 	0.610433 	4.569405 	1.429362 	0.000000 
2361163741	661733601359	0.445179	1.276122 	2.967135 	6.399860 	11.980171 	5.275409 	279.005463 	2.676094 	0.621527 	4.458677 	1.506361 	0.000000 
2361785305	667012973573	0.447361	1.261309 	2.858520 	6.396103 	11.838039 	5.372931 	286.291168 	2.666276 	0.594655 	4.558421 	1.627539 	0.000000 
2361926497	672308596881	0.446015	1.265197 	2.837658 	6.477557 	11.982078 	5.622448 	280.367035 	2.734016 	0.586306 	4.577214 	1.552010 	0.000000 
2359082515	677237745380	0.478598	1.200948 	2.995452 	5.880960 	10.866197 	4.787568 	271.776031 	2.350159 	0.587419 	4.285901 	1.452955 	81.000000 
2358212369	680576202433	0.706378	2.111935 	4.216149 	3.563700 	5.240955 	5.941358 	201.834442 	2.184837 	0.423446 	9.740747 	6.236956 	0.000000 
2362758279	683783985120	0.736571	1.583023 	3.275620 	3.508834 	5.171762 	4.592470 	193.058304 	1.885296 	0.431576 	6.989359 	4.075472 	0.000000 
2360391482	687594076330	0.619510	3.183779 	5.060971 	3.705158 	5.949012 	8.349410 	236.697205 	3.396563 	0.440614 	17.646276 	10.226319 	0.000000 
2362136477	690384403868	0.846545	1.269051 	3.055076 	3.269564 	4.649371 	3.154727 	170.901535 	1.269341 	0.428537 	5.087482 	2.643419 	0.000000 
2357315231	694307217166	0.600925	2.540529 	3.592996 	3.941220 	5.985174 	7.658381 	226.556946 	2.892928 	0.445272 	11.607028 	7.888213 	2.000000 
2359217992	698146143080	0.614552	3.302698 	5.500494 	3.857352 	6.205556 	9.473782 	223.378967 	3.480224 	0.427460 	18.310163 	10.500533 	0.000000 
2363340319	700829675416	0.880683	1.310400 	2.798363 	3.126932 	4.518920 	3.465084 	166.892334 	1.382373 	0.423074 	5.697567 	3.211004 	0.000000 
2362115579	704535185891	0.637460	1.841524 	3.178897 	3.905343 	5.707058 	5.933914 	221.537064 	2.313164 	0.433254 	8.464211 	5.462225 	0.000000 
2358858002	709015298558	0.526518	4.176902 	6.076467 	4.197540 	6.813288 	11.892779 	268.792908 	4.405182 	0.430331 	21.307640 	13.523418 	0.000000 
2360271945	712020284567	0.785452	1.740461 	3.707208 	3.295379 	4.854970 	4.825852 	188.636703 	1.855378 	0.423451 	8.133604 	4.905715 	0.000000 
2362466611	715209075036	0.740866	1.610021 	3.158575 	3.473666 	4.880726 	3.831472 	192.361954 	1.527949 	0.445868 	6.363460 	4.194091 	0.000000 
2360739441	719319549023	0.574323	2.862130 	4.003370 	4.070570 	6.475427 	8.561243 	241.418076 	3.283790 	0.443218 	13.806612 	9.329923 	0.000000 
2361061338	723328295165	0.588978	3.563812 	5.730809 	3.783574 	6.094405 	9.400089 	234.684540 	3.620052 	0.436411 	18.530033 	11.323619 	0.000000 
2361928416	726079399350	0.858538	1.318316 	3.036443 	3.198681 	4.628147 	3.680701 	169.291428 	1.442251 	0.434030 	5.592719 	3.084069 	0.000000 
2359088939	729212388532	0.752983	1.494285 	2.940710 	3.624225 	4.939997 	3.716804 	187.854980 	1.371973 	0.425758 	6.323028 	4.200046 	0.000000 
2359148594	733114295941	0.604614	2.200890 	3.498292 	3.883998 	5.864162 	6.891831 	232.988495 	2.845772 	0.439259 	11.622469 	7.394170 	0.000000 
