colocating with milc
gmm
2381142914	3159754203	0.753585	8.755790
0.007147	2379919865	675905864120	0.826629	34.888538
0.006700	2380253412	678780100261	0.828134	35.037991
0.006895	2380387810	681649078939	0.829699	34.800880
0.007074	2380424245	684542425689	0.822723	35.066021
0.006747	2380161759	687385222482	0.837261	34.731537
0.007327	2383042422	690229777149	0.837756	34.500248
0.006973	2380547947	693035024014	0.848605	34.050480
0.006637	2380565900	695810666648	0.857663	33.850441
0.006797	2380347514	698615276126	0.848727	34.181625
0.006951	2382595793	701462249632	0.836887	34.674023
0.007211	2382246348	704298163357	0.840028	34.318928
0.006802	2382384497	707193269697	0.822900	35.069180
0.006753	2382580833	709988817709	0.852277	34.133179
0.007112	2380074738	712840250012	0.834695	34.556194
0.007148	2382744463	715591050224	0.866201	33.581123
0.006804	2382443781	718478640716	0.825063	35.047482
0.006802	2382510741	721331244857	0.835206	34.725910
0.006983	2380228993	724175874688	0.836745	34.520248
0.007193	2380237051	726944768212	0.859635	33.672298
0.006823	2382896853	729723945776	0.857411	33.912937
0.006933	2380017502	732531064956	0.847851	34.261425
0.007175	2380150547	735376318176	0.836534	34.630993
0.007227	2380112525	738241041022	0.830835	34.635197
0.006779	2380947460	741081027944	0.838366	34.655769
0.007194	2380269344	743845685765	0.860963	33.702183
0.006732	2382693385	746700381697	0.834657	34.649742
0.007225	2382858771	749562861919	0.832446	34.733898
0.006746	2382644285	752419409499	0.834099	34.844757
0.007028	2382489456	755271038470	0.835484	34.611420
0.007238	2382745398	758115050193	0.837811	34.519756
0.006848	2382631801	760955259143	0.838893	34.655777
0.007007	2382469011	763723440868	0.860662	33.695210
0.007066	2382406184	766585535809	0.832399	34.617920
0.006978	2382302271	769392230458	0.848793	34.100361
0.006817	2382370062	772193261176	0.850533	34.209301
0.007507	2381939555	774978164180	0.855304	33.753044
0.007049	2379469904	777810726303	0.840042	34.441734
0.007051	2379730356	780505760497	0.883006	32.855766
0.007012	2382583060	783298422352	0.853158	34.071701
0.007135	2382018261	786093858460	0.852110	33.927879
0.007216	2379493250	788942527757	0.835300	34.506756
0.006843	2382231996	791759235892	0.845750	34.347942
0.007262	2381815405	794586187808	0.842538	34.251209
0.007068	2382389098	797427098605	0.838600	34.491127
0.006948	2379591024	800210205037	0.855012	33.818848
0.006957	2379711732	802943875598	0.870519	33.248573
0.006805	2382399258	805728636384	0.855513	33.863560
0.006954	2382280053	808536308653	0.848489	34.254116
0.007262	2382445004	811335407744	0.851147	33.910263
0.007129	2382253073	814172881374	0.839568	34.408707
0.006943	2379370957	816973858967	0.849479	34.205952
0.007320	2379827500	819770874847	0.850845	33.907623
0.007191	2379633592	822601112428	0.840789	34.305149
0.006864	2380753405	825342752369	0.868368	33.527058
0.007352	2379811086	828160396026	0.844610	34.202820
0.007122	2379898419	830981183806	0.843700	34.128979
0.006878	2379594207	833680428008	0.881578	32.944729
0.006957	2380019858	836502710853	0.843296	34.290009
0.006966	2383083753	839152071714	0.899494	32.481369
0.007425	2381944297	841999227120	0.836605	34.348965
0.006923	2382233445	844792753337	0.852769	34.052380
0.007157	2382158715	847601098982	0.848243	34.147953
0.007285	2379722847	850413416720	0.846178	34.031391
0.006904	2379686395	853230072753	0.844862	34.263798
0.007207	2379846949	855941634956	0.877666	33.102444
0.006908	2379760861	858719905220	0.856562	33.876869
0.007362	2379930902	861559156640	0.838225	34.324657
0.006945	2379658837	864365033174	0.848098	34.232742
0.007266	2380261436	867189492977	0.842732	34.261883
0.007100	2379849336	869883739273	0.883308	32.963032
0.006928	2382409797	872705877078	0.844186	34.130009
0.006964	2379629572	875542050114	0.839028	34.441235
0.006944	2380219377	878295318423	0.864507	33.373409
0.007161	2378918847	881092619253	0.850434	34.020905
0.007239	2378747350	883797929024	0.879646	32.852436
0.006770	2378874377	886579170138	0.855328	33.796932
0.007183	2378894523	889355420028	0.856873	33.760330
0.007278	2377408989	892253777822	0.820391	34.605885
0.005924	2378435762	895010452864	0.862791	33.432186
0.007152	2376541059	897712438977	0.879553	32.831516
0.007302	2378760862	900485254058	0.857887	33.597069
0.007160	2378787718	903225865091	0.867977	33.235313
0.007184	2379512827	905908223611	0.887097	32.504990
0.006479	2379177616	908652954651	0.867417	33.289013
0.007115	2380081337	911409876872	0.863918	33.385090
0.007146	2382281303	914186979421	0.857830	33.650108
0.007048	2380893359	916954028384	0.860445	33.709633
0.007323	2379581714	919684718881	0.872023	33.140781
0.007055	2379241077	922470688797	0.854812	33.721745
0.007125	2380149882	925230046699	0.862574	33.468464
0.007174	2382531041	927960684858	0.872518	33.121979
0.006723	2382226121	930654410082	0.884361	32.672245
0.006998	2381746281	933338840165	0.887245	32.483894
0.007217	2384046212	936193864612	0.835035	34.539082
0.006727	2382313375	938880897410	0.886596	32.633751
0.007150	2382187856	941698545859	0.845452	34.105728
0.006951	2379296471	944370220131	0.890564	32.409134
0.007276	2378355135	947071123148	0.880578	32.554489
0.006829	2381245484	949864557273	0.852444	33.925072
0.006938	2380052408	952594954007	0.871687	33.132145
0.007058	2379795397	955279111794	0.886608	32.595955
0.006831	2382320218	958022508083	0.868384	33.312370
0.007200	2378920607	960786724292	0.860613	33.602272
0.007309	2380051984	963549078298	0.861603	33.540131
0.007247	2380277809	966335306650	0.854301	33.785786
0.007250	2379741196	969126418116	0.852614	33.745453
0.007070	2382744562	971804020860	0.889880	32.573685
0.007033	2383945249	974612710970	0.848775	33.943291
0.007027	2382940738	977407277196	0.852705	33.886471
0.006937	2382364046	980175953811	0.860470	33.590992
0.007070	2381727210	982941179609	0.861314	33.518150
0.007019	2382516982	985685632772	0.868121	33.310238
0.006990	2382986328	988480100348	0.852751	33.855324
0.007005	2383227089	991156880999	0.890333	32.629288
0.006909	2382178347	993870702503	0.877795	33.031147
0.007163	2382445865	996564062950	0.884563	32.865379
0.006951	2378796409	999334477312	0.858643	33.620163
0.007107	2379753919	1002122492851	0.853566	33.683990
0.007068	2380005985	1004854319779	0.871214	33.192520
0.007128	2380109410	1007629575098	0.857618	33.680401
0.007113	2378779732	1010272530050	0.900045	32.200794
0.006818	2380424573	1012956946604	0.886757	32.744152
0.006873	2382907554	1015705738813	0.866893	33.403843
0.007042	2356688108	1018159164789	0.960570	29.800016
0.007066	---------------------------------------------------------
colocating with milc
gmm
2381091101	3390228451	0.702339	7.653037
0.007819	2382491827	6750145732	0.709092	8.055730
0.008430	2382293748	10229975868	0.684601	7.816893
0.007879	2380761393	13816425834	0.663821	8.379583
0.008345	2382034871	17385888503	0.667337	9.304897
0.008238	2380835267	20188283066	0.849572	34.153240
0.007078	2379137554	22964577838	0.856947	33.756916
0.007051	2380505482	25726828935	0.861799	33.602558
0.007177	2380253366	28499544386	0.858456	33.788544
0.007128	2379566807	31167996774	0.891740	32.443840
0.006602	2379845346	33924435271	0.863377	33.662880
0.007268	2381156421	36715728039	0.853066	33.848087
0.006898	2379420155	40022370486	0.858805	33.722954
0.007072	2379992075	42803569181	0.855743	33.690647
0.007018	2380166243	45583957664	0.856055	33.860676
0.007073	2380122358	48359993678	0.857382	33.841808
0.007184	2382488411	51134846381	0.858600	33.750984
0.007005	2379935107	53925044663	0.852963	33.928131
0.007042	2380166499	56716880755	0.852545	34.064430
0.007071	2380331638	59399494339	0.887318	32.743996
0.006699	2378495525	62072675217	0.889762	32.560966
0.007230	2378043803	64794481945	0.873700	32.861481
0.006895	2378379516	67559331138	0.860220	33.620132
0.007213	2380667694	70323788962	0.861170	33.620670
0.007234	2377802147	73074454379	0.866157	33.403839
0.007222	2377670932	75759471829	0.886126	32.721115
0.007227	2380530630	78512545932	0.864681	33.508739
0.007181	2378110817	81239847462	0.871965	33.205513
0.007175	2375880239	83948535563	0.877133	33.026352
0.007099	2377238567	86562416197	0.909467	31.918350
0.006825	2380549705	89236519098	0.890224	32.350788
0.006784	2381456311	91975695544	0.869406	33.289307
0.007120	2380582072	94641969378	0.892850	32.463833
0.006881	2381504755	97430580132	0.854011	33.942120
0.007147	2380769333	100174046575	0.867796	33.323944
0.007023	2380812967	102922805960	0.866141	33.423092
0.007110	2381939351	105689421860	0.860958	33.658875
0.007142	2378394782	108370865636	0.886983	32.686024
0.007200	2378234035	111104840911	0.869881	33.341366
0.007191	2380617517	113696026950	0.918737	31.537245
0.006703	2380617580	116372207116	0.889558	32.622349
0.007032	2381067086	119098008576	0.873529	33.070332
0.006981	2380765294	121791329379	0.883952	32.697041
0.007063	2380800869	124493489823	0.881073	32.948921
0.007019	2381037378	127244200038	0.865608	33.275745
0.006839	2381468628	130002112370	0.863504	33.503223
0.007146	2380985246	132622781825	0.908541	32.006969
0.007154	2381268403	135284935954	0.894489	32.385681
0.006805	2381249956	138004880446	0.875477	33.128532
0.007177	2381313693	140703814018	0.882317	32.866917
0.007029	2381131786	143475560700	0.859073	33.523304
0.006910	2380965058	146128423682	0.897508	32.397655
0.007190	2380956522	148858877566	0.872000	33.011551
0.006893	2378699861	151568670216	0.877816	32.881245
0.007180	2378973783	154289323538	0.874413	33.120441
0.007113	2381610279	157056897727	0.860541	33.623180
0.007071	2382479492	159834387344	0.857782	33.727425
0.007037	2379093527	162597842518	0.860913	33.611450
0.007113	2378506270	165343804192	0.866183	33.267025
0.006956	2377082927	168085037110	0.867158	33.308781
0.007105	2378956646	170611741936	0.941525	30.980547
0.006693	2379958888	173337563148	0.873116	33.066338
0.007139	2381193169	176012365018	0.890232	32.655025
0.007226	2380966986	178750260501	0.869634	33.261478
0.006981	2381268419	181488249806	0.869714	33.279625
0.007093	2378765574	184159601115	0.890473	32.369827
0.006952	2379621733	186871622871	0.877435	33.026371
0.007106	2378775450	189564670728	0.883302	32.615307
0.006946	2382166666	192294082079	0.872777	33.318264
0.007230	2383599588	195122097799	0.842852	34.575783
0.006989	2383710016	197850192132	0.873764	33.400005
0.006572	2382125498	200687552061	0.839557	34.489681
0.007023	2376314325	203476243818	0.852711	34.127369
0.007019	2380406244	206323180404	0.836700	34.646671
0.007065	2381224860	209143034155	0.844450	34.335587
0.006870	2381371853	211986116930	0.837602	34.800983
0.006948	2382043572	214796326225	0.847639	34.264706
0.007049	2381425012	217643812134	0.836325	34.633713
0.006926	2381225397	220488716263	0.837014	34.735245
0.006971	2381433833	223295119094	0.848572	34.391621
0.007225	2381064606	226016387781	0.874983	33.354229
0.006815	2380914454	228858777520	0.837645	34.547745
0.006995	2383386879	231691530765	0.841368	34.655781
0.007113	2383610085	234509711717	0.845797	34.391273
0.007233	2383326245	237382902871	0.829505	34.892689
0.006783	2381483632	240204313870	0.844075	34.595673
0.007162	2381114114	243034115614	0.841442	34.435905
0.007221	2381224903	245885800520	0.835024	34.786819
0.006914	2381185818	248706977927	0.844040	34.464794
0.007236	2383489233	251567489338	0.833239	34.737747
0.006863	2383571475	254296735861	0.873344	33.512348
0.006853	2381743079	257116918015	0.844535	34.495461
0.007111	2381067270	259900677396	0.855342	33.997917
0.007019	2383393178	262755526860	0.834858	34.685005
0.007052	2383594651	265577289028	0.844719	34.412167
0.006935	2383382344	268398693746	0.844750	34.556000
0.007187	2383865520	271270353685	0.830135	34.863293
0.006860	2383211923	274074154811	0.849993	34.364738
0.007194	2383603126	276921593814	0.837104	34.661247
0.007057	2381099400	279749853311	0.841896	34.522480
0.007024	2381477594	282479615416	0.872412	33.530174
0.006787	2383730997	285294431255	0.846852	34.373417
0.007277	2380794639	288142998126	0.835787	34.656258
0.006856	2383204579	290953227129	0.848046	34.458817
0.007268	2383256991	293803063192	0.836279	34.651531
0.007019	2383674080	296516546365	0.878455	33.311642
0.006935	2384278582	299351862068	0.840922	34.616730
0.007048	2383396973	302175604314	0.844056	34.504120
0.007220	2383492704	305040121161	0.832075	34.758465
0.006949	2383509428	307861478928	0.844809	34.585449
0.007213	2383365151	310705926211	0.837901	34.572613
0.007147	2382021210	313550756532	0.837316	34.673023
0.006996	2380969612	316351286354	0.850185	34.302456
0.007292	2383296351	319195058213	0.838076	34.559353
0.007064	2382880523	322008165238	0.847064	34.320324
0.007106	2380306954	324699888720	0.884306	32.928837
0.006801	2380486149	327497541341	0.850887	34.163914
0.007112	2380769393	330283528182	0.854552	34.040199
0.007208	2380663092	333081556339	0.852474	33.934669
0.007165	2382971300	335881595771	0.851049	34.079922
0.006901	2383047214	338553801594	0.891790	32.819611
0.006962	2382963850	341367628356	0.846877	34.416775
0.007120	2380064432	344155032893	0.853864	33.988457
0.007347	2380037969	346944721442	0.853155	33.923187
0.006928	2382208935	349761061399	0.845853	34.247108
0.006964	2380270690	352428386391	0.892381	32.761841
0.006992	2380628780	355254407828	0.842396	34.365391
0.006902	2380182337	358026105052	0.858745	33.950249
0.007412	2380457198	360835057653	0.847454	34.111729
0.007130	2382890677	363661465154	0.843081	34.411743
0.007014	2382938676	366438468775	0.858097	34.030182
0.007353	2382765672	369226913088	0.854514	33.933464
0.007207	2382851939	372040537527	0.846898	34.291805
0.007035	2380447798	374826446275	0.854460	34.062393
0.007261	2382573236	377610720683	0.855725	33.975399
0.007254	2383160352	380291092911	0.889115	32.758835
0.006582	2383303546	383054662164	0.862401	33.797844
0.007142	2383090735	385857228932	0.850324	34.061138
0.007119	2382873056	388684274726	0.842884	34.386017
0.006949	2383006724	391498781459	0.846687	34.304405
0.006994	2380664693	394191283009	0.884183	32.994961
0.006889	2382982726	396992981601	0.850549	34.246788
0.007138	2380526754	399784607228	0.852739	34.088688
0.007199	2380901885	402548526684	0.861422	33.587894
0.007032	2383186076	405359178753	0.847912	34.279057
0.007059	2382951031	408130362761	0.859904	33.680286
0.006902	2382784310	410919752639	0.854231	34.147461
0.007300	2383005533	413661223235	0.869243	33.444324
0.007219	2383168396	416474284004	0.847180	34.131016
0.006945	2380585939	419237255134	0.861604	33.646770
0.007062	2383146717	421889623164	0.898498	32.577808
0.007034	2381599812	424705476488	0.845783	34.255756
0.006814	2380980533	427511063764	0.848657	34.226215
0.007048	2381105211	430311000782	0.850414	34.089432
0.007011	2379504316	433066377733	0.863586	33.348820
0.006957	2383050058	435810067240	0.868557	33.516785
0.007392	2382226109	438580401426	0.859906	33.650425
0.007146	2380304258	441301926094	0.874622	33.026943
0.007021	2380274898	444068235687	0.860451	33.807495
0.007369	2380365222	446821829293	0.864458	33.485600
0.007107	2381311588	449507204424	0.886770	32.691509
0.006744	2380575027	452281701073	0.858020	33.750816
0.007086	2383001872	455045159397	0.862326	33.684044
0.007054	2380264167	457828795900	0.855092	33.806503
0.007046	2380546343	460611067673	0.855612	33.884644
0.007035	2383641665	463390960429	0.857458	33.883160
0.007207	2382727215	466186706130	0.852269	34.046562
0.007207	2382324585	468970179455	0.855882	33.742870
0.007000	2382464471	471761036662	0.853668	33.948593
0.006962	2382222338	474506515837	0.867689	33.391651
0.007207	2382650261	477206200439	0.882566	32.700005
0.006740	2382313808	479908810806	0.881486	33.080566
0.007160	2382838551	482623975057	0.877604	33.240322
0.007413	2382605397	485401432604	0.857837	33.701725
0.006866	2382478793	488149806831	0.866868	33.414375
0.007112	2383377154	490914407692	0.862105	33.588665
0.007032	2383062348	493656877058	0.868948	33.307610
0.006949	2380436421	496408825731	0.865000	33.412289
0.007062	2380547073	499171643315	0.861637	33.597672
0.007020	2380579355	501939741900	0.860005	33.665977
0.007023	2383619947	504712092216	0.859783	33.698933
0.006906	2382093824	507290944585	0.923703	31.510517
0.006646	2381626030	509941607376	0.898502	32.242226
0.007338	2381439921	512665427371	0.874301	33.057133
0.006882	2381316899	515419320649	0.864709	33.312527
0.007040	2378136112	518152188916	0.871036	33.214203
0.007273	2378588865	520854682574	0.880146	32.971260
0.007331	2379041485	523582151692	0.874350	33.112034
0.007153	2381178578	526313191813	0.871894	33.264725
0.007054	2378745101	529074458555	0.861469	33.468178
0.006876	2378668089	531648581735	0.924069	31.520201
