astar
2291524004	4932573415	0.464570
2367270959	6692220808	1.345310
2366523135	8516304529	1.297376
2363021021	10388359203	1.262261
2357827010	12078642780	1.394930
2369684994	13249489537	2.023907
2369078476	14449424463	1.974339
2368718182	15702074080	1.890966
2355294267	16915944573	1.940318
2237849412	18107726458	1.877734
2367513959	19355211492	1.897829
2368473367	20629630306	1.858473
2363079143	21937773777	1.806437
2366551975	23177049278	1.909625
2370398388	24404446497	1.931240
2369867149	25649978901	1.902694
2364988318	26938025642	1.836105
2367332339	28231409224	1.830341
2366528907	29476834886	1.900177
2368243798	30746196220	1.865697
2370901740	32019931878	1.861377
2371285401	33288873393	1.868711
2367846882	34558883687	1.864431
2369571010	35845290514	1.842008
2371290336	37071433252	1.933943
2369872666	38353725123	1.848154
2370902957	39633276189	1.852918
2370596814	40894153889	1.880116
2371949944	42148180696	1.891467
2366025561	43423351809	1.855457
2370795442	44674007208	1.895643
2370373566	45940931732	1.870967
2369801885	47211225027	1.865555
2366325080	48498965974	1.837578
2370834063	49779602691	1.851293
2371755737	51020400603	1.911476
2371085134	52270096385	1.897330
2364761968	53570594234	1.818351
2364096844	54876313360	1.810571
2364931670	56121663969	1.899009
2363963309	57415196296	1.827526
2372028579	58648658586	1.923065
2370621736	59923437096	1.859634
2369806317	61189451894	1.871863
2367517290	62471704739	1.846373
2364675160	63574298254	2.144648
2363450560	64691584987	2.115348
2362234217	65794605501	2.141605
2361428788	66829015360	2.282875
2354144504	67965380860	2.071644
2361766916	69141658801	2.007831
2360916256	70293759367	2.049227
2362289705	71437179428	2.065986
2362337843	72480237492	2.264819
2363052441	73573192805	2.162076
2363711608	74724936803	2.052289
2364578443	75867828165	2.068944
2363988511	77007771607	2.073777
2362637070	78153840632	2.061514
2362135344	79276826821	2.103441
2364126256	80432398799	2.045849
2363339551	81568789356	2.079690
2363241098	82721951865	2.049357
2361512192	83877620416	2.043417
2251458226	84992519930	2.019427
2359527998	86140323585	2.055690
2359914997	87228337849	2.169011
2361591645	88325054240	2.153329
2361473635	89357380839	2.287526
2358633977	90377822285	2.311386
2361358037	91437539035	2.228292
2363342550	92532967693	2.157459
2362971627	93682437630	2.055706
2364322991	94830122633	2.060080
2321693095	95938266294	2.095119
2363025282	97087521763	2.056136
2363382118	98219735788	2.087399
2363349602	99310648274	2.166397
2363170501	100403711333	2.161971
2359760012	101513817885	2.125706
2360711614	102649453087	2.078759
2363023419	103675654896	2.302689
2361835210	104728498668	2.243291
2360359870	105857272233	2.091084
2286006362	106968145321	2.057847
2360677059	107978627442	2.336189
2361279848	109035158788	2.234936
2364133047	110156790345	2.107763
2364781184	111306890352	2.056153
2364134876	112421346032	2.121336
2360927067	113508808125	2.171043
2361133680	114691588693	1.996257
2361042524	115867406822	2.008000
2359870829	117027640781	2.033961
2308449821	118163758065	2.031876
2359584374	119292285862	2.090852
2359935396	120471661582	2.001004
2360646846	121642858457	2.015585
2362114274	123039653253	1.691096
2364197100	126305158803	0.723991
2368191573	129770689563	0.683356
2367438940	133244178885	0.681574
2368872006	136692342695	0.686995
2366851757	139941970636	0.728346
2338139062	143291241096	0.698104
2370856668	146915969245	0.654078
2368092763	150383498616	0.682934
2367910838	153701447289	0.713667
2367136346	157136410521	0.689130
2367374728	160475939459	0.708895
2371115498	164053802625	0.662718
2368808869	167365128813	0.715366
2369866892	170919892676	0.666674
2368460647	174279446376	0.704993
2369709555	177875190109	0.659032
2361307838	181262711966	0.697061
2370616982	184570483287	0.716681
2371207117	188246455703	0.645056
2370910502	191714076323	0.683728
2368377833	195049948865	0.709973
2289802189	198410478232	0.681381
2368183879	201866375362	0.685259
2368308113	205200575953	0.710308
2366405706	208656731817	0.684693
2369968354	212357027473	0.640481
2368352872	215565512824	0.738153
2369898846	219315218334	0.632023
2367497993	222646324898	0.710724
2367955532	226190294957	0.668165
2367974431	229580589074	0.698457
2367965534	233042526437	0.684000
2367574661	236548658531	0.675267
2368945725	239995053309	0.687369
2369265337	243542136487	0.667948
2368885166	247036062659	0.678001
2363269734	250478829223	0.686445
2369277185	253990431765	0.674700
2368459765	257009771096	0.784430
2365765461	259794358485	0.849593
2366680229	262608359660	0.841037
2368682214	265506133577	0.817414
2369674768	268349781253	0.833322
2368653201	271127637917	0.852691
2371144688	273956329719	0.838248
2371274568	276885446770	0.809553
2367882936	279670938800	0.850077
2368520079	282472724506	0.845361
2368792205	285304199665	0.836593
2371447697	288164124466	0.829199
2370766723	291021250237	0.829773
2364317893	293854375838	0.834526
2370298590	296664877924	0.843372
2369961282	299505922047	0.834187
2368543922	302337219080	0.836558
2367727230	305121991457	0.850241
2368507760	307910419446	0.849406
2369773623	310777881849	0.826436
2369249385	313694113975	0.812435
2369643203	316555686629	0.828091
2366680436	319325121140	0.854572
2369205497	322187076580	0.827828
2367994589	324956468874	0.855059
2369009379	327793300025	0.835090
2368707489	330617380795	0.838753
2370427662	333475618864	0.829332
2367395343	336333627900	0.828337
2368064150	339165188488	0.836311
2367279334	342013670083	0.831067
2370586836	344868157910	0.830477
2369583435	347740301861	0.825023
2362508259	350543356880	0.842833
2367279256	353365279893	0.838889
2368531109	356247910216	0.821656
2367319719	359077631963	0.836591
2367438130	361892293086	0.841109
2365698746	364656667430	0.855781
2368953745	367613665351	0.801135
2370089037	370550544856	0.807009
2368657386	373413385915	0.827380
2367746936	376264848521	0.830362
2365357189	379074220062	0.841952
2366652402	381939221973	0.826056
2367576556	384751779158	0.841788
2368649359	387536583008	0.850562
2369583222	390414816324	0.823277
2331640341	393298415350	0.808587
2368485744	396096936739	0.846335
2368364591	398895882968	0.846163
2364708481	400770917723	1.261155
2368774249	402617084418	1.283077
2363941325	404401395771	1.324848
2365990492	406104789258	1.388986
2366351695	407255865305	2.055773
2368922115	408394701958	2.080125
2367251258	409530159600	2.084843
2361367803	410670449080	2.070849
2368688021	411821525384	2.057803
2370990455	412922181219	2.154161
2369825982	414069691332	2.065190
2367973166	415208965617	2.078493
2369692988	416335798260	2.102968
2368871674	417437596916	2.150004
2370125944	418531160981	2.167341
2370105688	419636861884	2.143532
2369943266	420748799495	2.131363
2362604984	421848702466	2.148012
2364780688	422963608065	2.121059
2366850918	424122031922	2.043165
2366663161	425241566040	2.113971
2368453070	426338478581	2.159200
2366673211	427437173342	2.154077
2369659712	428555078311	2.119733
2365951609	429695968127	2.073777
2363976250	430841336417	2.063944
2366310109	431954251743	2.126227
2349246695	433061267430	2.122144
2366867499	434157179264	2.159724
2370572675	435258099851	2.153264
2360478496	436458527737	1.966364
2357816650	437662862588	1.957775
2358314273	438884698217	1.930140
2358912879	439991615343	2.131065
2360685526	441083049940	2.162920
2357116934	442158826108	2.191085
2357799637	443237452159	2.185929
2350814453	444369786792	2.076078
2356706606	445546670228	2.002498
2358682420	446658987895	2.120511
2358950350	447733927006	2.194497
2358853072	448810611230	2.190849
2357561277	449899641767	2.164826
2361384959	451057113526	2.040123
2362772783	452203254306	2.061503
2362317342	453363264583	2.036463
2362750501	454521055400	2.040740
2291212861	455636249882	2.054541
2355953333	456823347409	1.984633
2358434283	458010872549	1.986008
2356576386	459207141366	1.969939
2357622958	460394054766	1.986348
2355531239	461584738867	1.978301
2357374496	462779748289	1.972683
2358751589	463984621191	1.957677
2357618459	465185080606	1.963930
2359300652	466375996815	1.981080
2325742204	467543603701	1.991888
2355574324	468760955216	1.934999
2359254807	469972329474	1.947585
2358553648	471193478041	1.931422
2359871415	472403803714	1.949782
2340259686	473593532813	1.967052
2355533423	474808647046	1.938528
2357244160	476033784212	1.924065
2357557428	477247365307	1.942645
2358651282	478458475429	1.947512
2356765282	479674162420	1.938628
2357427275	480892484649	1.934978
2358462061	482111384561	1.934910
2356887411	483323726464	1.944078
2358736493	484536429148	1.945024
2241324807	485708000596	1.913093
2359036060	486865952399	2.037249
2360702087	488019527690	2.046422
2360821357	489169068516	2.053708
2361640016	490314469255	2.061846
2362172555	491456937224	2.067605
2361282019	492521876240	2.217293
2360964154	493656523685	2.080791
2360351824	494812092818	2.042588
2360473119	495958161102	2.059627
2346015672	497115838420	2.026485
2356497145	498187647707	2.198616
2360472789	499237006226	2.249444
2360066164	500314687189	2.189949
2360103092	501393788892	2.187100
2359057658	502468653288	2.194749
2357583424	503543267015	2.193889
2359969368	504612122606	2.207940
2360618522	505677779335	2.215177
2359506725	506757915380	2.184453
2359908731	507832564794	2.195980
2324899521	508955150557	2.071022
2361561070	510129135822	2.011576
2362509063	511302194916	2.013973
2362757771	512469912243	2.023399
2361575166	513640080738	2.018150
2359873345	514728101678	2.168959
2359856803	515811049622	2.179105
2359531035	516897285130	2.172210
2359779675	517972871185	2.193948
2358242944	519076483147	2.136841
2345379739	520154801417	2.175035
2359374691	521217036889	2.221141
2359865253	522292203631	2.194883
2356954399	523427216202	2.076589
2360889841	524587679500	2.034437
2352463313	525682155659	2.149397
2360098002	526778399634	2.152895
2360816353	527887434890	2.128712
2358383587	528981807133	2.155010
2359707867	530090562914	2.128248
2250587612	531184914882	2.056548
2361299298	532338272162	2.047327
2360369659	533496460208	2.037985
1533613105	534366001622	1.763703
---------------------------------------------------------
