mcf
2361899516	29484066302	1.911247	2.221582 	14.752253 	1.470290 	2.292634 	2.756307 	0.000000 	1.194735 	0.563682 	19.978317 	15.409615 	1.279635 	4.525970 	0.000000 
2364391278	30632565890	2.058678	2.186221 	15.578150 	1.248639 	2.225196 	2.803066 	0.000000 	1.219135 	0.721260 	19.973116 	14.899323 	0.874507 	3.927350 	0.000000 
2366527182	31882419562	1.893443	2.135209 	15.352995 	1.261045 	2.070014 	2.851155 	0.000000 	1.234135 	0.575187 	20.645016 	14.968358 	1.335873 	4.395490 	0.000000 
2356872858	33004209079	2.100994	2.241358 	15.479047 	1.185758 	1.830616 	2.851444 	0.000000 	1.207942 	0.660353 	19.488297 	14.246420 	1.052899 	4.628600 	99.000000 
2361603430	34156841693	2.048878	2.246917 	15.013111 	1.274480 	2.198016 	2.982937 	0.000000 	1.198117 	0.696720 	20.584103 	14.006664 	1.084376 	4.490120 	10.000000 
2363319239	35422653434	1.867039	2.279498 	14.596261 	1.376553 	2.192090 	3.123715 	0.000000 	1.196654 	0.737727 	20.326750 	14.151994 	1.320925 	4.859320 	0.000000 
2361930570	36613838374	1.982841	2.331751 	14.359256 	1.356252 	2.222568 	3.066985 	0.000000 	1.198646 	0.625650 	20.443928 	15.070934 	1.209929 	4.723440 	0.000000 
2361949280	37779145476	2.026890	2.265670 	14.999283 	1.279010 	2.112527 	3.076411 	0.000000 	1.191115 	0.551806 	22.402655 	15.072412 	1.331839 	5.042950 	0.000000 
2363374666	38866679891	2.173149	2.297400 	15.151804 	1.232793 	2.134380 	2.990412 	0.000000 	1.204384 	0.673824 	21.390535 	14.503763 	0.982316 	4.686330 	0.000000 
2347372566	40006786459	2.058906	2.371292 	14.407299 	1.349050 	2.118030 	3.242616 	0.000000 	1.167841 	0.672016 	20.316486 	14.018023 	1.051368 	4.779790 	96.000000 
2361602130	41172563538	2.025775	2.343693 	14.736851 	1.338634 	1.984296 	3.178175 	0.000000 	1.180006 	0.676904 	22.330828 	14.176432 	1.023878 	5.259950 	0.000000 
2363868476	42323829193	2.053278	2.324892 	14.785662 	1.337110 	2.110683 	3.373250 	0.000000 	1.185106 	0.662242 	22.620316 	14.733279 	0.830946 	4.369890 	0.000000 
2361241121	43557784285	1.913555	2.438346 	13.934783 	1.477933 	2.241893 	3.753785 	0.000000 	1.144157 	0.657287 	24.210888 	13.708328 	1.573829 	5.248870 	0.000000 
2360410575	44693546742	2.078261	2.591868 	13.515666 	1.401919 	2.279911 	4.299809 	0.000000 	1.115199 	0.587919 	27.730980 	13.862111 	1.141823 	5.278080 	5.000000 
2362570659	45808597358	2.118801	2.733951 	13.426115 	1.398051 	2.285133 	4.676511 	0.000000 	1.119560 	0.698722 	27.560080 	13.587536 	1.190665 	4.985050 	6.000000 
2355434321	47014806829	1.952757	3.006348 	11.412088 	1.634764 	2.516453 	5.558050 	0.000000 	1.070531 	0.695837 	30.852695 	12.437222 	1.129709 	5.095970 	4.000000 
2360010538	48109243364	2.156370	2.845852 	12.693349 	1.567173 	2.347990 	5.678536 	0.000000 	1.042052 	0.698129 	34.075150 	11.932956 	1.104232 	5.109250 	0.000000 
2361859705	49210447585	2.144797	3.316829 	11.374169 	1.627587 	2.301652 	6.357706 	0.000000 	1.065471 	0.581094 	34.897690 	12.471912 	1.339835 	4.799470 	0.000000 
2361195240	50307216794	2.152864	3.094112 	11.798560 	1.689190 	2.467292 	6.470340 	0.000000 	1.018493 	0.684109 	37.975376 	11.906783 	1.401784 	5.929960 	0.000000 
2349254934	51444279140	2.066074	3.552933 	10.022814 	1.728725 	2.571374 	7.717235 	0.000000 	0.983774 	0.696609 	38.158180 	11.814777 	1.166751 	4.419890 	87.000000 
2352952445	52601171220	2.033856	3.136612 	11.832512 	1.655698 	2.598453 	7.175995 	0.000000 	0.983695 	0.697604 	43.036575 	11.352351 	1.288777 	6.174350 	0.000000 
2356957612	53719765861	2.107070	3.453725 	11.757391 	1.586862 	2.351605 	6.529815 	0.000000 	1.061590 	0.743798 	34.302174 	12.780090 	1.217475 	4.367770 	0.000000 
2357512547	54831293236	2.120966	3.291250 	12.167821 	1.640000 	2.485819 	6.281417 	0.000000 	1.075030 	0.619917 	32.873383 	13.444916 	1.213153 	4.649510 	0.000000 
2358826147	55987574553	2.040011	3.099675 	12.562228 	1.586167 	2.469211 	6.446658 	0.000000 	1.051869 	0.645104 	39.579796 	11.489704 	0.944282 	3.994270 	0.000000 
2355186872	57108336557	2.101416	3.017020 	12.905951 	1.667011 	2.515282 	6.162541 	0.000000 	1.034169 	0.661595 	39.768227 	12.427732 	1.303812 	5.494530 	2.000000 
2358657874	58193391483	2.173768	3.181523 	12.556435 	1.653470 	2.373843 	5.895854 	0.000000 	1.052902 	0.707207 	36.674732 	13.806748 	1.152739 	5.824610 	0.000000 
2358210611	59377920358	1.990843	3.274233 	12.637598 	1.669463 	2.421969 	6.614307 	0.000000 	1.022387 	0.595611 	39.720779 	13.262864 	1.301017 	4.887410 	0.000000 
2362452479	60517279911	2.073492	2.609731 	14.526453 	1.411747 	2.168751 	4.043649 	0.000000 	1.162537 	0.578968 	29.087458 	15.217967 	0.916799 	4.259790 	0.000000 
2363342592	61703097081	1.993008	2.317086 	15.456422 	1.393353 	2.255717 	3.233085 	0.000000 	1.191345 	0.613022 	22.231089 	15.994481 	1.400453 	5.071390 	0.000000 
2289115460	62848778300	1.998039	2.256220 	15.185285 	1.332802 	2.089144 	3.038256 	0.000000 	1.187775 	0.549641 	21.352785 	15.836016 	1.144418 	4.948120 	87.000000 
2362167307	63993511007	2.063510	2.286767 	15.984639 	1.293349 	2.077712 	3.178930 	0.000000 	1.218824 	0.564507 	21.909401 	15.374021 	1.348795 	4.449260 	0.000000 
2356599935	65127786808	2.077625	2.991564 	13.990877 	1.507001 	2.254060 	5.216681 	0.000000 	1.074191 	0.631202 	36.106194 	15.235496 	1.303853 	5.426690 	0.000000 
2348660140	66260762148	2.073002	5.187134 	15.277597 	1.466095 	2.395109 	8.405849 	0.000000 	4.812772 	0.708880 	59.428528 	21.602081 	2.020715 	14.282930 	0.000000 
2361701736	67112928313	2.771410	4.784311 	14.237686 	1.496935 	1.895443 	8.601681 	0.000000 	3.187197 	0.604666 	46.790146 	15.933219 	2.129980 	9.492760 	0.000000 
2355954692	67832954535	3.272040	4.127053 	13.595740 	1.472827 	1.647087 	7.376717 	0.000000 	1.328177 	0.557332 	37.262825 	12.893253 	1.537121 	5.283030 	87.000000 
2359349665	68502058221	3.526135	4.228966 	15.409730 	1.345649 	1.566477 	6.770634 	0.000000 	1.149695 	0.608316 	36.550846 	13.973868 	1.220594 	4.260800 	0.000000 
2360379835	69239921010	3.198941	4.070662 	15.341203 	1.446329 	1.594444 	6.590049 	0.000000 	1.153341 	0.617812 	36.070827 	13.767153 	1.430721 	4.928770 	0.000000 
2360965688	69991724357	3.140403	3.996897 	15.525343 	1.463953 	1.595633 	6.566463 	0.000000 	1.127415 	0.577946 	36.453419 	14.120800 	1.631359 	5.454560 	0.000000 
2357316293	70728021091	3.201585	4.052630 	16.021572 	1.469173 	1.601445 	6.778013 	0.000000 	1.084009 	0.582648 	37.069252 	14.706662 	1.689339 	5.689900 	11.000000 
2360355327	71437093723	3.328792	4.057784 	15.200449 	1.427213 	1.646687 	6.772422 	0.000000 	1.143085 	0.511843 	38.479721 	15.176546 	1.474735 	4.950800 	3.000000 
2359294240	72179038040	3.179880	3.995404 	14.680659 	1.550492 	1.751161 	6.432139 	0.000000 	1.105221 	0.543651 	39.056873 	15.247424 	1.710892 	6.091030 	0.000000 
2362090144	72948710268	3.068956	3.953959 	15.170905 	1.532328 	1.705752 	6.460258 	0.000000 	1.091914 	0.575300 	37.797295 	14.923625 	1.709972 	6.342830 	0.000000 
2364453022	73626687981	3.487509	4.129593 	16.155231 	1.390348 	1.547192 	6.730029 	0.000000 	1.088529 	0.561381 	37.708012 	14.902710 	1.371381 	4.882000 	0.000000 
2362137095	74356943372	3.234673	4.107838 	16.600277 	1.436513 	1.540822 	6.750517 	0.000000 	1.046751 	0.622255 	36.513645 	15.159847 	1.534195 	6.131510 	0.000000 
2343733956	75078285808	3.249128	4.107803 	15.743604 	1.485915 	1.701494 	6.600595 	0.000000 	1.049757 	0.666125 	37.458866 	15.488794 	1.581567 	5.441090 	89.000000 
2358020806	75752283964	3.498557	4.082773 	15.143044 	1.396671 	1.727061 	6.570008 	0.000000 	1.137882 	0.696816 	36.119812 	14.394808 	1.456062 	4.973610 	0.000000 
2360235319	76437756294	3.443225	4.206470 	16.085587 	1.363409 	1.565083 	6.774846 	0.000000 	1.105652 	0.682779 	36.419609 	14.382737 	1.470176 	5.579080 	0.000000 
2366650208	77037155944	3.948367	4.310637 	16.660120 	1.278405 	1.564597 	6.909643 	0.000000 	1.098413 	0.658944 	37.308620 	14.958074 	1.106545 	5.068440 	0.000000 
2365259817	77753208632	3.303192	4.222018 	16.700754 	1.389228 	1.561332 	6.909752 	0.000000 	1.067272 	0.667664 	37.174538 	15.069808 	1.715867 	5.181950 	0.000000 
2356278343	78550770362	2.954352	4.080072 	15.720419 	1.459723 	1.653971 	6.825962 	0.000000 	1.107534 	0.546385 	39.129089 	15.860855 	1.700996 	6.160110 	2.000000 
2363790222	79319899594	3.073333	4.125110 	16.237185 	1.453426 	1.615937 	6.838030 	0.000000 	1.110699 	0.623768 	38.185791 	14.972767 	1.629741 	5.721800 	0.000000 
2362396459	80137441467	2.889633	4.025252 	15.316816 	1.504609 	1.688234 	6.731602 	0.000000 	1.117075 	0.641986 	38.421009 	15.519935 	1.837106 	6.800770 	0.000000 
2363927013	80904617693	3.081335	4.128054 	16.514929 	1.490324 	1.623512 	7.008171 	0.000000 	1.087786 	0.458315 	41.152256 	16.299122 	1.679717 	5.647820 	0.000000 
2362618088	81605246654	3.372139	4.156164 	15.855807 	1.462011 	1.609093 	6.753422 	0.000000 	1.124267 	0.599449 	38.367176 	15.276019 	1.425293 	5.598750 	3.000000 
2363695021	82264898741	3.583245	4.232885 	16.171268 	1.399212 	1.621634 	6.767303 	0.000000 	1.099409 	0.621580 	37.256702 	15.271870 	1.470441 	5.180350 	87.000000 
2362492763	82952042468	3.438135	4.296968 	16.475986 	1.418521 	1.529773 	7.131047 	0.000000 	1.107227 	0.474939 	40.644222 	16.279442 	1.309982 	4.469370 	0.000000 
2359735346	83596540767	3.661352	4.339750 	16.711864 	1.411984 	1.607245 	6.951971 	0.000000 	1.115704 	0.593581 	38.821625 	15.436186 	1.258716 	4.339070 	0.000000 
2357309344	84281493736	3.441564	4.261417 	16.425671 	1.457529 	1.598314 	6.885707 	0.000000 	1.097404 	0.654079 	37.907688 	15.317104 	1.434491 	5.511840 	0.000000 
2360653492	85032008601	3.145379	4.115963 	15.751227 	1.567260 	1.716865 	6.809474 	0.000000 	1.105838 	0.497094 	40.874737 	16.157108 	1.737213 	5.900840 	0.000000 
2362254581	85704816921	3.511037	4.266077 	16.821301 	1.449303 	1.617164 	6.800418 	0.000000 	1.088951 	0.611234 	38.094826 	15.676431 	1.298415 	5.411140 	2.000000 
2361641641	86500628313	2.967590	4.097178 	16.264593 	1.555726 	1.649280 	6.798506 	0.000000 	1.095896 	0.589595 	38.647449 	15.556526 	1.859184 	6.251070 	0.000000 
2362289351	87277450774	3.040964	4.126535 	16.187351 	1.536138 	1.634711 	7.033848 	0.000000 	1.114647 	0.430752 	41.730961 	16.234556 	1.809723 	5.989860 	0.000000 
2363573408	88005852056	3.244878	4.144233 	16.434765 	1.498808 	1.598278 	6.952057 	0.000000 	1.113763 	0.570864 	37.873444 	15.183173 	1.640957 	4.937250 	0.000000 
2358430617	88747614092	3.179498	4.178588 	16.193239 	1.512514 	1.695130 	6.704304 	0.000000 	1.060380 	0.600087 	39.569996 	16.137278 	1.713639 	5.729340 	0.000000 
2359363414	89454602673	3.337201	4.266081 	16.025545 	1.448342 	1.699319 	6.802266 	0.000000 	1.090913 	0.729608 	36.193016 	14.978727 	1.395102 	4.383620 	87.000000 
2359286493	90248554965	2.971572	4.120374 	15.960465 	1.477951 	1.703677 	6.573726 	0.000000 	1.061212 	0.576184 	39.446907 	16.176476 	1.659269 	6.827240 	0.000000 
2351341566	90979346348	3.217528	4.235441 	15.794633 	1.465181 	1.736784 	6.838029 	0.000000 	1.108882 	0.663832 	38.318832 	15.707631 	1.605681 	4.971240 	0.000000 
2357925699	91699307595	3.275073	4.335053 	16.102243 	1.450688 	1.629608 	6.969831 	0.000000 	1.134316 	0.574518 	40.203178 	15.952277 	1.479859 	5.328780 	0.000000 
2357206809	92465916131	3.074851	4.199378 	16.299238 	1.495983 	1.693682 	6.682336 	0.000000 	1.081465 	0.716325 	37.585182 	15.293340 	1.574756 	6.147110 	0.000000 
2361692753	93112358525	3.653369	4.395570 	16.686644 	1.417399 	1.665817 	6.794596 	0.000000 	1.058716 	0.703276 	38.963863 	16.359121 	1.448848 	4.763020 	2.000000 
2363630395	93855036659	3.182577	4.293894 	16.829973 	1.431023 	1.630162 	7.095655 	0.000000 	1.093666 	0.586167 	39.845703 	16.068705 	1.385831 	5.945380 	0.000000 
2360142205	94556075994	3.366633	4.279574 	16.714422 	1.417232 	1.621379 	6.840185 	0.000000 	1.084026 	0.720372 	38.313606 	15.535472 	1.797766 	5.917770 	0.000000 
2362187191	95286606157	3.233525	4.272820 	16.232138 	1.470948 	1.733344 	6.712466 	0.000000 	1.085742 	0.681629 	38.866184 	16.111622 	1.541799 	5.941300 	0.000000 
2366479853	95973706695	3.444154	4.397591 	16.969879 	1.385370 	1.581951 	7.122254 	0.000000 	1.113301 	0.640970 	39.038239 	15.844281 	1.359211 	5.124130 	2.000000 
2351896275	96765151557	2.971649	4.193128 	15.973604 	1.529691 	1.751664 	6.566904 	0.000000 	1.036776 	0.628389 	39.327099 	16.152069 	1.806105 	6.313870 	89.000000 
2359375378	97562019089	2.960813	4.147912 	16.909296 	1.577489 	1.683850 	6.658194 	0.000000 	1.065570 	0.642880 	38.121468 	15.358039 	1.714589 	6.859840 	0.000000 
2360910705	98336132625	3.049825	4.169305 	16.980385 	1.547645 	1.618976 	6.802252 	0.000000 	1.072530 	0.572769 	38.980106 	15.623291 	1.855404 	6.280880 	0.000000 
2357822290	99003093633	3.535172	4.384966 	17.362572 	1.452744 	1.581939 	7.187243 	0.000000 	1.106718 	0.499286 	41.576107 	16.512850 	1.452730 	5.235360 	0.000000 
2358452597	99670028826	3.536254	4.452530 	17.172112 	1.456329 	1.580468 	7.064822 	0.000000 	1.088663 	0.550467 	40.269215 	16.322632 	1.384540 	5.059670 	0.000000 
2363002544	100279557033	3.876773	4.541322 	17.671324 	1.391527 	1.551036 	7.053697 	0.000000 	1.046550 	0.609655 	40.009052 	16.722261 	1.071156 	5.048560 	2.000000 
2365451327	100978755289	3.383091	4.428205 	17.554380 	1.381461 	1.571452 	7.275845 	0.000000 	1.102584 	0.552631 	40.483990 	15.942534 	1.515020 	5.532910 	0.000000 
2356905024	101742209420	3.087160	4.292722 	16.438602 	1.521549 	1.769975 	6.795852 	0.000000 	1.064941 	0.608188 	40.480175 	16.960720 	1.417324 	5.380040 	0.000000 
2366771540	102390134120	3.652850	4.458860 	18.219528 	1.335851 	1.464879 	7.093457 	0.000000 	1.074970 	0.637103 	39.740082 	15.977623 	1.242967 	4.685690 	0.000000 
2362534120	103175818922	3.006974	4.319136 	16.950357 	1.475588 	1.626893 	6.962794 	0.000000 	1.108652 	0.626891 	40.107849 	15.822434 	1.588794 	6.172370 	0.000000 
2364471164	103878976325	3.362648	4.488076 	17.337708 	1.427201 	1.612200 	6.941674 	0.000000 	1.074245 	0.629434 	40.474201 	16.521822 	1.337946 	5.362840 	0.000000 
2353550932	104666241775	2.989526	4.257128 	16.656761 	1.571710 	1.697120 	6.701852 	0.000000 	1.052413 	0.659598 	38.356857 	15.594370 	1.681010 	5.578550 	87.000000 
2360456679	105390980794	3.256975	4.228876 	16.481277 	1.535815 	1.634107 	6.690584 	0.000000 	1.089089 	0.631259 	39.556591 	16.034946 	1.715729 	6.640490 	0.000000 
2361366672	106071969253	3.467558	4.364948 	17.087620 	1.481682 	1.614472 	7.079465 	0.000000 	1.084728 	0.540240 	41.391796 	16.911255 	1.286040 	5.131160 	0.000000 
2356283863	106797638643	3.247049	4.335447 	16.668362 	1.504760 	1.687989 	6.720555 	0.000000 	1.068823 	0.639948 	39.598984 	16.093512 	1.502235 	5.721460 	3.000000 
2355728706	107539750289	3.174359	4.201153 	16.407791 	1.604181 	1.718586 	6.671455 	0.000000 	1.058952 	0.665864 	39.295971 	16.275311 	1.689571 	6.131620 	0.000000 
2363239375	108279097230	3.196388	4.389441 	17.010183 	1.523717 	1.666352 	6.951792 	0.000000 	1.069126 	0.694204 	38.391582 	15.995140 	1.458906 	5.319530 	2.000000 
2358822146	108985807340	3.337751	4.160491 	16.628733 	1.546061 	1.729424 	6.655466 	0.000000 	1.075695 	0.616343 	39.893883 	16.373053 	1.500186 	6.101070 	0.000000 
2361298936	109749442102	3.092184	4.292259 	16.979300 	1.548795 	1.652786 	6.758714 	0.000000 	1.059155 	0.686660 	37.966225 	15.819196 	1.524338 	6.220890 	0.000000 
2363414890	110445527035	3.395297	4.457212 	17.538715 	1.477393 	1.630630 	6.882280 	0.000000 	1.061817 	0.636490 	39.206799 	16.095587 	1.286972 	4.712460 	0.000000 
2363203851	111164085224	3.288813	4.409067 	17.537729 	1.525614 	1.623184 	6.955386 	0.000000 	1.096331 	0.619465 	40.603718 	16.214642 	1.567502 	5.853410 	0.000000 
2359199100	111888144685	3.258295	4.349199 	16.649523 	1.418000 	1.628912 	6.814869 	0.000000 	1.052696 	0.663009 	39.364120 	16.325237 	1.633350 	5.637370 	87.000000 
2360059047	112649644816	3.099223	4.379419 	16.272446 	1.497022 	1.686374 	6.814416 	0.000000 	1.136621 	0.631312 	40.846279 	16.175442 	1.540319 	6.135550 	0.000000 
2363044899	113380590067	3.232862	4.438959 	17.068855 	1.454295 	1.601763 	7.166945 	0.000000 	1.103837 	0.542689 	42.242641 	16.920794 	1.681727 	5.206810 	0.000000 
2356187564	114147066979	3.074049	4.303015 	16.663223 	1.558754 	1.640137 	6.885262 	0.000000 	1.062515 	0.600414 	40.360397 	16.285940 	1.570578 	5.712150 	0.000000 
2353580093	114821672367	3.488825	4.339055 	16.943428 	1.524659 	1.680678 	6.966510 	0.000000 	1.067947 	0.554123 	41.733017 	17.047752 	1.460539 	5.412360 	0.000000 
2285209489	115579249671	3.016471	4.325525 	17.088247 	1.473109 	1.633849 	6.777122 	0.000000 	1.000492 	0.735309 	38.906685 	16.246893 	1.347342 	5.709810 	87.000000 
2361817905	116300522636	3.274513	4.445470 	17.132145 	1.507019 	1.699570 	6.814397 	0.000000 	1.080236 	0.659181 	40.025257 	16.595547 	1.319330 	5.385840 	0.000000 
2359604719	117054700390	3.128712	4.312150 	16.935284 	1.543214 	1.627064 	6.849345 	0.000000 	1.047277 	0.685526 	38.820267 	16.470297 	1.584725 	6.669020 	0.000000 
2357861320	117785084920	3.228247	4.338533 	16.878679 	1.525133 	1.670399 	6.681437 	0.000000 	1.055939 	0.700804 	38.273350 	16.000221 	1.541561 	5.823700 	0.000000 
2358224229	118471286300	3.436635	4.492062 	17.053688 	1.462569 	1.605007 	6.911953 	0.000000 	1.103483 	0.671243 	38.782784 	15.883649 	1.255406 	5.790890 	0.000000 
2355014717	119225519117	3.122397	4.398923 	17.478621 	1.458037 	1.599659 	7.003623 	0.000000 	1.055716 	0.563856 	41.151314 	16.858004 	1.551860 	6.068030 	2.000000 
2361247735	119897301712	3.514899	4.506653 	17.468548 	1.531783 	1.674339 	6.855244 	0.000000 	1.046417 	0.700877 	39.800385 	16.593655 	1.426202 	5.787680 	0.000000 
2362152572	120645949531	3.155225	4.286640 	16.964155 	1.505973 	1.565262 	7.079953 	0.000000 	1.099939 	0.527655 	41.904758 	16.393122 	1.676459 	5.989270 	0.000000 
2359875228	121431637720	3.003577	4.363096 	16.806738 	1.550281 	1.742721 	6.654827 	0.000000 	1.053618 	0.698368 	38.208004 	15.856419 	1.970193 	6.759560 	2.000000 
2357173903	122305375393	2.697805	4.381746 	16.512342 	1.581186 	1.817457 	6.724468 	0.000000 	1.074469 	0.688511 	39.516266 	15.940690 	2.362400 	8.736260 	0.000000 
2329935180	123064954246	3.067404	4.400767 	16.462093 	1.528844 	1.726858 	6.688585 	0.000000 	1.082133 	0.722772 	39.123074 	15.764238 	1.629976 	7.670060 	89.000000 
2359709881	123835760767	3.061352	4.424299 	17.394775 	1.505737 	1.657371 	6.829185 	0.000000 	1.051839 	0.727483 	39.938744 	15.940198 	1.615320 	5.961840 	0.000000 
2359310370	124619729921	3.009443	4.387428 	16.985691 	1.480938 	1.660526 	6.764148 	0.000000 	1.081709 	0.695982 	40.085297 	15.713921 	1.839746 	6.324630 	0.000000 
2357156590	125352763660	3.215618	4.428987 	18.090689 	1.435575 	1.608239 	7.029184 	0.000000 	1.023408 	0.651582 	40.361526 	16.807236 	1.495262 	6.227450 	0.000000 
2355801355	126032500940	3.465753	4.433552 	17.127224 	1.433096 	1.649107 	6.767829 	0.000000 	1.061651 	0.713651 	39.299984 	16.199528 	1.333472 	6.198860 	0.000000 
2356278167	126733612715	3.360774	4.509602 	17.772728 	1.437242 	1.623096 	7.017419 	0.000000 	1.053666 	0.689365 	40.036888 	16.490667 	1.465478 	5.424210 	2.000000 
2364818843	127446081781	3.319188	4.559395 	17.851686 	1.440475 	1.607912 	7.007213 	0.000000 	1.026207 	0.699786 	39.874008 	16.104675 	1.535313 	5.469090 	0.000000 
2363263790	128168737706	3.270247	4.424710 	17.156857 	1.437807 	1.597508 	6.823420 	0.000000 	1.077222 	0.715255 	39.427757 	16.082632 	1.564539 	5.601420 	0.000000 
2363594186	128896531770	3.247614	4.496844 	18.148384 	1.425649 	1.546997 	7.059175 	0.000000 	1.050383 	0.642126 	40.690968 	16.758089 	1.474943 	6.312180 	0.000000 
2360530543	129612020550	3.299186	4.436553 	17.067347 	1.516896 	1.707043 	6.901902 	0.000000 	1.063267 	0.652054 	40.282887 	16.479652 	1.578167 	4.921760 	0.000000 
2356331799	130377698733	3.077444	4.368465 	17.295212 	1.522775 	1.629529 	6.881139 	0.000000 	1.035518 	0.615602 	40.500378 	16.350210 	1.725874 	6.007320 	87.000000 
2360219465	131119874737	3.180134	4.502284 	17.658154 	1.442910 	1.604248 	7.050038 	0.000000 	1.053820 	0.633319 	41.857159 	16.856867 	1.579245 	6.257220 	0.000000 
2358738080	131870076406	3.144139	4.463746 	17.837460 	1.465550 	1.628958 	7.021061 	0.000000 	1.063036 	0.664508 	41.547478 	16.486181 	1.590689 	6.909930 	0.000000 
2362798513	132543520323	3.508531	4.666253 	17.370693 	1.404823 	1.584378 	7.063258 	0.000000 	1.115087 	0.592788 	41.993416 	16.906479 	1.246609 	4.840310 	0.000000 
