perlbench
2365100450	1200767783360	0.507194	7.130185 	22.742304 	8.023407 	9.586627 	10.663293 	120.947952 	4.199419 	0.419423 	65.443474 	0.355759 	0.000000 
2366210608	1205456873051	0.504620	7.166828 	23.016403 	8.233685 	9.847883 	10.707918 	109.482887 	3.406651 	0.415074 	64.822624 	0.354721 	0.000000 
2366950513	1210231085142	0.495778	7.096574 	23.077419 	8.158787 	9.786156 	10.464677 	118.891434 	3.561496 	0.418772 	66.766968 	0.375679 	0.000000 
2363664477	1214766231734	0.521188	7.373174 	23.749401 	8.084946 	10.383448 	11.030830 	125.156570 	4.240092 	0.420324 	69.595169 	0.367698 	84.000000 
2367463561	1219446317017	0.505859	7.093624 	22.942991 	7.850435 	9.920695 	10.601149 	131.051834 	4.558561 	0.388150 	68.192764 	0.350493 	0.000000 
2367871571	1224077334610	0.511307	7.171458 	22.384420 	7.905172 	9.682244 	10.759138 	128.815063 	3.911682 	0.422358 	65.717155 	0.367286 	0.000000 
2365954869	1228955723545	0.484987	7.161868 	23.167601 	8.479175 	9.919808 	10.629116 	114.246452 	4.475334 	0.412066 	67.328102 	0.355157 	0.000000 
2366728043	1233828948760	0.485659	7.149025 	23.449594 	8.432728 	9.878797 	10.705352 	110.170883 	3.660378 	0.399828 	66.789764 	0.360654 	0.000000 
2365508261	1238301728213	0.528868	7.492757 	23.473455 	7.972285 	9.806410 	10.994755 	135.009705 	4.884250 	0.434427 	69.680527 	0.367880 	1.000000 
2367115767	1242917665623	0.512814	7.178354 	23.233095 	7.813329 	9.681547 	10.543975 	141.948669 	4.762240 	0.390685 	66.993568 	0.358472 	0.000000 
2367323298	1247599577684	0.505632	7.152478 	22.406523 	8.130534 	9.840665 	10.635253 	119.690689 	4.824662 	0.414979 	67.078491 	0.364850 	0.000000 
2365546212	1252281821781	0.505216	7.102453 	22.458208 	8.094906 	9.556843 	10.441411 	116.106705 	4.421524 	0.428374 	66.261482 	0.360593 	0.000000 
2363366469	1256850811968	0.517262	7.340795 	24.094069 	7.948222 	10.258755 	10.977633 	112.029404 	4.373640 	0.400062 	68.195862 	0.358220 	0.000000 
2358922150	1261541034164	0.502945	7.137510 	22.940376 	8.124147 	9.787737 	10.573330 	129.305847 	4.514215 	0.407209 	66.500687 	0.360481 	0.000000 
2364674782	1266194992668	0.508100	7.038888 	22.322874 	8.010458 	9.547296 	10.465920 	138.465805 	4.489077 	0.410864 	67.090889 	0.365008 	0.000000 
2364547711	1270886528572	0.504003	7.123864 	22.840391 	8.095630 	9.746094 	10.440242 	136.733414 	5.283975 	0.392667 	67.365448 	0.346043 	0.000000 
2364575003	1275568810085	0.505005	7.125652 	23.333157 	8.177058 	9.855481 	10.539753 	116.104027 	3.642219 	0.408516 	66.572327 	0.359060 	0.000000 
2361178898	1279960022464	0.537705	7.283818 	22.959826 	7.673451 	9.825418 	10.869485 	132.690002 	4.820076 	0.438205 	67.504547 	0.365694 	1.000000 
2363113196	1284602593026	0.509010	7.008798 	21.997627 	7.908025 	9.632364 	10.309019 	141.722183 	5.387159 	0.407404 	65.000885 	0.349579 	0.000000 
2363340563	1289377525651	0.494947	6.934638 	22.992767 	8.193617 	9.806875 	10.360547 	118.583900 	4.185722 	0.405118 	67.273384 	0.372088 	0.000000 
2363560208	1294182958007	0.491852	7.002712 	22.942692 	8.412925 	9.560162 	10.408097 	98.828514 	3.718014 	0.406094 	66.063805 	0.355046 	0.000000 
2363459531	1298797559386	0.512170	7.338162 	24.191507 	7.963377 	9.993178 	10.849797 	118.740288 	4.369285 	0.394523 	68.618599 	0.353463 	0.000000 
2363703445	1303424613305	0.510844	7.098175 	22.495518 	7.875409 	9.927126 	10.655937 	141.442230 	4.619368 	0.414048 	65.914398 	0.362407 	0.000000 
2361021355	1308284121091	0.485856	7.227859 	24.110481 	8.322369 	10.103703 	10.645224 	110.990639 	4.103611 	0.396691 	67.271919 	0.344723 	0.000000 
2362509860	1313019623473	0.498893	7.056217 	23.241154 	8.257867 	9.644040 	10.383421 	110.899590 	3.629328 	0.416951 	65.830330 	0.364877 	0.000000 
2363428321	1317655036650	0.509864	7.394243 	24.295380 	7.978732 	10.320336 	10.934509 	115.967232 	4.589942 	0.399059 	69.840813 	0.351783 	0.000000 
2366562681	1322401565683	0.498588	6.956117 	22.650921 	8.000797 	10.008127 	10.512441 	109.355682 	4.289570 	0.406859 	65.139473 	0.362606 	0.000000 
2364178078	1327088441616	0.504425	7.162058 	22.761829 	8.112695 	9.719216 	10.453453 	130.396515 	4.664188 	0.430295 	66.851044 	0.366701 	0.000000 
2361924233	1331827971862	0.498346	7.357590 	23.331383 	8.355425 	9.647297 	10.647540 	114.702835 	4.638768 	0.404396 	69.945038 	0.348089 	0.000000 
2362251616	1336415643334	0.514913	7.743474 	24.481548 	8.202700 	10.120397 	11.248353 	120.556107 	4.241514 	0.419150 	71.187973 	0.349908 	0.000000 
2362322533	1341000431767	0.515252	7.267899 	22.963972 	8.128661 	9.799422 	10.725456 	124.919189 	4.150447 	0.427676 	66.617386 	0.371343 	0.000000 
2363228986	1345630927906	0.510362	7.126394 	22.119793 	8.060886 	9.745806 	10.702064 	126.678947 	4.139697 	0.396030 	67.868729 	0.341189 	0.000000 
2362735931	1350358594611	0.499768	7.203301 	22.775011 	8.314445 	9.683626 	10.546129 	123.158035 	4.093301 	0.432152 	66.426155 	0.358369 	0.000000 
2362677003	1355216327563	0.486374	7.256596 	23.516762 	8.489054 	10.016951 	10.752817 	109.777107 	3.617153 	0.404701 	65.450394 	0.346510 	0.000000 
2364198833	1359764842305	0.519774	7.509081 	23.573612 	7.915982 	9.847574 	10.945110 	129.400681 	4.948083 	0.409003 	69.156784 	0.356126 	0.000000 
2362243169	1364437711143	0.505523	7.180893 	22.638479 	8.115974 	9.613188 	10.512586 	127.269508 	4.504621 	0.422853 	65.920181 	0.368694 	0.000000 
2361488425	1369236854364	0.492065	7.294326 	23.598867 	8.409975 	9.909579 	10.679498 	126.294174 	4.509764 	0.393847 	68.366852 	0.349269 	0.000000 
2362880416	1373991798154	0.496931	7.275225 	23.426369 	8.295658 	10.035089 	10.576190 	128.641846 	4.471046 	0.401540 	66.945892 	0.356841 	0.000000 
2361631608	1378539827732	0.519265	7.544546 	23.959833 	8.278741 	9.967122 	11.052549 	107.835991 	4.542051 	0.441476 	70.034363 	0.359150 	0.000000 
2363373015	1383187930994	0.508460	7.239350 	22.804108 	7.959975 	9.747588 	10.755778 	131.694611 	5.017096 	0.396766 	66.772591 	0.340812 	0.000000 
2363385196	1387771714018	0.515597	7.104961 	22.211329 	7.918313 	9.884950 	10.572983 	124.795921 	4.692262 	0.427242 	66.159485 	0.370452 	0.000000 
2362983937	1392555200167	0.493988	7.142661 	22.651875 	8.473751 	9.660414 	10.740368 	100.773048 	3.835714 	0.417028 	66.873924 	0.342771 	0.000000 
2362549831	1397276809024	0.500370	7.521240 	24.323109 	8.388819 	10.124911 	11.150556 	110.128723 	4.245102 	0.416166 	70.294975 	0.351897 	0.000000 
2360426108	1401939993024	0.506183	7.115984 	23.390480 	8.019465 	10.022541 	10.413329 	125.104530 	4.283600 	0.397250 	65.083305 	0.362442 	0.000000 
2363140848	1406813263644	0.484919	7.102995 	23.179468 	8.307089 	10.177435 	10.678723 	115.497925 	4.352841 	0.400618 	66.643463 	0.350718 	0.000000 
2362378175	1411547779813	0.498969	7.080799 	23.025164 	8.382603 	9.679187 	10.492770 	108.575409 	3.735818 	0.420874 	67.662491 	0.363556 	0.000000 
2363006129	1416146603503	0.513828	7.491148 	23.783525 	7.962474 	10.110274 	11.049809 	105.097923 	4.559006 	0.404858 	70.097282 	0.339109 	0.000000 
2352077306	1420748749929	0.511083	7.126800 	22.477976 	7.918227 	9.662656 	10.475641 	141.531937 	4.810017 	0.415805 	65.862717 	0.359846 	1.000000 
2360530751	1425418319929	0.505513	7.180483 	22.933249 	8.068668 	9.858264 	10.618878 	129.455948 	4.750622 	0.411903 	67.730141 	0.366659 	0.000000 
2364695414	1430297215624	0.484678	7.383528 	23.273497 	8.514195 	9.880678 	10.904468 	111.424461 	4.300574 	0.403609 	67.469353 	0.339036 	0.000000 
2363170822	1435054632307	0.496734	7.478909 	24.022461 	8.527423 	10.031702 	11.095713 	111.614120 	4.138302 	0.430133 	68.490517 	0.360646 	0.000000 
2362835923	1439709209330	0.507637	7.112531 	22.945143 	8.035070 	9.632322 	10.491915 	128.723267 	4.436409 	0.396066 	67.551018 	0.350363 	0.000000 
2364171312	1444329720701	0.511669	7.081185 	22.547785 	7.920034 	9.647196 	10.423569 	124.017250 	4.474926 	0.418761 	64.337769 	0.368148 	2.000000 
2363817514	1449166542893	0.488713	7.181341 	23.002304 	8.341758 	9.911659 	10.649093 	112.841888 	4.445987 	0.407441 	67.278679 	0.342823 	0.000000 
2364902579	1453798634325	0.510547	7.531288 	23.903612 	8.137699 	9.989410 	11.016469 	115.792473 	4.822259 	0.408032 	69.054405 	0.352642 	0.000000 
2364539966	1458477410516	0.505376	7.293939 	23.450184 	7.923758 	9.706181 	10.573737 	125.834511 	4.958132 	0.414241 	67.993889 	0.368822 	0.000000 
2365633523	1463221469500	0.498652	7.221238 	23.076920 	8.079839 	10.256766 	10.804696 	113.869652 	4.423503 	0.401627 	68.503128 	0.330052 	0.000000 
2365098504	1468101634770	0.484635	7.310838 	23.193600 	8.498430 	9.818142 	10.724615 	119.485962 	4.471339 	0.418952 	66.166298 	0.360047 	0.000000 
2365053222	1472825197944	0.500693	7.257053 	23.215427 	8.436254 	9.669654 	10.775707 	123.206383 	3.993811 	0.422210 	67.117752 	0.343961 	0.000000 
2364464045	1477340906051	0.523609	7.476873 	23.613195 	7.899497 	10.001936 	11.095689 	119.033882 	4.409871 	0.428291 	69.122017 	0.358952 	0.000000 
2364766440	1481934908226	0.514751	7.248230 	22.426565 	8.059368 	9.604568 	10.551699 	137.541016 	4.708869 	0.436083 	67.363907 	0.355285 	0.000000 
2364742123	1486712376210	0.494978	7.332584 	23.469259 	8.210741 	9.784295 	10.668963 	128.902924 	4.899706 	0.393362 	69.487289 	0.348332 	0.000000 
2364108798	1491582104134	0.485470	7.242599 	23.183491 	8.600498 	10.073223 	10.554455 	108.043488 	4.521662 	0.421535 	68.678528 	0.370119 	0.000000 
2364530128	1496200739749	0.511954	7.594117 	24.250969 	8.154116 	10.294880 	11.161350 	112.482918 	4.500310 	0.398915 	70.776070 	0.342818 	0.000000 
2367219872	1500720442717	0.523756	7.057292 	22.053331 	7.848988 	9.772651 	10.524656 	135.648361 	4.749703 	0.413822 	65.739304 	0.373018 	0.000000 
2366455214	1505346578272	0.511540	7.143138 	22.276344 	7.997606 	9.416119 	10.621483 	131.680206 	5.222134 	0.424775 	68.217171 	0.351575 	0.000000 
2365876819	1510075548519	0.500294	7.206601 	22.930668 	8.172382 	10.092558 	10.726266 	128.801437 	4.869287 	0.410716 	68.191513 	0.354759 	0.000000 
2365846710	1514723516352	0.509007	7.168111 	22.967644 	8.287972 	9.852024 	10.697182 	131.437012 	4.305153 	0.433346 	66.863701 	0.380864 	0.000000 
2356127131	1519385361954	0.505407	7.439966 	23.830778 	8.118030 	10.153203 	11.100050 	112.733925 	4.411561 	0.411049 	69.413513 	0.369352 	0.000000 
2366226659	1524087293789	0.503246	7.038083 	22.433167 	7.983962 	9.722610 	10.672064 	130.095367 	4.624879 	0.399864 	65.670624 	0.352733 	0.000000 
2366558835	1528923991783	0.489292	7.114517 	23.321623 	8.193707 	9.995399 	10.511171 	114.375015 	4.042445 	0.411295 	66.557861 	0.368663 	0.000000 
2366168818	1533712092013	0.494177	7.524333 	24.882004 	8.383458 	10.411405 	10.965776 	96.623535 	3.777924 	0.409630 	70.177704 	0.378763 	0.000000 
2366841207	1538353246945	0.509968	7.273390 	23.171904 	8.162593 	9.777533 	10.610566 	129.814575 	4.352023 	0.424481 	67.779373 	0.364938 	0.000000 
2365571696	1542994932992	0.509636	7.188354 	22.448376 	7.997165 	9.546756 	10.762442 	129.432724 	4.811566 	0.436202 	65.555458 	0.363360 	0.000000 
2367236966	1547747719260	0.498073	7.396382 	23.030029 	8.144262 	9.712601 	10.796039 	114.285637 	4.708488 	0.415554 	66.303719 	0.364714 	0.000000 
2366201064	1552451725416	0.503018	7.261811 	23.194220 	8.333915 	9.960364 	10.603983 	125.800171 	4.191273 	0.412857 	66.498917 	0.348106 	0.000000 
2366384508	1557043866757	0.515312	7.333723 	23.681049 	7.825128 	10.210719 	10.871952 	108.008476 	4.636722 	0.402172 	69.755836 	0.355984 	0.000000 
2367077122	1561736934094	0.504377	6.977728 	22.326668 	8.172876 	9.657201 	10.470501 	115.963005 	4.321558 	0.415697 	66.047684 	0.372523 	0.000000 
2365834375	1566509753472	0.495689	7.136409 	23.188341 	8.171201 	9.697427 	10.650464 	130.573257 	4.623657 	0.396432 	67.180946 	0.350589 	0.000000 
2366703550	1571285105708	0.495608	7.238595 	22.943169 	8.502335 	9.707385 	10.733283 	109.977005 	4.079418 	0.434163 	64.866478 	0.369977 	0.000000 
2366547776	1576015021664	0.500336	7.422923 	23.713470 	8.250510 	9.940330 	10.903141 	112.664909 	4.635539 	0.424533 	69.292480 	0.354636 	0.000000 
2365433169	1580714089795	0.503383	7.293687 	22.943199 	7.953451 	10.038828 	10.610799 	123.658112 	4.934345 	0.399053 	67.946457 	0.350224 	0.000000 
2365422849	1585459576513	0.498457	7.301794 	22.807652 	8.217239 	9.697217 	10.527310 	131.858109 	4.753509 	0.401593 	67.954491 	0.349420 	1.000000 
2364552808	1590240663219	0.494564	7.186369 	22.950094 	8.401981 	9.710525 	10.679292 	109.708878 	3.989310 	0.447566 	67.479317 	0.363822 	0.000000 
2368004725	1594920054163	0.506050	7.391150 	23.977093 	8.189521 	10.254329 	11.165863 	98.170807 	3.538552 	0.407090 	69.389542 	0.347706 	0.000000 
2366718148	1599519602491	0.514555	7.143632 	22.537235 	7.935141 	9.856324 	10.636372 	133.417892 	4.463777 	0.400494 	66.390388 	0.345368 	0.000000 
2367228213	1604203489601	0.505398	7.005973 	22.606283 	8.038376 	9.781358 	10.438882 	129.598145 	4.042139 	0.414816 	66.901634 	0.362980 	0.000000 
2366172833	1608847891884	0.509468	7.102149 	22.546721 	8.004207 	9.546222 	10.580026 	130.327774 	3.955401 	0.424198 	65.610191 	0.365985 	0.000000 
2364945006	1613604188876	0.497224	7.158321 	23.003763 	8.163135 	9.645437 	10.722373 	125.269951 	4.598924 	0.405679 	67.091278 	0.363265 	0.000000 
2365870747	1618425951057	0.490665	7.221085 	23.568972 	8.398984 	9.839108 	10.582376 	125.366150 	3.800034 	0.395177 	67.935059 	0.349794 	0.000000 
2366373229	1622978402455	0.519802	7.433570 	23.802521 	8.043482 	10.029294 	11.021246 	113.624519 	4.697256 	0.436947 	70.060516 	0.366638 	0.000000 
2365581791	1627727999817	0.498059	7.140289 	22.749548 	8.215046 	10.023260 	10.631833 	121.884109 	4.445840 	0.395557 	67.117004 	0.346226 	0.000000 
2364905844	1632406094911	0.505528	7.118102 	22.840836 	8.055465 	9.498648 	10.405954 	112.328049 	4.286726 	0.422144 	67.620712 	0.372699 	0.000000 
2363660178	1637229710772	0.490018	7.042764 	22.834139 	8.215895 	9.790156 	10.644871 	97.491348 	3.583737 	0.392609 	66.835007 	0.347571 	0.000000 
2364665006	1641916669064	0.504520	7.675634 	24.077028 	8.365838 	10.047846 	11.240718 	109.664841 	4.173637 	0.418826 	70.455711 	0.352333 	0.000000 
2364802137	1646591282558	0.505882	6.919019 	22.327559 	7.954285 	9.933352 	10.511476 	124.023941 	4.460508 	0.405910 	65.704338 	0.360754 	0.000000 
2364186674	1651448943111	0.486692	7.287425 	23.594664 	8.420408 	9.895260 	10.696857 	112.756577 	4.309895 	0.403627 	68.229492 	0.354390 	0.000000 
2365261243	1656111983540	0.507236	7.126911 	23.082418 	8.016826 	9.790526 	10.468552 	124.206078 	4.098836 	0.404643 	65.163445 	0.359826 	0.000000 
2366486582	1660751887673	0.510029	7.390038 	23.892012 	8.118591 	10.011729 	11.017984 	119.508736 	4.772971 	0.398463 	70.410378 	0.342891 	0.000000 
2366613595	1665306731235	0.519582	7.267913 	22.193331 	7.949721 	9.602803 	10.582405 	146.661240 	5.370582 	0.419619 	66.765976 	0.366072 	0.000000 
2366840917	1669866248868	0.519099	7.183673 	22.171331 	8.040841 	9.632439 	10.572528 	151.777664 	5.301482 	0.400286 	67.753342 	0.351157 	0.000000 
2362976578	1674411388563	0.519891	7.187121 	22.201895 	7.871330 	9.583016 	10.581708 	137.908707 	4.865766 	0.424513 	64.560730 	0.359885 	0.000000 
2364011694	1679068580969	0.507604	7.165568 	23.148684 	8.261289 	10.107080 	10.642999 	124.979149 	4.484176 	0.412411 	66.898788 	0.363124 	0.000000 
2362465049	1683789874273	0.500385	7.620344 	24.220987 	8.375019 	10.090193 	11.229910 	109.106590 	4.763232 	0.420966 	71.084526 	0.347648 	86.000000 
2364921421	1688441869431	0.508367	7.341933 	23.098650 	8.057236 	9.531723 	10.603639 	133.854721 	4.808035 	0.415454 	67.058334 	0.363219 	0.000000 
2366294740	1693059056906	0.512497	7.127735 	22.549313 	7.877345 	9.821066 	10.599986 	131.598068 	4.907344 	0.399395 	67.665115 	0.350135 	0.000000 
2365238735	1697714776543	0.508029	7.069528 	23.051470 	8.038086 	9.833424 	10.309423 	135.777512 	4.778150 	0.407746 	66.453934 	0.372095 	0.000000 
2365065617	1702511053717	0.493104	7.201936 	23.736507 	8.305349 	9.914412 	10.627894 	131.889771 	4.267521 	0.382185 	68.180046 	0.343066 	0.000000 
2364490339	1706942409548	0.533582	7.584654 	23.274693 	7.941575 	9.802057 	11.037419 	115.184196 	5.084573 	0.446811 	69.648804 	0.366640 	0.000000 
2367862550	1711681612951	0.499633	7.094897 	22.763412 	8.078433 	9.795884 	10.658818 	127.610550 	4.129074 	0.392923 	67.029526 	0.350054 	0.000000 
2364791088	1716432290473	0.497780	7.300622 	23.078093 	8.104559 	9.571296 	10.512896 	123.533699 	4.986524 	0.403611 	67.782547 	0.365185 	0.000000 
2365655382	1721319810938	0.484020	7.120707 	23.356115 	8.489650 	9.851829 	10.559563 	110.311119 	3.836285 	0.406161 	68.716454 	0.350838 	0.000000 
2364431874	1726036370793	0.501304	7.555299 	24.642715 	8.148961 	10.275569 	10.993593 	116.388786 	4.608797 	0.402940 	70.919235 	0.363328 	2.000000 
2366078909	1730694602861	0.507935	7.174423 	22.154957 	7.902074 	9.564378 	10.581343 	136.236969 	5.066924 	0.430513 	68.184845 	0.363798 	0.000000 
2366451184	1735533451456	0.489053	7.244472 	23.289347 	8.204962 	9.829995 	10.625926 	128.760086 	4.331095 	0.392060 	66.139961 	0.342469 	0.000000 
2364974497	1740369630173	0.489017	7.270049 	23.567356 	8.268585 	9.735354 	10.586391 	105.982117 	3.943093 	0.423285 	66.266495 	0.372925 	0.000000 
2366427478	1744960819421	0.515428	7.604365 	23.868963 	8.224261 	10.163080 	11.256031 	120.719635 	4.679039 	0.405017 	70.374031 	0.349101 	0.000000 
2363819950	1749659779759	0.503052	7.112695 	22.743948 	7.977522 	9.717151 	10.319344 	134.148117 	4.705236 	0.418638 	67.638298 	0.364999 	2.000000 
2365383031	1754335283110	0.505910	7.144487 	22.586975 	8.022503 	9.682850 	10.628944 	130.575165 	4.598942 	0.403084 	67.053268 	0.337881 	0.000000 
2366247508	1759129676611	0.493545	7.283171 	23.991352 	8.333583 	9.955006 	10.585734 	118.860519 	3.962258 	0.409629 	68.356461 	0.371235 	0.000000 
2366391327	1763799518133	0.506739	7.479092 	24.288759 	8.215758 	10.152839 	11.051928 	112.595741 	4.190954 	0.386264 	70.746902 	0.349482 	0.000000 
2366266149	1768526820805	0.500553	7.038547 	22.545324 	7.966277 	9.867743 	10.382909 	126.998100 	4.247946 	0.410393 	66.532677 	0.352692 	0.000000 
2367309076	1773449810141	0.480868	7.190055 	23.244280 	8.465842 	10.255625 	10.821461 	102.229042 	4.084271 	0.411292 	67.194916 	0.359817 	0.000000 
2363708720	1778062530973	0.512433	7.145499 	22.389992 	8.247048 	9.866734 	10.710731 	112.043800 	3.867774 	0.417872 	66.392929 	0.358213 	0.000000 
2366682274	1782651901269	0.515688	7.530825 	24.264517 	7.856688 	10.029889 	10.931529 	110.154007 	4.550682 	0.404532 	70.217064 	0.359778 	0.000000 
2366687790	1787367101577	0.501927	7.284668 	22.662165 	8.074594 	9.831707 	10.753889 	132.633408 	4.954764 	0.402640 	68.176834 	0.356727 	0.000000 
2367120430	1791901650963	0.522019	7.100014 	22.070211 	7.811109 	9.664957 	10.444722 	132.344513 	4.754492 	0.414466 	67.119576 	0.365662 	0.000000 
2367909770	1796634648202	0.500298	7.079465 	22.535183 	8.209571 	9.798839 	10.510042 	103.270157 	4.285743 	0.392170 	68.033279 	0.337761 	0.000000 
2365589758	1801255072964	0.511985	7.502043 	23.739796 	8.480831 	9.956939 	11.209992 	99.246582 	3.862338 	0.452223 	69.508835 	0.364272 	0.000000 
2368044966	1805854830347	0.514820	7.288002 	22.523481 	8.179965 	9.459838 	10.685480 	125.373993 	4.543717 	0.420144 	67.822563 	0.343635 	0.000000 
2365604892	1810533086169	0.505660	7.021943 	22.098127 	7.781716 	9.604737 	10.511799 	120.989357 	4.522235 	0.422676 	65.163658 	0.366068 	0.000000 
2366098673	1815414463965	0.484719	7.184429 	23.132507 	8.287352 	10.030877 	10.726846 	112.584702 	3.956180 	0.398817 	66.614601 	0.344348 	0.000000 
2365759894	1820124353128	0.502296	7.664077 	23.871708 	8.321675 	9.928752 	11.224136 	106.855743 	4.952162 	0.423125 	70.721107 	0.368841 	0.000000 
2365779975	1824828658369	0.502897	7.162170 	23.221424 	7.861051 	9.897552 	10.580135 	134.251907 	5.061807 	0.387574 	68.385201 	0.353481 	0.000000 
2383569402	1829596244337	0.499953	7.274971 	23.221449 	7.988085 	10.007189 	10.679349 	135.902603 	5.144698 	0.417269 	68.148689 	0.349702 	0.000000 
2366700550	1834448204979	0.487782	7.152430 	23.322002 	7.982460 	9.718308 	10.597222 	119.832855 	4.495496 	0.416358 	66.293381 	0.373352 	0.000000 
2367290305	1839225041700	0.495577	7.264262 	23.559654 	8.327481 	10.071891 	10.889030 	121.247864 	4.718463 	0.393078 	68.592773 	0.347420 	0.000000 
2365911282	1843852845661	0.511238	7.444192 	23.887775 	8.103187 	10.103045 	10.928482 	104.460869 	4.071534 	0.429901 	69.787323 	0.369692 	0.000000 
2366245386	1848477745531	0.511632	7.286032 	23.063936 	8.162910 	9.586050 	10.753966 	122.361732 	4.547783 	0.418258 	66.618492 	0.362519 	0.000000 
2366180546	1853115349951	0.510216	7.153545 	22.575380 	7.957062 	9.859060 	10.598193 	125.494347 	5.100769 	0.429227 	66.390121 	0.377122 	0.000000 
2366907291	1857918520713	0.492780	7.293000 	23.298187 	8.559640 	9.812979 	10.715388 	115.291924 	4.288426 	0.411082 	68.719666 	0.344941 	0.000000 
2367017517	1862654771221	0.499766	7.444509 	24.400560 	8.219460 	10.026741 	10.972990 	105.225807 	4.345265 	0.412455 	69.952415 	0.364914 	0.000000 
2366953441	1867384766079	0.500414	7.209356 	22.925283 	8.117412 	10.038218 	10.696918 	126.305275 	4.244626 	0.405501 	66.316017 	0.359800 	0.000000 
2366230772	1872112510374	0.500499	7.109241 	22.811600 	7.983371 	9.799704 	10.561440 	130.008240 	4.722384 	0.389445 	66.699448 	0.348341 	0.000000 
2364687336	1876967031377	0.487110	7.136742 	23.683060 	8.543968 	10.005255 	10.586972 	109.551216 	3.784666 	0.412478 	67.345284 	0.356818 	0.000000 
2365975690	1881592755990	0.511482	7.571946 	23.975981 	8.428663 	10.020352 	11.189297 	112.196762 	4.587825 	0.422622 	69.707787 	0.354060 	0.000000 
2366433757	1886128541287	0.521725	7.065720 	22.767824 	7.780696 	9.696370 	10.460854 	130.241608 	4.485225 	0.419366 	65.548264 	0.373682 	0.000000 
2367610327	1890766906501	0.510441	7.279637 	22.533520 	8.093560 	9.608705 	10.644760 	120.523705 	4.677948 	0.403114 	67.441147 	0.340321 	0.000000 
2367609651	1895559986199	0.493964	7.233823 	23.458975 	8.252507 	9.794208 	10.638891 	110.114502 	3.713522 	0.426258 	66.330551 	0.367472 	0.000000 
2365407687	1900341647999	0.494683	7.378100 	24.417316 	8.521374 	10.146228 	10.942917 	109.711021 	4.174227 	0.383383 	69.496162 	0.348252 	0.000000 
2366939621	1904974002817	0.510958	7.163232 	22.478062 	8.084580 	9.649562 	10.546735 	132.617096 	4.389464 	0.431518 	67.375389 	0.361990 	0.000000 
2368297185	1909649499077	0.506534	7.222167 	22.909479 	8.115629 	9.828199 	10.653503 	123.069565 	4.584883 	0.415506 	68.071091 	0.356822 	0.000000 
2367604062	1914384759520	0.499994	7.169326 	23.545818 	8.321986 	9.770792 	10.507299 	109.023941 	3.877770 	0.406862 	67.440689 	0.366618 	0.000000 
2366859925	1918924041903	0.521417	7.669523 	23.963892 	8.181970 	9.954878 	11.215402 	117.192337 	4.763822 	0.416241 	72.057549 	0.343517 	0.000000 
2365811331	1923598663642	0.506097	7.011183 	22.219391 	7.719017 	9.689550 	10.508785 	126.436890 	4.691409 	0.421000 	66.410355 	0.356119 	0.000000 
2366563096	1928185363381	0.515962	7.089325 	22.247261 	7.919418 	9.653437 	10.686460 	125.431549 	4.452672 	0.408364 	67.117577 	0.366355 	0.000000 
2367036897	1932974536705	0.494247	7.356883 	23.234953 	8.478601 	9.941432 	10.806723 	113.922447 	4.241173 	0.407137 	67.005585 	0.351825 	0.000000 
2367546265	1937767249155	0.493989	7.333854 	23.365133 	8.366832 	9.873739 	10.833289 	111.343422 	4.389047 	0.420650 	66.884560 	0.361039 	0.000000 
2366802587	1942374235404	0.513742	7.429272 	24.014616 	7.882693 	10.184186 	10.993250 	118.259865 	4.848484 	0.398193 	69.811211 	0.361901 	0.000000 
2365652493	1947158595102	0.494455	7.244493 	22.585115 	8.149749 	9.830347 	10.741057 	112.464226 	4.383903 	0.408990 	66.945824 	0.346020 	0.000000 
2368210030	1951941682564	0.495122	7.447603 	23.037905 	8.171415 	9.689728 	10.881525 	124.153870 	4.673496 	0.414995 	66.670532 	0.353813 	0.000000 
2366521538	1956699117901	0.497436	7.495201 	24.048431 	8.434524 	10.176871 	10.947073 	108.618126 	4.345723 	0.418876 	69.091530 	0.375239 	0.000000 
2366626163	1961394423838	0.504041	7.333133 	23.645927 	8.100084 	10.191719 	10.796271 	120.460625 	4.522231 	0.388817 	70.640640 	0.344054 	0.000000 
2366605463	1966130296309	0.499719	7.262517 	23.055202 	8.083428 	9.710557 	10.595031 	136.991516 	5.079798 	0.433459 	66.655998 	0.361510 	0.000000 
2366445714	1970944181114	0.491588	7.420790 	23.746197 	8.446887 	9.923652 	11.048322 	112.738670 	4.134859 	0.409712 	69.211472 	0.341061 	0.000000 
2366661666	1975750298390	0.492427	7.032144 	23.146086 	8.114491 	9.653988 	10.368701 	106.128204 	3.778069 	0.413116 	66.265694 	0.366915 	0.000000 
2366780729	1980423397609	0.506469	7.570838 	24.523064 	8.043029 	10.151236 	11.145686 	126.020729 	4.939464 	0.389771 	71.497208 	0.349576 	0.000000 
2366396595	1984986563768	0.518587	7.238447 	22.571144 	7.822448 	9.718324 	10.545892 	143.230209 	4.749847 	0.421890 	66.059135 	0.369436 	0.000000 
2367080477	1989645313833	0.508093	7.344512 	23.446917 	8.012555 	9.774731 	10.707232 	125.653442 	4.638312 	0.386984 	68.746284 	0.348838 	0.000000 
2365867806	1994410106669	0.496531	7.157571 	23.223328 	8.201031 	9.742942 	10.483165 	102.478767 	3.698700 	0.411768 	67.005447 	0.366662 	0.000000 
