colocating with libquantum
tonto
2352092393	69143432607	0.854660	0.660209 	3.620414 	3.519520 	6.174522 	1.702550 	166.679749 	0.708147 	0.383896 	2.589443 	0.548734 	26.000000 
2352366792	72104714189	0.794375	0.685476 	3.883127 	3.912603 	6.271448 	1.239588 	183.293427 	0.510893 	0.416371 	2.983726 	0.378076 	54.000000 
2358175455	74955188673	0.827292	0.800216 	3.949953 	3.502073 	6.594250 	2.273432 	171.214371 	0.995026 	0.452903 	3.287166 	0.686651 	0.000000 
2338987378	78086687627	0.746923	0.837263 	3.977533 	3.605268 	7.144466 	2.681478 	183.877090 	1.318582 	0.478510 	3.414623 	0.771686 	0.000000 
2354898829	81193374322	0.758010	0.835644 	4.027152 	3.517766 	7.613400 	2.449264 	189.021118 	1.151930 	0.471932 	3.587366 	0.505613 	0.000000 
2356944751	84436879549	0.726666	0.795134 	3.852273 	3.731150 	7.612732 	2.701912 	186.660034 	1.296765 	0.450698 	3.127038 	0.722532 	0.000000 
2343077667	87726091362	0.712352	0.794087 	3.820682 	3.807373 	7.614232 	2.873764 	185.296356 	1.355826 	0.462999 	3.105495 	0.710593 	69.000000 
2359087126	91151243118	0.688754	0.845882 	3.941917 	3.800746 	7.717947 	2.934739 	194.292267 	1.450341 	0.468349 	3.324334 	0.748452 	0.000000 
2150181985	94766566913	0.594741	0.845497 	3.805310 	4.479076 	8.681804 	3.489979 	204.680923 	1.722016 	0.467625 	3.153194 	1.145449 	14.000000 
2341780454	99260166033	0.521137	1.083188 	4.034788 	5.542083 	9.899801 	4.593550 	249.774139 	2.178678 	0.511760 	3.848462 	1.435411 	0.000000 
2352452800	103720006052	0.527475	1.107920 	4.023995 	5.341802 	10.351687 	4.511530 	243.191269 	2.173446 	0.529224 	4.020623 	1.315564 	0.000000 
2353305428	107966019548	0.554239	1.115494 	3.876933 	4.901255 	9.299355 	3.747152 	235.780334 	1.656693 	0.509327 	5.118307 	1.044050 	0.000000 
2354615904	111851970725	0.605930	0.935209 	3.981410 	4.894133 	8.655261 	2.504390 	238.630676 	1.041359 	0.487376 	3.607804 	0.744028 	0.000000 
2347821141	116080615866	0.555218	1.003251 	4.083379 	4.890916 	9.486799 	3.588768 	237.770996 	1.747363 	0.565244 	4.011630 	0.832722 	88.000000 
2354190353	120422428700	0.542214	1.007609 	3.825283 	5.517995 	9.809068 	3.687042 	244.905060 	1.774884 	0.497978 	3.578758 	1.103136 	0.000000 
2351191819	124075206607	0.643672	0.871742 	3.946598 	4.925662 	8.179555 	2.349049 	220.902054 	1.016286 	0.482845 	3.374999 	0.696177 	0.000000 
2334597080	127803665637	0.626156	0.926975 	4.027536 	4.866793 	8.457472 	2.216707 	228.537231 	0.962264 	0.492443 	3.775998 	0.592443 	70.000000 
2353745346	131817135955	0.586461	1.025493 	4.040541 	4.597907 	9.243862 	3.550351 	235.368164 	1.611363 	0.531774 	4.003458 	0.803234 	0.000000 
2353026569	136003168136	0.562114	1.076558 	4.116548 	4.813351 	9.779385 	3.695006 	235.571228 	1.797552 	0.565023 	4.220847 	0.806057 	0.000000 
2352564281	140220459975	0.557838	1.032641 	4.092223 	4.886296 	10.069534 	3.948651 	239.061798 	1.898685 	0.542637 	3.943890 	0.915155 	0.000000 
2352350489	144630660820	0.533388	1.097855 	4.040621 	5.454480 	10.079101 	4.550473 	241.492706 	2.248027 	0.523158 	3.965286 	1.332139 	0.000000 
2354452871	149000712292	0.538770	0.981721 	3.829174 	5.453833 	9.685261 	3.707640 	236.928162 	1.809764 	0.510703 	3.761212 	1.140705 	0.000000 
2355184617	152683783346	0.639462	0.908662 	3.845819 	4.861407 	8.292135 	2.610941 	229.677063 	1.129289 	0.463297 	3.405153 	0.756749 	0.000000 
2355256156	156515707817	0.614641	0.847704 	3.971020 	5.156412 	8.504972 	2.122828 	249.183014 	0.927146 	0.452439 	3.274145 	0.664519 	0.000000 
2351003453	160183978182	0.640902	0.858386 	3.675978 	4.895895 	8.308921 	2.186591 	225.382339 	0.921724 	0.460155 	3.251570 	0.661709 	0.000000 
2354892830	163935379072	0.627737	0.899630 	4.050212 	4.976057 	8.426487 	1.996335 	243.664566 	0.815151 	0.502896 	3.865651 	0.539463 	0.000000 
2356023023	167610026893	0.641156	1.012523 	4.296544 	4.401783 	8.113987 	3.084227 	226.134018 	1.279992 	0.537720 	4.120393 	0.786571 	0.000000 
2354972179	171585601988	0.592360	0.995397 	3.769032 	4.613974 	8.685678 	3.946993 	222.517258 	1.676460 	0.514900 	3.788339 	1.104215 	0.000000 
2354576190	175503995019	0.600904	1.058548 	4.222876 	4.481158 	9.569304 	3.142244 	237.028534 	1.490488 	0.581387 	4.485195 	0.607324 	0.000000 
2342319533	179624801495	0.568413	1.029189 	4.189860 	4.468470 	9.027239 	3.348995 	239.913223 	1.618303 	0.563757 	4.228657 	0.727934 	1.000000 
2334424416	183976069192	0.536493	1.051999 	4.017654 	5.015536 	10.158960 	4.041995 	238.508499 	1.971172 	0.547364 	4.057192 	0.871856 	66.000000 
2333759224	188163791258	0.557286	1.053389 	4.063329 	4.800055 	10.103559 	3.981475 	237.631653 	1.928051 	0.546469 	4.151767 	0.892309 	68.000000 
2353319854	192434182133	0.551078	1.049148 	3.972772 	4.870616 	9.922100 	3.918450 	238.274826 	1.965798 	0.545754 	3.893553 	0.903496 	0.000000 
2353760577	196935080452	0.522954	1.057271 	3.863726 	5.652497 	10.105029 	4.489622 	244.794678 	2.110663 	0.516773 	4.053408 	1.379735 	0.000000 
2344794048	201261619933	0.541956	1.091597 	3.825291 	5.285641 	9.925632 	4.553945 	220.959854 	2.089974 	0.535505 	3.835453 	1.312231 	0.000000 
2354767754	205739252622	0.525896	1.075009 	4.095146 	5.531971 	9.895896 	4.874304 	250.573212 	2.353360 	0.505688 	3.839738 	1.473491 	0.000000 
2354125037	209925014761	0.562413	0.960013 	3.779570 	5.270445 	9.218448 	3.042650 	244.543671 	1.455163 	0.496877 	3.565229 	0.915223 	0.000000 
2353964858	213641406214	0.633401	0.851013 	3.866331 	5.007302 	8.247811 	2.323675 	232.057999 	0.981213 	0.463833 	3.290787 	0.721951 	0.000000 
2354372927	217385003710	0.628906	0.885255 	3.892714 	5.015163 	8.500716 	2.430801 	230.127426 	1.084649 	0.463818 	3.441868 	0.708757 	0.000000 
2339936966	221171214783	0.618015	0.871247 	3.677012 	5.363493 	8.557591 	2.107042 	233.671234 	0.911413 	0.467927 	3.303768 	0.655152 	68.000000 
2354299263	224958853438	0.621574	0.840531 	3.689671 	5.094299 	8.388252 	2.192495 	235.386566 	0.940940 	0.459391 	3.333928 	0.585039 	0.000000 
2353955007	228640810930	0.639322	0.894089 	3.819592 	4.881183 	8.016413 	2.519112 	224.558167 	1.084702 	0.454712 	3.386625 	0.774501 	0.000000 
2352934084	232485197425	0.612044	0.821854 	3.659723 	5.196064 	8.228573 	1.886803 	234.464310 	0.796756 	0.464769 	3.297758 	0.615714 	0.000000 
2353477296	236361988003	0.607068	0.897871 	4.130648 	5.030369 	8.534526 	2.238864 	247.881790 	0.960291 	0.490520 	3.938955 	0.590120 	85.000000 
2350594713	239944760445	0.656083	0.965580 	4.483631 	4.706088 	8.266372 	1.953378 	237.303482 	0.780026 	0.538058 	4.534443 	0.374173 	2.000000 
2354932913	243596932356	0.644803	1.009125 	4.077500 	4.217358 	8.377662 	3.637911 	215.718185 	1.620984 	0.498393 	3.880147 	0.864399 	0.000000 
2353382933	247630489928	0.583451	1.041971 	3.914177 	4.797332 	8.850094 	3.949807 	227.528290 	1.779039 	0.543236 	3.963008 	1.109894 	0.000000 
2354820310	251718867613	0.575979	0.987280 	3.996118 	4.734283 	9.058036 	4.055473 	235.200867 	1.899094 	0.507092 	3.926501 	1.051880 	0.000000 
2355238918	255627592280	0.602559	1.019745 	4.161108 	4.335380 	9.066065 	3.194558 	238.799347 	1.575757 	0.560450 	4.393722 	0.621197 	0.000000 
2341041552	259556675622	0.595824	1.008243 	4.348736 	4.255498 	8.979289 	3.021660 	235.353043 	1.469059 	0.557843 	4.235021 	0.550050 	39.000000 
2350953539	263496601805	0.596700	1.026553 	4.165058 	4.350667 	9.462519 	3.144747 	239.689728 	1.523696 	0.554310 	4.452142 	0.590507 	27.000000 
2352813287	267831865893	0.542715	1.042613 	4.025415 	4.854562 	9.937752 	4.009465 	246.623779 	1.961487 	0.565914 	4.051104 	0.931871 	0.000000 
2353552675	272096154847	0.551921	1.041649 	3.948586 	4.880132 	9.950879 	3.976318 	235.686844 	1.976005 	0.551332 	4.059166 	0.885055 	0.000000 
2353266613	276277576909	0.562791	1.046878 	3.948146 	4.768739 	9.793797 	3.852146 	236.093521 	1.901457 	0.546906 	3.993648 	0.887317 	0.000000 
2350725194	280509590220	0.555463	1.044193 	3.972559 	4.773803 	9.946657 	3.966712 	237.642044 	1.973788 	0.558825 	4.094073 	0.873521 	0.000000 
2355155264	284791333160	0.550046	1.039456 	4.012147 	4.799612 	9.746760 	3.922386 	241.132706 	1.940159 	0.571049 	3.958862 	0.922475 	0.000000 
2334971640	289082977013	0.544074	1.019871 	4.012718 	4.929505 	9.669675 	3.929188 	239.331070 	1.931336 	0.548095 	3.954257 	0.900161 	38.000000 
2346546588	293405268972	0.542894	1.082713 	3.817690 	5.239644 	9.979059 	4.584928 	239.393478 	2.144449 	0.511344 	3.768244 	1.265046 	27.000000 
2354350899	297891824052	0.524757	1.057666 	3.867455 	5.398456 	10.008836 	4.553647 	240.492477 	2.252862 	0.525688 	3.958562 	1.368779 	0.000000 
2353901293	302285502594	0.535747	1.071075 	4.019464 	5.400161 	9.890883 	4.483854 	237.838791 	2.261590 	0.534828 	4.020751 	1.382919 	1.000000 
2354935925	306704726399	0.532885	1.049314 	3.884878 	5.266768 	9.966805 	4.646589 	239.684021 	2.200217 	0.526841 	3.854390 	1.262474 	0.000000 
2354373595	311174463198	0.526736	1.067982 	3.907790 	5.449426 	10.040012 	4.588451 	242.411179 	2.249488 	0.524506 	3.927248 	1.383108 	0.000000 
2352432165	315517735383	0.541627	1.065426 	3.751393 	5.350868 	9.890853 	4.514698 	242.771988 	2.190352 	0.511627 	3.783884 	1.313967 	0.000000 
2353618980	318432554776	0.807467	1.632768 	4.580573 	3.235774 	5.402551 	4.281187 	180.124863 	1.844208 	0.408847 	8.416058 	4.042458 	0.000000 
2332704669	320717926114	1.020711	1.455592 	4.977006 	2.630263 	3.948538 	3.958656 	144.244843 	1.540077 	0.382456 	8.561884 	3.271108 	0.000000 
2333339280	323488320105	0.842241	1.808965 	4.620258 	2.967048 	4.336965 	4.308185 	160.664536 	1.648258 	0.391603 	9.523880 	5.166881 	78.000000 
2354100941	326286978788	0.841153	2.980721 	7.727011 	2.718950 	4.459733 	7.255942 	168.821533 	2.754996 	0.361002 	16.978209 	8.715069 	0.000000 
2355342535	328637121233	1.002213	1.261906 	4.027081 	2.705779 	3.878700 	2.963617 	148.328873 	1.160197 	0.387125 	6.192521 	2.861285 	0.000000 
2353539842	331304288622	0.882412	1.638387 	4.529045 	2.900309 	4.163923 	3.969007 	159.647614 	1.580945 	0.394231 	8.633398 	4.372137 	0.000000 
2352369138	334335417073	0.776070	2.767943 	6.870569 	2.978201 	4.659902 	6.653453 	182.512222 	2.640095 	0.384167 	16.029169 	8.651310 	2.000000 
2354104307	337033738240	0.872433	2.814522 	7.225712 	2.660637 	4.314920 	6.827556 	167.796204 	2.538962 	0.386164 	15.725917 	8.222449 	0.000000 
2354886740	339351516109	1.016011	1.312002 	4.135893 	2.681657 	3.877095 	3.238453 	142.634674 	1.264506 	0.392805 	6.622663 	2.936925 	0.000000 
2345387620	342051733951	0.868592	1.552896 	4.231574 	2.964406 	4.237409 	3.441622 	162.935242 	1.430255 	0.402130 	8.537126 	4.596680 	27.000000 
2347498605	344926002510	0.816729	2.552262 	6.318393 	2.919235 	4.457618 	5.900829 	178.694580 	2.294726 	0.382368 	13.402773 	7.380481 	85.000000 
2353467890	347709056022	0.845642	3.119944 	8.295624 	2.639528 	4.302164 	7.345717 	183.890366 	2.804250 	0.403148 	18.673227 	9.402929 	2.000000 
2343133520	350159290062	0.956290	1.868271 	5.692156 	2.569943 	3.853937 	4.438840 	149.273041 	1.669437 	0.375392 	10.196368 	5.001430 	26.000000 
2340331280	352526634401	0.988589	1.287375 	4.065783 	2.768060 	3.921376 	3.142486 	146.852661 	1.226326 	0.381030 	6.296597 	2.893391 	39.000000 
2354419172	355452384712	0.804723	1.790837 	4.793299 	3.049776 	4.552010 	4.756197 	173.277710 	1.856992 	0.396861 	9.890045 	5.285756 	0.000000 
2348851987	358402705338	0.796134	2.817654 	6.754990 	2.880298 	4.385139 	6.186499 	175.970932 	2.341889 	0.381675 	14.400727 	8.909235 	3.000000 
2350977016	361168035519	0.850161	3.152368 	8.121027 	2.610418 	4.193889 	7.087238 	177.706085 	2.782150 	0.418405 	19.144312 	10.166841 	0.000000 
2352687660	363495457919	1.010855	1.541265 	4.878349 	2.560284 	3.709222 	3.314834 	145.098053 	1.310613 	0.380415 	7.420620 	3.827457 	0.000000 
2355125485	365904559793	0.977595	1.491061 	4.184127 	2.709282 	3.911043 	3.425780 	146.322693 	1.378583 	0.378748 	6.929567 	3.183870 	0.000000 
2354655448	368726079067	0.834535	1.683678 	4.267986 	3.109268 	4.525913 	3.897723 	167.645599 	1.534211 	0.387033 	8.937840 	4.622753 	0.000000 
2354633620	371768286117	0.773989	2.220711 	5.753025 	3.071747 	4.706029 	5.410210 	184.593857 	2.112911 	0.389918 	11.512242 	6.800001 	0.000000 
2350906465	374613412307	0.826293	3.079482 	7.952999 	2.685267 	4.356195 	7.205243 	180.355515 	2.733673 	0.369470 	17.746099 	9.744625 	0.000000 
2352485740	377441965360	0.831692	3.339338 	7.894023 	2.637016 	4.175103 	7.311365 	174.365540 	2.686317 	0.398515 	17.639057 	10.050728 	0.000000 
2356298684	379748138625	1.021735	1.416683 	4.887573 	2.654003 	3.921191 	3.543350 	152.995804 	1.352002 	0.380552 	7.541721 	3.068658 	0.000000 
2353079115	381994102788	1.047692	2.170530 	6.561893 	2.352485 	3.792882 	4.969622 	145.292877 	2.022346 	0.366383 	12.498105 	4.116294 	0.000000 
2353331411	384141775594	1.095759	1.038495 	4.070161 	2.520457 	3.672365 	2.514136 	144.299377 	0.992862 	0.382841 	4.739556 	1.779493 	0.000000 
2351564017	386548626484	0.977029	2.130867 	5.673857 	2.458360 	3.978007 	4.970041 	162.611877 	1.912155 	0.396466 	12.967510 	5.303566 	1.000000 
2353938509	388843379686	1.025792	2.885110 	7.917001 	2.270980 	3.843403 	6.370067 	156.316086 	2.513773 	0.356216 	17.764912 	6.449506 	0.000000 
2354340442	390971174687	1.106470	1.771366 	6.170390 	2.396795 	3.574581 	3.934740 	136.244293 	1.463127 	0.385668 	9.651775 	3.619810 	0.000000 
2354619678	393170455120	1.070632	1.269520 	4.229113 	2.524246 	3.759858 	3.137518 	142.174698 	1.215629 	0.379658 	6.286727 	3.012469 	0.000000 
2334812215	395456515551	1.021326	1.338344 	4.205489 	2.557635 	3.818245 	3.102127 	160.129745 	1.237682 	0.386932 	6.876942 	2.968155 	68.000000 
2345644580	397838933507	0.984565	1.924859 	5.039437 	2.457935 	3.778048 	4.266832 	164.521103 	1.654852 	0.382814 	10.387675 	4.483171 	0.000000 
2353329314	400130354604	1.027017	2.818520 	7.802633 	2.280400 	3.844564 	6.115769 	159.771484 	2.400003 	0.385646 	18.320831 	6.537860 	0.000000 
2354390698	402401943180	1.036451	2.931658 	8.931253 	2.143498 	3.289773 	6.311518 	144.796356 	2.385731 	0.378407 	18.150745 	6.807974 	0.000000 
2354153828	404558254824	1.091750	1.845682 	6.338082 	2.379585 	3.686124 	4.148491 	138.694244 	1.532955 	0.373859 	9.976840 	3.660655 	0.000000 
2335427517	406738284895	1.071282	1.254820 	4.016944 	2.457912 	3.588037 	2.900806 	137.194839 	1.151461 	0.384999 	5.944985 	2.630959 	37.000000 
2346061134	408872964635	1.099023	1.216173 	3.964418 	2.460399 	3.486666 	2.756848 	138.113159 	1.072813 	0.386299 	6.049173 	2.733105 	30.000000 
2352009926	411128483736	1.042780	1.260152 	4.024537 	2.540697 	3.828528 	3.281244 	158.094299 	1.310635 	0.363067 	6.348592 	2.731826 	28.000000 
2352205870	413562327072	0.966457	1.797961 	4.962678 	2.506806 	3.920180 	4.485380 	157.399719 	1.696500 	0.392252 	10.063532 	3.946114 	0.000000 
2355150359	415964392944	0.980469	2.446362 	6.271194 	2.426265 	4.007575 	5.153192 	166.591553 	2.192348 	0.391618 	15.395412 	5.530233 	0.000000 
2354320528	418249307909	1.030376	2.769769 	7.726312 	2.318899 	3.828278 	6.181107 	163.707916 	2.490434 	0.389189 	18.188723 	6.221051 	0.000000 
2328810554	420379924932	1.093022	2.852022 	9.419801 	2.080479 	3.507730 	6.548382 	146.309036 	2.401570 	0.383983 	17.147943 	5.858417 	150.000000 
2330620963	422387732234	1.160779	1.787241 	6.401270 	2.280257 	3.537339 	4.051346 	130.464310 	1.585322 	0.392360 	10.433239 	3.790905 	70.000000 
2354172495	424567582868	1.079970	1.240976 	4.019994 	2.492636 	3.629842 	2.808012 	141.106125 	1.113445 	0.380914 	5.377693 	2.450925 	0.000000 
2352109575	426716034688	1.094793	1.200779 	4.059039 	2.474601 	3.562829 	2.772507 	133.360062 	1.069504 	0.382573 	5.814209 	2.341023 	0.000000 
2353315139	428870277496	1.092409	1.037392 	3.960077 	2.598606 	3.777038 	2.395428 	143.387985 	0.967184 	0.393669 	4.442944 	2.018026 	2.000000 
2352199393	431167581182	1.023896	1.669363 	4.469621 	2.438122 	3.835495 	3.930760 	156.462326 	1.483533 	0.393658 	8.175457 	3.451453 	1.000000 
2355232310	433593816793	0.970735	1.819203 	5.176870 	2.541372 	3.945305 	4.214821 	161.332230 	1.623872 	0.387439 	10.415014 	4.342711 	0.000000 
2351746487	435988280017	0.982160	2.567686 	6.444265 	2.389362 	3.804215 	5.356761 	158.949036 	2.165725 	0.387171 	14.415947 	5.510266 	0.000000 
2353949865	438399939921	0.976071	2.815907 	7.331860 	2.298722 	3.714284 	6.110770 	170.349197 	2.370311 	0.397699 	17.250614 	7.114055 	0.000000 
2352666351	440617191749	1.061073	2.874292 	9.071845 	2.106143 	3.565485 	6.713710 	158.186707 	2.661592 	0.358193 	19.605064 	6.118059 	0.000000 
2350951400	442781249586	1.086363	1.814444 	6.307083 	2.381085 	3.569849 	4.208734 	143.330017 	1.628157 	0.393299 	10.214721 	3.611253 	25.000000 
2341049592	444903519618	1.103088	1.201025 	3.818917 	2.440892 	3.602968 	2.764109 	136.396805 	1.131482 	0.377279 	4.991820 	2.608068 	40.000000 
2355962549	447109323447	1.068074	1.203885 	3.849666 	2.505504 	3.657794 	2.845860 	140.660629 	1.157132 	0.392272 	5.445217 	2.345806 	0.000000 
2352817975	449230278932	1.109320	1.162695 	4.047184 	2.470440 	3.614148 	2.643351 	133.626495 	1.079465 	0.363744 	5.561277 	2.318426 	0.000000 
2337697347	451391131652	1.081840	1.110366 	4.032820 	2.582668 	3.696622 	2.537342 	151.721481 	1.002690 	0.401350 	4.786751 	2.167847 	3.000000 
2350239592	453776312824	0.985350	1.638634 	4.626227 	2.487667 	3.803478 	4.183681 	156.307922 	1.506634 	0.388664 	8.577954 	3.955420 	0.000000 
2355245589	456201591299	0.971124	1.958332 	5.482060 	2.521680 	3.976590 	4.445742 	167.858109 	1.776376 	0.383977 	11.349488 	4.491969 	0.000000 
2344160062	458605578806	0.975113	2.297933 	6.020691 	2.413649 	3.778771 	4.853613 	165.936340 	1.832054 	0.393754 	12.178622 	5.620943 	66.000000 
2353357426	460967059407	0.996560	2.812571 	7.405571 	2.327515 	3.933405 	6.058281 	160.966492 	2.433664 	0.377621 	17.467791 	6.665365 	0.000000 
2353229694	463395350756	0.969089	2.866512 	7.374511 	2.417328 	3.986432 	6.486702 	164.596191 	2.496867 	0.396523 	18.867298 	6.699669 	0.000000 
2348775025	465706977613	1.016070	3.007847 	8.858114 	2.183981 	3.783717 	6.912552 	154.350357 	2.680840 	0.380858 	18.269464 	6.858099 	0.000000 
2353665648	468948638914	0.726068	2.035491 	7.018378 	3.637893 	6.704650 	6.402702 	156.133484 	1.898175 	0.410860 	13.015890 	3.373771 	0.000000 
2354029694	472971713105	0.585132	0.896893 	3.963071 	5.018258 	9.199664 	2.887664 	246.473251 	1.444227 	0.479046 	3.336365 	0.880442 	0.000000 
2354794487	476719406425	0.628332	0.978367 	4.177814 	4.532238 	8.703301 	2.809587 	227.498993 	1.285454 	0.533806 	3.835809 	0.757180 	0.000000 
2354013601	481057728322	0.542609	1.030953 	4.042170 	5.170553 	9.627622 	4.005941 	237.044586 	1.933246 	0.548001 	3.907355 	1.086134 	0.000000 
2350706436	485119509649	0.578738	0.955948 	3.910903 	5.091169 	9.083675 	3.067994 	238.513687 	1.420494 	0.483735 	3.451351 	1.053171 	1.000000 
2354313280	488875052331	0.626890	0.839393 	3.746871 	4.967138 	8.369093 	2.408074 	227.370865 	1.064599 	0.457087 	3.248800 	0.731258 	0.000000 
2354137631	492657591585	0.622370	0.935437 	4.024052 	4.678656 	8.290053 	2.608163 	234.348450 	1.129711 	0.516082 	3.881118 	0.750957 	0.000000 
2354303191	496531425182	0.607745	1.016521 	4.049515 	4.362897 	9.027241 	3.214684 	234.699615 	1.494065 	0.548407 	4.157631 	0.769645 	0.000000 
2335519207	500679608382	0.563022	1.043085 	4.041568 	4.781217 	9.775446 	3.767200 	237.320724 	1.842856 	0.546323 	4.070723 	0.850143 	99.000000 
2346806686	504914137573	0.554207	1.028427 	3.967937 	4.978477 	9.844706 	3.913128 	235.813568 	1.925894 	0.520352 	3.880213 	1.025536 	112.000000 
2352909087	509326756473	0.533223	1.074559 	3.970393 	5.334590 	9.944244 	4.467878 	243.093628 	2.230923 	0.526416 	3.915730 	1.514241 	0.000000 
2353129015	513569998551	0.554559	0.984606 	3.843506 	5.277122 	9.225669 	3.634633 	233.524078 	1.742496 	0.499362 	3.592743 	1.258189 	0.000000 
2354285125	517210320371	0.646724	0.810161 	3.841106 	5.017072 	8.024302 	2.041744 	219.304138 	0.908907 	0.455896 	3.232451 	0.675685 	0.000000 
2356100812	520938773313	0.631925	0.824728 	3.731976 	4.901920 	7.970263 	2.032592 	230.547180 	0.896044 	0.456090 	3.199055 	0.699517 	0.000000 
2354213181	524621270355	0.639298	0.867760 	4.101553 	4.934650 	8.116457 	2.197393 	230.256409 	0.945244 	0.463813 	3.333708 	0.710704 	0.000000 
2348702296	528296565471	0.639051	0.921569 	4.129980 	4.891415 	8.281308 	1.987151 	241.300735 	0.826767 	0.498549 	4.108878 	0.568444 	0.000000 
2353992571	532089938550	0.620554	0.991401 	4.039935 	4.478411 	8.291644 	3.180707 	223.171265 	1.414008 	0.533760 	3.984646 	0.936131 	0.000000 
2348134699	535919058552	0.613231	1.019060 	4.039938 	4.363680 	8.730742 	3.779014 	221.481354 	1.721749 	0.515081 	3.874405 	1.124253 	40.000000 
2348471250	539677659930	0.624826	1.051360 	4.057445 	4.273765 	9.297793 	3.019422 	221.722855 	1.438632 	0.545929 	4.301460 	0.572233 	30.000000 
2355908551	543800850462	0.571380	0.992017 	3.958461 	4.625721 	9.507667 	3.509204 	242.836304 	1.697449 	0.562273 	4.237992 	0.741030 	0.000000 
2353228883	548095983156	0.547883	1.018443 	3.891835 	4.831267 	9.657209 	3.867376 	237.292419 	1.904416 	0.550631 	4.027888 	0.883930 	1.000000 
2353727704	552402545266	0.546544	1.064288 	3.911086 	4.966769 	9.777527 	3.903533 	240.107697 	1.944269 	0.567624 	4.120000 	0.885413 	0.000000 
2351436444	556673727688	0.550535	1.029819 	4.081854 	4.878939 	9.695721 	3.951991 	235.803391 	1.935960 	0.564414 	3.932802 	0.928699 	0.000000 
2353211261	561096669495	0.532047	1.092808 	3.978266 	5.444336 	9.930064 	4.467569 	250.083084 	2.186545 	0.523693 	4.018363 	1.514296 	0.000000 
2351185238	565510203641	0.532722	1.077447 	3.904220 	5.306211 	10.150270 	4.530006 	233.186996 	2.184375 	0.529399 	3.926058 	1.491992 	0.000000 
2342000777	569848795724	0.539807	1.069907 	3.880155 	5.436351 	9.547087 	4.548079 	232.938492 	2.275617 	0.522908 	3.918947 	1.586299 	1.000000 
