gmm
2362075261	78893070154	0.786250	0.840122 	2.283276 	3.996070 	6.552219 	3.697187 	0.000000 	0.263817 	0.691028 	5.333643 	2.074153 	1.186504 	6.595180 	2.000000 
2362151321	81910892279	0.782734	0.863966 	2.306873 	4.003206 	6.481514 	3.695114 	0.000000 	0.265352 	0.686071 	5.240679 	2.087114 	1.393433 	5.556910 	0.000000 
2361332917	84890176111	0.792584	0.860869 	2.373997 	3.989561 	6.513632 	3.690786 	0.000000 	0.269698 	0.702099 	5.286687 	2.072540 	1.341544 	6.324690 	0.000000 
2363772051	87912264746	0.782165	0.867335 	2.239061 	3.996031 	6.521761 	3.704213 	0.000000 	0.269180 	0.697701 	5.240967 	2.099078 	1.348111 	6.082590 	0.000000 
2363251780	90900070754	0.790966	0.853003 	2.350019 	3.993223 	6.427086 	3.701306 	0.000000 	0.268789 	0.702915 	5.383792 	2.085487 	1.357455 	6.158430 	0.000000 
2236888892	93741876331	0.787136	0.809533 	2.199257 	3.790220 	6.240968 	3.572730 	0.000000 	0.267605 	0.696583 	5.230277 	2.071261 	1.016045 	5.421700 	15.000000 
2359453563	96782954397	0.775861	0.847279 	2.254757 	3.995658 	6.483590 	3.688681 	0.000000 	0.260785 	0.692445 	5.286775 	2.078411 	1.354839 	6.221490 	0.000000 
2361999361	99778772734	0.788432	0.860465 	2.280137 	4.004922 	6.565585 	3.697735 	0.000000 	0.268587 	0.694190 	5.313708 	2.113392 	1.347520 	5.830010 	0.000000 
2361234618	102794157220	0.783063	0.875462 	2.254819 	3.989627 	6.560532 	3.705292 	0.000000 	0.266617 	0.690894 	5.220616 	2.085721 	1.420891 	5.464310 	0.000000 
2361304086	105790927914	0.787950	0.856686 	2.288854 	4.003459 	6.471665 	3.702216 	0.000000 	0.268350 	0.707224 	5.357552 	2.091735 	1.358926 	5.784890 	0.000000 
2364135344	108803316123	0.784804	0.851983 	2.242488 	3.997677 	6.518362 	3.706192 	0.000000 	0.265856 	0.701810 	5.337523 	2.095668 	1.232001 	5.703990 	0.000000 
2363272447	111818665208	0.783748	0.854154 	2.323893 	3.999220 	6.522773 	3.710881 	0.000000 	0.267541 	0.716516 	5.316672 	2.070095 	1.232981 	6.223510 	3.000000 
2360908214	114838874815	0.781703	0.857925 	2.239645 	4.006291 	6.454944 	3.695234 	0.000000 	0.264499 	0.685810 	5.206747 	2.086468 	1.370218 	5.165390 	0.000000 
2361954450	117847047659	0.785179	0.852193 	2.268356 	3.999326 	6.491898 	3.706038 	0.000000 	0.265865 	0.692144 	5.363184 	2.135458 	1.461355 	5.885080 	0.000000 
2363311628	120882904945	0.778466	0.850142 	2.260735 	4.014832 	6.479914 	3.703834 	0.000000 	0.262982 	0.681196 	5.221722 	2.102019 	1.370839 	5.566580 	0.000000 
2359602874	123921721709	0.776487	0.841314 	2.292773 	4.001370 	6.622989 	3.689503 	0.000000 	0.257794 	0.683634 	5.173634 	2.080349 	1.489722 	5.614680 	38.000000 
2358282837	126903669788	0.790853	0.862967 	2.262286 	3.986619 	6.544353 	3.700717 	0.000000 	0.262235 	0.688860 	5.293961 	2.080814 	1.356749 	6.092420 	6.000000 
2363360505	129922593809	0.782849	0.867494 	2.245654 	4.014776 	6.503791 	3.703154 	0.000000 	0.265316 	0.691960 	5.237708 	2.113454 	1.400722 	5.245570 	0.000000 
2363477242	132942884473	0.782533	0.844607 	2.291485 	4.001594 	6.493830 	3.705182 	0.000000 	0.272881 	0.695852 	5.397938 	2.082832 	1.212593 	6.060200 	0.000000 
2362139857	135915337271	0.794677	0.874577 	2.325874 	3.989015 	6.501482 	3.686743 	0.000000 	0.272184 	0.698503 	5.291194 	2.083953 	1.432264 	5.792860 	0.000000 
2363640175	138934597261	0.782854	0.848694 	2.179200 	4.010853 	6.420673 	3.703869 	0.000000 	0.269191 	0.701967 	5.306935 	2.110881 	1.308652 	5.052720 	0.000000 
2359755646	141939571841	0.785283	0.863228 	2.205566 	3.987831 	6.455026 	3.698383 	0.000000 	0.264716 	0.692576 	5.303410 	2.117259 	1.254580 	5.753050 	2.000000 
2362347360	144977258771	0.777680	0.840869 	2.186663 	3.999663 	6.554057 	3.712870 	0.000000 	0.260589 	0.680768 	5.228913 	2.101435 	1.356199 	5.903660 	0.000000 
2362684170	147955644577	0.793277	0.835821 	2.262870 	4.006073 	6.560116 	3.705875 	0.000000 	0.258314 	0.677078 	5.367530 	2.110876 	1.106557 	5.208670 	0.000000 
2362967761	150970220697	0.783847	0.874476 	2.276285 	3.999858 	6.517686 	3.694876 	0.000000 	0.267251 	0.689114 	5.268142 	2.130407 	1.486884 	5.905920 	0.000000 
2363951711	153995614531	0.781370	0.851010 	2.355005 	3.999768 	6.521225 	3.691971 	0.000000 	0.260954 	0.686555 	5.266063 	2.074761 	1.209655 	6.099890 	0.000000 
2329102699	156887965730	0.805263	0.835350 	2.285308 	3.892938 	6.232442 	3.585409 	0.000000 	0.275559 	0.692477 	5.373165 	2.155613 	1.404428 	5.667200 	2.000000 
2363176208	159917811034	0.779966	0.833682 	2.249801 	4.008763 	6.418818 	3.703065 	0.000000 	0.272715 	0.703493 	5.410160 	2.086713 	1.164598 	5.367700 	0.000000 
2362290344	162905532426	0.790666	0.862470 	2.271967 	4.003210 	6.485791 	3.706123 	0.000000 	0.269171 	0.696558 	5.319085 	2.121453 	1.341107 	6.102310 	0.000000 
2361655404	165922838173	0.782703	0.857161 	2.289025 	3.992711 	6.522482 	3.706859 	0.000000 	0.264026 	0.686065 	5.269662 	2.094002 	1.311308 	6.264540 	0.000000 
2361956980	168969649895	0.775222	0.831827 	2.194775 	4.005492 	6.593865 	3.703792 	0.000000 	0.264487 	0.704288 	5.284033 	2.088295 	1.382472 	5.689800 	0.000000 
2362629382	171963999694	0.789029	0.867692 	2.252780 	4.009748 	6.605701 	3.701632 	0.000000 	0.267150 	0.695498 	5.248794 	2.105286 	1.461920 	5.150090 	2.000000 
2362371975	174963072275	0.787701	0.849337 	2.282510 	4.003304 	6.508056 	3.702650 	0.000000 	0.260173 	0.683258 	5.340256 	2.095225 	1.096847 	6.216710 	0.000000 
2364691271	177983985678	0.782774	0.849387 	2.212165 	4.014939 	6.519687 	3.707172 	0.000000 	0.261273 	0.678784 	5.207816 	2.109118 	1.346326 	5.150180 	0.000000 
2364120095	181009099672	0.781498	0.866517 	2.252214 	4.011183 	6.511622 	3.701244 	0.000000 	0.268863 	0.698071 	5.332290 	2.117822 	1.351461 	5.648170 	0.000000 
2362447908	184017983519	0.785158	0.860158 	2.245235 	4.001107 	6.481047 	3.699068 	0.000000 	0.266997 	0.692786 	5.355209 	2.103150 	1.431555 	5.921500 	0.000000 
2235127374	186882338237	0.780325	0.829729 	2.108653 	3.781189 	6.225137 	3.573497 	0.000000 	0.266431 	0.676287 	5.162641 	2.090446 	1.339845 	4.337170 	10.000000 
2361287498	189908498714	0.780292	0.860465 	2.202564 	4.030488 	6.628129 	3.721712 	0.000000 	0.254002 	0.665435 	5.176890 	2.124721 	1.454896 	6.596510 	0.000000 
2361093818	192901868150	0.788775	0.846780 	2.298942 	3.989292 	6.490005 	3.698948 	0.000000 	0.264437 	0.700927 	5.326344 	2.063943 	1.290651 	5.441330 	0.000000 
2363526577	195950337863	0.775316	0.856567 	2.293939 	4.027053 	6.594992 	3.711347 	0.000000 	0.261107 	0.661945 	5.169158 	2.146252 	1.185754 	5.959680 	0.000000 
2363339625	198919603669	0.795934	0.844922 	2.432122 	3.966182 	6.436886 	3.695323 	0.000000 	0.270147 	0.700942 	5.383033 	2.024964 	1.123666 	5.858770 	3.000000 
2359453395	201910476738	0.788885	0.870227 	2.294778 	4.011949 	6.505572 	3.692559 	0.000000 	0.270366 	0.692680 	5.272320 	2.143696 	1.389273 	6.228830 	3.000000 
2363033168	204936857179	0.780812	0.861679 	2.227972 	3.991832 	6.496254 	3.702623 	0.000000 	0.273704 	0.700396 	5.279689 	2.117514 	1.265755 	5.258330 	0.000000 
2362688211	207919985370	0.792017	0.825678 	2.369305 	4.001353 	6.437317 	3.686117 	0.000000 	0.263687 	0.695340 	5.440564 	2.074133 	1.345231 	6.738650 	0.000000 
2361620113	210944327520	0.780871	0.868221 	2.248873 	3.998539 	6.486212 	3.719494 	0.000000 	0.267794 	0.689899 	5.239176 	2.094852 	1.349811 	5.500950 	0.000000 
2362134166	213942142540	0.787952	0.821017 	2.241393 	4.007288 	6.473241 	3.685893 	0.000000 	0.259406 	0.691502 	5.444128 	2.110899 	1.346928 	6.178140 	25.000000 
2362804247	216976485961	0.778687	0.868288 	2.218751 	3.984535 	6.552960 	3.712042 	0.000000 	0.268708 	0.701740 	5.217672 	2.103742 	1.332065 	4.968860 	3.000000 
2362059685	219967010394	0.789848	0.852618 	2.311499 	3.993840 	6.529112 	3.699836 	0.000000 	0.264116 	0.685405 	5.328779 	2.079427 	1.152238 	6.449740 	0.000000 
2364293185	222979445741	0.784844	0.847262 	2.256313 	4.005387 	6.498123 	3.706509 	0.000000 	0.261831 	0.685592 	5.252570 	2.112359 	1.348237 	5.636940 	0.000000 
2362005806	225990138076	0.784539	0.846918 	2.247416 	4.002268 	6.558027 	3.698264 	0.000000 	0.263332 	0.693738 	5.306956 	2.102167 	1.284721 	5.575520 	0.000000 
2252315763	228833133356	0.792233	0.848704 	2.212747 	3.841783 	6.246320 	3.570115 	0.000000 	0.280201 	0.701843 	5.425232 	2.159478 	1.231557 	5.210670 	9.000000 
2358672633	231831151602	0.786744	0.906154 	2.302832 	3.964190 	6.402307 	3.680498 	0.000000 	0.270537 	0.686362 	5.106678 	2.123708 	1.473584 	6.211730 	2.000000 
2363060957	234845714202	0.783882	0.858639 	2.298516 	4.001713 	6.529710 	3.707210 	0.000000 	0.258344 	0.675834 	5.235040 	2.078652 	1.336904 	5.749680 	0.000000 
2364507578	237855028675	0.785730	0.839132 	2.305172 	4.012960 	6.488154 	3.700422 	0.000000 	0.263255 	0.680381 	5.329552 	2.110108 	1.207097 	6.217450 	0.000000 
2364224001	240891608284	0.778581	0.840049 	2.263822 	4.019621 	6.561889 	3.697950 	0.000000 	0.264425 	0.686513 	5.225099 	2.081510 	1.323256 	5.534220 	0.000000 
2362724214	243867026807	0.794081	0.858696 	2.314017 	4.012863 	6.555670 	3.705834 	0.000000 	0.264409 	0.688456 	5.299408 	2.108402 	1.307742 	7.006350 	0.000000 
2362068170	246889846091	0.781412	0.866503 	2.303789 	3.989529 	6.519305 	3.695278 	0.000000 	0.264311 	0.704137 	5.278718 	2.074976 	1.398702 	6.004040 	3.000000 
2364093190	249879372734	0.790792	0.859762 	2.356538 	4.005696 	6.475965 	3.701580 	0.000000 	0.270445 	0.714889 	5.360765 	2.126781 	1.357989 	5.973760 	0.000000 
2362565889	252882221754	0.786775	0.850581 	2.257340 	4.009632 	6.546862 	3.710023 	0.000000 	0.264529 	0.690320 	5.291809 	2.118024 	1.365533 	6.344550 	0.000000 
2363872552	255897480612	0.783970	0.853330 	2.253446 	3.998631 	6.514202 	3.694886 	0.000000 	0.258944 	0.681959 	5.273149 	2.117768 	1.269132 	5.968580 	0.000000 
2365065523	258933724752	0.778944	0.844389 	2.269961 	4.011294 	6.481317 	3.704047 	0.000000 	0.263514 	0.668617 	5.238116 	2.105694 	1.372698 	5.722860 	0.000000 
2264108765	261788218822	0.793173	0.832268 	2.256463 	3.816212 	6.269452 	3.583634 	0.000000 	0.282687 	0.735067 	5.284581 	2.112496 	1.122385 	6.006770 	11.000000 
2360824574	264787682795	0.787082	0.875641 	2.325884 	3.988303 	6.608725 	3.695333 	0.000000 	0.265571 	0.696418 	5.300954 	2.110727 	1.327683 	6.325840 	0.000000 
2361758355	267777206437	0.790012	0.871172 	2.367555 	3.996286 	6.496143 	3.692499 	0.000000 	0.272483 	0.680190 	5.326088 	2.087602 	1.311039 	5.913790 	0.000000 
2363120248	270786255178	0.785338	0.848523 	2.239233 	4.006733 	6.504048 	3.697057 	0.000000 	0.263420 	0.692906 	5.252828 	2.112415 	1.303524 	5.733850 	0.000000 
2360620011	273785487456	0.787075	0.848640 	2.328373 	3.994646 	6.477002 	3.701528 	0.000000 	0.268673 	0.673754 	5.307937 	2.073771 	1.227301 	6.258370 	0.000000 
2364120964	276807878130	0.782202	0.865468 	2.280107 	3.998881 	6.487951 	3.703743 	0.000000 	0.264473 	0.697065 	5.264184 	2.088441 	1.352917 	5.905920 	2.000000 
2363156561	279760350800	0.800399	0.877764 	2.326522 	3.991252 	6.579875 	3.714916 	0.000000 	0.269251 	0.684646 	5.356612 	2.112079 	1.293631 	6.133120 	0.000000 
2364237221	282769295834	0.785736	0.901912 	2.409138 	4.004816 	6.553662 	3.699375 	0.000000 	0.267971 	0.717022 	5.102608 	2.113404 	1.566263 	5.783600 	0.000000 
2363524183	285788342586	0.782871	0.830395 	2.312533 	4.006045 	6.493250 	3.709904 	0.000000 	0.267714 	0.681941 	5.329152 	2.078074 	1.233620 	6.175680 	0.000000 
2362155304	288792847403	0.786205	0.851420 	2.229202 	4.003332 	6.592249 	3.689641 	0.000000 	0.268952 	0.700129 	5.265595 	2.109147 	1.434771 	5.542360 	0.000000 
2362097047	291818543951	0.780679	0.853776 	2.211814 	3.999878 	6.375597 	3.704712 	0.000000 	0.267196 	0.712654 	5.414197 	2.158896 	1.206340 	4.907400 	25.000000 
2362134760	294814773565	0.788369	0.849065 	2.322177 	3.989774 	6.527906 	3.694273 	0.000000 	0.269359 	0.699749 	5.298988 	2.106424 	1.357222 	6.475460 	0.000000 
2364881402	297835236536	0.782953	0.866579 	2.275647 	3.998427 	6.501400 	3.699534 	0.000000 	0.264809 	0.699754 	5.267447 	2.128414 	1.346541 	5.679900 	0.000000 
2361245124	300834393167	0.787303	0.848145 	2.303233 	3.997322 	6.471890 	3.697351 	0.000000 	0.259523 	0.663125 	5.308509 	2.067900 	1.207601 	5.975130 	0.000000 
2363839263	303848378391	0.784290	0.840479 	2.265040 	4.040184 	6.542056 	3.707981 	0.000000 	0.258755 	0.677985 	5.202545 	2.150592 	1.382973 	6.018480 	3.000000 
2363330841	306864579326	0.783546	0.823640 	2.286431 	4.004249 	6.445974 	3.685018 	0.000000 	0.264271 	0.689469 	5.375396 	2.083489 	1.166387 	5.821000 	3.000000 
2362003656	309892816500	0.779993	0.839236 	2.261997 	4.008677 	6.580044 	3.700134 	0.000000 	0.266843 	0.676477 	5.221976 	2.112662 	1.363460 	6.504790 	0.000000 
2363152825	312875633378	0.792255	0.865848 	2.334780 	4.000196 	6.546175 	3.701844 	0.000000 	0.268820 	0.701696 	5.360611 	2.119998 	1.407968 	6.429220 	0.000000 
2362843733	315874648241	0.787873	0.861584 	2.298292 	3.985249 	6.525697 	3.692338 	0.000000 	0.265303 	0.689768 	5.296491 	2.134673 	1.362062 	6.411270 	0.000000 
2364142355	318894682364	0.782820	0.865156 	2.301573 	4.010751 	6.469957 	3.700071 	0.000000 	0.268710 	0.689552 	5.261017 	2.099296 	1.377083 	5.849760 	0.000000 
2348264640	321907325303	0.779470	0.850383 	2.284274 	3.952839 	6.361461 	3.647202 	0.000000 	0.269997 	0.673751 	5.172921 	2.084023 	1.340291 	5.927870 	2.000000 
2364206318	324912130342	0.786809	0.857513 	2.290476 	4.006650 	6.471293 	3.703822 	0.000000 	0.265892 	0.700577 	5.221216 	2.077383 	1.293128 	5.935970 	0.000000 
2364239386	327930004143	0.783412	0.851933 	2.303530 	4.017324 	6.514284 	3.698235 	0.000000 	0.262881 	0.686904 	5.218764 	2.092965 	1.338471 	5.640210 	0.000000 
2363900263	330970978998	0.777349	0.833422 	2.211796 	4.010142 	6.548467 	3.704326 	0.000000 	0.260819 	0.683251 	5.226964 	2.093204 	1.345016 	6.021860 	0.000000 
2361078598	333947136029	0.793331	0.868822 	2.357356 	3.989492 	6.474236 	3.687196 	0.000000 	0.269487 	0.702192 	5.340596 	2.094209 	1.359044 	6.145540 	2.000000 
2361119996	336949032902	0.786543	0.854602 	2.301451 	3.995352 	6.590971 	3.690564 	0.000000 	0.262181 	0.668112 	5.280773 	2.103053 	1.281182 	6.993100 	2.000000 
2362523647	339935357946	0.791114	0.846676 	2.312725 	4.005091 	6.459090 	3.703820 	0.000000 	0.269946 	0.700280 	5.389995 	2.134339 	1.370052 	5.848180 	0.000000 
2363149417	342955550417	0.782450	0.854051 	2.220926 	3.990726 	6.587947 	3.692935 	0.000000 	0.261640 	0.706482 	5.245396 	2.123888 	1.383370 	6.926030 	0.000000 
2362769705	345942464257	0.791040	0.855980 	2.353650 	3.999050 	6.469913 	3.693818 	0.000000 	0.271846 	0.709652 	5.370410 	2.114093 	1.351048 	5.935800 	0.000000 
2271459976	348828584575	0.787029	0.841327 	2.227522 	3.843771 	6.258086 	3.608552 	0.000000 	0.270099 	0.663113 	5.125537 	2.077789 	1.189223 	5.812290 	18.000000 
2361481688	351877124626	0.774627	0.840718 	2.236588 	4.031163 	6.540669 	3.697143 	0.000000 	0.263977 	0.690762 	5.336244 	2.153714 	1.394926 	6.020830 	2.000000 
2360924057	354910048452	0.778432	0.865977 	2.293673 	4.006268 	6.550336 	3.696365 	0.000000 	0.262229 	0.702173 	5.247248 	2.137394 	1.422738 	6.804650 	0.000000 
2361846646	357928086267	0.782577	0.821402 	2.262143 	4.006659 	6.527519 	3.717737 	0.000000 	0.264164 	0.681441 	5.349672 	2.084730 	1.210678 	5.303830 	0.000000 
2361832258	360951492048	0.781183	0.885095 	2.272648 	3.993435 	6.493946 	3.685849 	0.000000 	0.272658 	0.708911 	5.281358 	2.111359 	1.397663 	5.770550 	0.000000 
2362837605	363973629575	0.781843	0.816039 	2.305099 	3.991393 	6.528118 	3.700831 	0.000000 	0.252164 	0.667155 	5.313528 	2.058101 	1.099426 	6.477620 	0.000000 
2359000130	366993608456	0.781131	0.844108 	2.272485 	3.996553 	6.539331 	3.691983 	0.000000 	0.262454 	0.694329 	5.244706 	2.101380 	1.281821 	5.858950 	3.000000 
2362016296	369988408726	0.788706	0.875631 	2.311519 	3.983145 	6.559213 	3.701826 	0.000000 	0.258473 	0.670007 	5.191518 	2.090891 	1.394845 	6.924340 	0.000000 
2362794742	373001522515	0.784170	0.843014 	2.274005 	3.999271 	6.421104 	3.684820 	0.000000 	0.271276 	0.692035 	5.334576 	2.116959 	1.264862 	6.020790 	0.000000 
2363344580	376016739112	0.783806	0.872566 	2.330200 	3.983768 	6.453643 	3.688558 	0.000000 	0.266462 	0.703217 	5.255073 	2.092025 	1.351476 	5.913360 	0.000000 
2362019470	379000517708	0.791620	0.875112 	2.250257 	3.998092 	6.469831 	3.694731 	0.000000 	0.269138 	0.704056 	5.230472 	2.131238 	1.415639 	5.766230 	0.000000 
2353941922	381975797370	0.791167	0.858856 	2.320225 	3.978258 	6.540552 	3.690354 	0.000000 	0.268899 	0.685395 	5.376451 	2.098964 	1.246477 	6.265370 	25.000000 
2362007353	384996613490	0.781910	0.855963 	2.241894 	4.007402 	6.526852 	3.706563 	0.000000 	0.264782 	0.700626 	5.279073 	2.125731 	1.347862 	5.686880 	0.000000 
2362224273	387991907495	0.788645	0.865107 	2.335307 	4.004438 	6.476933 	3.693408 	0.000000 	0.265603 	0.696722 	5.255611 	2.067598 	1.227380 	6.051310 	0.000000 
2362223224	390987246098	0.788633	0.831750 	2.279352 	3.990792 	6.460115 	3.691975 	0.000000 	0.266541 	0.679891 	5.347441 	2.063248 	1.165429 	5.938120 	0.000000 
2359147042	394025137251	0.776574	0.837909 	2.328737 	4.017909 	6.564251 	3.705680 	0.000000 	0.261063 	0.680668 	5.220928 	2.103630 	1.378293 	6.388600 	2.000000 
2364027058	397023102473	0.788544	0.866421 	2.246767 	4.001955 	6.492106 	3.705293 	0.000000 	0.261066 	0.682568 	5.240075 	2.109104 	1.247669 	5.885940 	1.000000 
2362572546	400067780174	0.775968	0.815476 	2.298459 	4.020301 	6.525191 	3.694026 	0.000000 	0.264523 	0.682105 	5.309314 	2.104637 	1.384177 	6.214170 	2.000000 
2363737568	403065948363	0.788394	0.863598 	2.262941 	3.990396 	6.494884 	3.693878 	0.000000 	0.265807 	0.694937 	5.317676 	2.122998 	1.240360 	6.081950 	0.000000 
2362927540	406053674746	0.790878	0.877670 	2.353592 	4.000598 	6.630482 	3.700164 	0.000000 	0.263038 	0.676413 	5.183944 	2.097980 	1.446038 	6.891400 	0.000000 
2365019146	409048894420	0.789598	0.854631 	2.333216 	4.005814 	6.483433 	3.699673 	0.000000 	0.267678 	0.702850 	5.343297 	2.103077 	1.375546 	6.089590 	0.000000 
2364463898	412045468235	0.789056	0.869834 	2.206102 	3.995310 	6.516249 	3.703878 	0.000000 	0.264600 	0.692741 	5.282037 	2.109902 	1.236214 	5.989730 	0.000000 
2343557592	415033069460	0.784428	0.869296 	2.375309 	3.877046 	6.212207 	3.577955 	0.000000 	0.274812 	0.710433 	5.190057 	2.026166 	1.364587 	5.615370 	2.000000 
2361980523	418039121753	0.785742	0.873031 	2.273765 	3.984253 	6.527718 	3.698491 	0.000000 	0.256436 	0.659674 	5.170411 	2.079449 	1.384575 	6.781190 	0.000000 
2363158902	421040593434	0.787333	0.857389 	2.255167 	4.009127 	6.576049 	3.714859 	0.000000 	0.263267 	0.674165 	5.270593 	2.082126 	1.395307 	6.110540 	0.000000 
2363345031	424070991141	0.779880	0.840269 	2.351041 	4.004369 	6.513411 	3.688622 	0.000000 	0.257969 	0.684868 	5.263325 	2.104222 	1.330843 	6.116880 	0.000000 
2366151642	427096651567	0.782028	0.858247 	2.284082 	4.026509 	6.513984 	3.696256 	0.000000 	0.272548 	0.701280 	5.271098 	2.108543 	1.336540 	5.650120 	0.000000 
2280763003	429943340527	0.801198	0.851256 	2.247257 	3.858266 	6.427203 	3.600500 	0.000000 	0.275835 	0.713223 	5.308655 	2.088933 	1.415852 	8.022230 	10.000000 
2359726162	432948843513	0.785135	0.865886 	2.287441 	3.987017 	6.492034 	3.692323 	0.000000 	0.266541 	0.702548 	5.287199 	2.089471 	1.347470 	5.867380 	0.000000 
2362479462	435936026872	0.790872	0.845923 	2.314840 	4.000292 	6.489121 	3.695884 	0.000000 	0.267895 	0.677176 	5.296200 	2.086726 	1.184978 	6.085160 	0.000000 
2362626285	438923863392	0.790748	0.851273 	2.308713 	3.990665 	6.473962 	3.701081 	0.000000 	0.265878 	0.673893 	5.277465 	2.038139 	1.205088 	6.032880 	0.000000 
2360859546	441936374722	0.783685	0.863848 	2.277809 	3.999701 	6.525493 	3.704654 	0.000000 	0.270130 	0.728617 	5.386972 	2.086877 	1.456468 	6.010270 	0.000000 
2359979870	444958279735	0.780958	0.825234 	2.256875 	3.995055 	6.530891 	3.681109 	0.000000 	0.253332 	0.656422 	5.198223 	2.088893 	1.372259 	6.130260 	2.000000 
2365906287	448015776686	0.773805	0.819529 	2.274127 	4.009088 	6.431808 	3.712313 	0.000000 	0.281924 	0.710562 	5.428512 	2.112359 	1.121364 	5.408240 	0.000000 
2362701471	451052497687	0.778044	0.834300 	2.244637 	4.013009 	6.547943 	3.700352 	0.000000 	0.262986 	0.688027 	5.284220 	2.106078 	1.341853 	4.992120 	0.000000 
2363021454	454089679568	0.778031	0.842021 	2.278823 	4.004378 	6.580875 	3.706915 	0.000000 	0.266423 	0.704778 	5.268800 	2.106395 	1.296192 	5.766570 	2.000000 
