colocating with mcf
gmm
422577987	609809111	0.692968
442403598	1256777528	0.685099
434382311	1889452678	0.687635
442158711	2535826800	0.684857
444178095	3176190940	0.702020
441032096	3813871117	0.692373
443620858	4458833814	0.687951
419213492	5072175009	0.683682
428843750	5710066902	0.679341
430265648	6328407895	0.696758
432614932	6953903237	0.692105
429817170	7566732856	0.701376
429016497	8202244521	0.693360
432045095	8843768264	0.674286
439573703	9489692398	0.681238
436620906	10148281507	0.663725
365584698	10697665413	0.686945
434700073	11358927826	0.657490
436026291	12014138737	0.666285
433288223	12663995671	0.666876
436566241	13338185473	0.662748
415639681	13948315197	0.681794
436363378	14594607560	0.675769
402711349	15169145942	0.701678
437161925	15810724355	0.699790
430804569	16431214580	0.695122
433304523	17046438351	0.705000
433493806	17638065721	0.733668
463930202	18157599141	0.922891
472025327	18647658018	0.964114
453102704	19140774712	0.918953
471521319	19593417866	1.042853
471918719	20101856800	0.954833
473056820	20614500091	0.923273
472028333	21075234321	1.025537
471623427	21597795344	0.903262
472852276	22155682046	0.870052
472436100	22689073826	0.886754
472070835	23228513425	0.875303
472414022	23790733828	0.840831
453624901	24345682914	0.835323
473064441	24915168448	0.831625
384885136	25362629779	0.861342
471782822	25923725904	0.841800
472062324	26501719001	0.828567
471867321	27064520488	0.839401
472245730	27629254174	0.837153
471953407	28198234647	0.830326
470595267	28776207892	0.835798
471502038	29340241834	0.836731
461966205	29888376329	0.842797
466090362	30450478570	0.829436
453724374	31006523083	0.827998
472378841	31571846677	0.836078
472190465	32134233918	0.840198
472083968	32698097776	0.837402
472725396	33272481126	0.839508
472799447	33842233442	0.830096
472361281	34407926579	0.835731
471508218	34982939605	0.820376
473090261	35579033037	0.813584
472173361	36156081647	0.819008
472275851	36726754247	0.828104
472591487	37299005677	0.826423
472653111	37872800704	0.830874
471882335	38446813483	0.822463
472143204	39016973950	0.828237
472545442	39597906608	0.814464
473037791	40193900003	0.813725
473088757	40775316878	0.814233
472758432	41347130248	0.827348
472017541	41915488816	0.831017
471181574	42486660248	0.831567
472672512	43058209299	0.827217
472443399	43623573206	0.836386
472332027	44197925556	0.823236
473125401	44792664859	0.814402
473327442	45376634911	0.811090
472547332	45955012844	0.817702
472186470	46534630332	0.815301
472311332	47117704419	0.830898
472444556	47688808581	0.827487
472902007	48258696853	0.830903
473047723	48834060028	0.822395
473184971	49414906552	0.823794
472911245	49983660016	0.831893
473079377	50563127061	0.817240
473330967	51144539203	0.814979
473301108	51739274564	0.816248
473184859	52311404369	0.827865
473354230	52883020896	0.828897
454348224	53414720000	0.855589
472674575	53995864661	0.828509
465975682	54556165568	0.832026
472298546	55125618776	0.829961
472494489	55702521941	0.819568
473050108	56295325551	0.817858
471186733	56866504057	0.825564
472929083	57444148394	0.819371
472298739	58007706591	0.838345
471152107	58581885723	0.834568
454817347	59130071564	0.830400
473089703	59706037707	0.821579
472793484	60277869602	0.827080
472807584	60856398354	0.838437
472301233	61419458048	0.839385
472593351	61994182244	0.823126
473123554	62567272464	0.826444
473504700	63156083939	0.824935
473013234	63721633882	0.837279
467969753	64279385630	0.840006
472994049	64853527108	0.824105
472596999	65426117408	0.839250
473118539	66001737789	0.822180
472761548	66571516428	0.830232
471960008	67137970438	0.833319
473182667	67715960871	0.840070
472917188	68286243734	0.829857
473187279	68858105792	0.828272
472941125	69432946687	0.823559
472783268	70023763352	0.820596
469058121	70568718425	0.861466
470077949	71130848230	0.836850
472825200	71699524677	0.831790
472673464	72270126270	0.838318
472350877	72838540639	0.831243
473239332	73411365111	0.826310
473222538	73980857035	0.831020
473144390	74550400607	0.842441
467144022	75105077712	0.843022
472314339	75665518176	0.843249
473125733	76239407274	0.825134
473040419	76823249740	0.831166
473131799	77394103774	0.829518
473227598	77960935014	0.835536
472140815	78521548121	0.842634
473128561	79094638331	0.838538
472510539	79653366431	0.845884
473235589	80208922697	0.852660
469271226	80766284229	0.842705
463864080	81330641759	0.833946
380567697	81787518722	0.833696
472771082	82346698327	0.846080
472555799	82900756253	0.853476
472578276	83473426511	0.836554
471029232	84036225941	0.837059
470755105	84597280290	0.839235
472800508	85165196409	0.833341
472707796	85746579234	0.834163
472262112	86309067329	0.840221
472639123	86874188988	0.836920
472919366	87434030093	0.844832
472984981	88000109043	0.857421
473163540	88559030144	0.846728
472700511	89113955274	0.851983
472303673	89662628791	0.861403
472727140	90225722114	0.854151
472394010	90768021303	0.871465
472991394	91328765733	0.844136
471951010	91873215963	0.867011
472964607	92421843634	0.884601
454595806	92939091557	0.879825
472851016	93478851106	0.876745
473047782	94025593575	0.865901
472915961	94593554568	0.849783
472667395	95145031422	0.857262
405867156	95537020179	1.037060
471544757	96068785999	0.887830
472013178	96625794874	0.863315
469855116	97178321685	0.850736
471838418	97716573120	0.877652
469878547	98252431907	0.877610
465527321	98794550545	0.877962
472872743	99344076097	0.860727
471836933	99883337733	0.875811
472270068	100421629564	0.878109
472354810	100952485980	0.915365
472504888	101494400387	0.872502
472762820	102033454591	0.877813
468768068	102524383212	0.955786
468796602	103037666268	0.940410
471835127	103554482600	0.913981
472608561	104095129845	0.874445
472327422	104632756786	0.878831
471608408	105142666409	0.940143
471513735	105662069854	0.908439
471632500	106182241707	0.907507
472213369	106678473635	0.951645
472073054	107201840772	0.920252
472121337	107770037044	0.831297
441633766	108136204719	1.207752
472408260	108652717164	0.915012
472457963	109180004443	0.921314
471701900	109706247897	0.896900
465315691	110166441404	1.012208
467951673	110675364100	0.920013
470794288	111200430135	0.914009
470755347	111707871440	0.928213
471159639	112194565571	0.969111
472214886	112722676745	0.894742
472832695	113254045010	0.898584
472347665	113785435394	0.890065
462406474	114257086375	0.981729
465808510	114776912698	0.896973
453920887	115307034002	0.874059
472770700	115856014988	0.861608
472573545	116380824179	0.901395
472525440	116901627382	0.907548
471418119	117414899014	0.945456
471985323	117935250456	0.909159
472462011	118457858910	0.904904
470381982	118980224006	0.900849
472185114	119529657487	0.872541
453396437	120013450273	0.937611
472585933	120524717110	0.925538
472393719	121062918162	0.877857
472900952	121596588667	0.910015
304708246	121862777110	1.144992
471645768	122391886184	0.891616
471980499	122928982649	0.879037
467192863	123370859992	1.088145
452737840	123906351114	0.846497
472529963	124437571121	0.890266
472389433	124943043857	0.934792
472276056	125472982604	0.916384
472311329	125991907864	0.910896
472626907	126516502847	0.901765
472384683	126997832134	0.982216
465672732	127545385904	0.866924
463760569	128065586555	0.891595
446185373	128525023784	0.971933
