colocating with mcf
gmm
9159385	2543477021	1.197271
9362964	5078802261	1.412797
8976741	7583494700	0.535546
8937967	10165476286	0.519807
9006434	12679463844	0.582256
8744678	15186019882	0.518236
8977797	17654907054	0.533081
9985341	19607614504	0.703360
10002578	21612206427	0.694089
9978092	23802629611	0.838792
9877905	25931985508	1.195930
10076655	28213158965	0.675184
9749203	30458545656	1.208516
9906214	32709382782	0.877821
9961640	34997543740	0.682111
9393076	37303938190	1.904319
9934974	39612576189	0.677250
9586980	41920041675	2.105705
9863677	44211716511	0.715228
9943090	46549269274	0.679222
9725072	48840509514	1.507883
10052406	51159424604	0.675320
9817441	53425352074	0.923380
9822313	55716923966	0.682009
9812352	58017339488	1.018629
9951051	60292483004	0.680954
10040922	62582093704	0.677468
9772670	64862999412	1.031710
10079765	67152695410	0.684535
9973757	69447616788	0.679870
9773409	71706290487	1.444529
9695258	73988765897	1.225873
9979183	76254121052	0.678220
9874311	78530408112	1.114483
9934090	80774413831	1.221965
9745437	82908515646	1.255954
9929669	85179893925	0.675602
9921687	87448472250	0.686995
9889366	89672275184	1.025188
10047393	91887179160	0.719563
9912447	94037040618	0.865939
9900023	96079049842	0.964553
9980571	98264314287	0.839947
10111195	100436457171	0.681917
10094580	102539164059	0.682950
9978640	104641031588	1.205907
9867548	106688858143	0.950218
10055588	108667195384	0.694532
9932034	110685342815	0.995322
9759824	112727847287	1.887582
9949868	114787708776	0.921619
10066170	116916284383	0.686782
9892900	118988496611	1.195863
9892826	121076925829	0.706244
9859953	122941511992	0.786949
9898108	124957613670	0.679357
9761539	127008230541	0.938753
9924721	129043683206	0.682294
9998045	131144736438	0.786384
9853407	133220454260	0.957394
9966869	135259857309	0.672911
10137400	137359450254	0.679776
10049047	139534016893	0.677087
9926998	141736170321	1.121677
9876683	143993840853	1.179692
10051314	146280824078	0.677527
9905976	148514607003	0.718158
10055091	150600053393	0.633356
10060915	152711885206	0.677913
9982740	154762740842	0.786384
9922313	156691308479	0.676747
9855247	158925684639	0.998345
9784097	161238238900	1.384882
10066684	163563065520	0.676876
9860674	165872512105	1.649546
9984130	168200404168	0.694912
9847105	170542079369	1.201515
9959253	172858214277	1.556119
10002035	174986314913	0.679915
9741497	177309647586	1.655182
9881650	179624499288	1.087317
10082754	181961654550	0.676916
9848766	184271124557	1.810279
10071623	186597830418	0.681693
9734054	188924965951	1.405696
9814085	191187125965	0.834810
10053239	193493558681	0.683931
9750934	195802953278	1.395459
9954031	198066397548	0.717759
9870030	200399657751	1.131818
9718272	202680079767	0.946185
9927628	204994564300	0.682002
9811772	207309864558	0.906742
9889996	209598045693	0.739742
9853982	211925632011	0.678120
9731144	214229207577	1.173610
9878072	216534630375	0.685935
9916960	218663688038	0.675657
9907289	220962934214	1.752481
10060734	223282810020	0.726455
9763330	225618379935	1.214391
9897777	227909892032	0.692475
9855038	230240942987	1.164473
9866747	232530051525	0.693712
9859507	234807321343	1.033901
9843476	237095330877	0.775343
9935443	239407835623	0.677678
9812900	241716849654	1.545731
10034324	244040397073	0.678446
9908905	246342562076	0.679115
9698887	248595462345	1.590833
10003081	250913994346	0.677121
9743163	253165724866	1.163339
10000661	255468138785	0.714408
9857252	257802059386	1.220476
10016490	260050612598	0.809263
10014442	262369402556	0.682859
9818062	264630826762	1.889055
9949620	266940056726	0.700990
9815951	269276787213	0.848024
9689879	271501049010	1.623510
9943841	273777789243	0.729889
10074387	275903317422	0.677596
9916483	278180931959	0.855405
9865239	280496053057	0.939808
9870331	282827694690	0.677456
9686440	285113787200	1.455762
9880520	287413245246	0.799091
9856302	289741231482	0.799063
10050528	292015374687	0.991909
9994281	294331273885	0.683626
9959377	296641467328	0.772971
10065231	298953766619	0.680453
9850658	301273602181	0.974346
9813720	303531491478	1.062851
9966555	305856758518	0.681054
10016104	308148771546	0.777205
9981298	310471145282	0.683059
9868643	312769256255	1.125436
9831842	315068936735	0.690672
10080821	317395749338	0.862823
10065484	319485467820	0.677929
9951489	321769395416	0.870288
10056947	324096735516	0.678470
9994913	326397378147	0.933829
10058364	328719580030	0.681824
10094325	331003224755	0.928635
9619954	333281077277	0.951808
9902186	335610591575	0.674390
9931641	337896783243	0.678061
10009796	340204274868	0.774963
9984877	342535584885	0.835188
9886521	344811257647	0.730154
9869651	347105878177	0.727709
9739228	349403903099	1.234802
9899312	351667811578	0.701985
9927137	353940523969	0.675425
9927362	356259186432	0.957049
10019907	358539732344	0.756683
9910798	360633242730	0.946636
9632789	362901415703	0.947710
9961391	365214424151	0.678148
9890828	367509558895	0.784568
9956814	369769191883	0.725413
9815404	372096306367	0.815378
10014516	374389320201	0.757751
10038706	376672025388	0.676144
9972867	378969812655	1.017915
9898259	381265367498	0.715610
9953383	383586107698	0.979271
9879652	385864724910	0.972576
9911510	388192735417	0.677270
9781270	390499856559	0.908415
9840364	392807599368	1.299486
9940871	395129608556	0.682045
9704082	397443004826	1.144774
9909216	399739157664	0.686063
9797280	402056449010	1.677514
9783812	404195003751	0.714557
9582662	406507669232	1.338649
10024767	408817257568	0.755384
10022855	411137229260	0.681834
9728773	413451438646	1.530127
9898770	415753799064	0.861467
10044458	418074092686	0.680959
9828978	420380249750	0.850941
9928260	422688291121	0.680300
9927863	424962398604	0.680462
9777929	427273165880	1.105350
9888480	429562623205	2.107945
10027231	431880326057	0.679170
9834217	434128832299	1.017696
9671764	436397965208	0.937866
10071341	438732383962	0.676125
9946794	441025002382	0.836048
9900412	443301466691	1.377426
9924165	445637740986	0.675101
9795107	447904019438	1.701130
10011973	450220165175	0.681336
9874133	452505477103	1.529245
9879879	454808583570	0.825348
10020542	457128202272	0.681926
9863999	459434151495	1.452014
10031165	461577810132	0.679377
9837595	463881597907	0.854411
9923739	466194389377	0.680679
9923538	468512906741	0.749734
9647044	470817393014	0.955841
9901997	473145875677	0.678794
9870433	475404239919	1.038518
9879442	477695736468	1.121314
9952184	480016315482	0.677703
9652920	482308630339	1.742347
9967482	484579521549	0.681468
10089863	486891858948	0.680766
9844209	489023460008	0.681193
9802522	491316541306	0.838140
10034113	493602961393	0.684187
9985239	495902112682	1.160865
10002810	498176615595	0.676721
9957291	500502610370	1.105445
10010923	502782789446	0.677352
9933893	505060096307	0.677012
9937900	507354235999	0.964294
9915058	509676183025	0.675137
9774269	511970601649	1.143062
10081325	514293223455	0.674919
9779705	516601513691	2.097766
9988356	518902386389	0.715781
10038501	521225597409	1.072092
9903689	523516919770	0.694674
9731356	525841218181	1.230356
10006671	528129274833	1.148193
10031702	530464364758	0.681217
10092874	532577586542	0.676314
9912555	534877509988	1.705540
9983285	537189047880	0.680145
9869612	539505719426	1.430574
9948663	541811464040	0.861619
9905624	544138868364	0.678535
9840958	546405841798	1.281475
9978483	548698655956	1.024258
10063304	551025431800	0.680456
10018910	553315895812	0.796655
10061206	555615689310	0.677044
9851912	557897354028	1.731354
9830205	560207620171	1.548271
9918916	562522154877	0.678253
9965380	564786452995	0.985097
10062947	567107699602	0.678246
10020513	569380180987	0.793843
9920834	571687297716	0.679316
9639173	573987600808	1.654618
9928840	576131560677	0.677802
9905718	578433506530	0.690298
9962171	580726722802	0.702766
9979584	583055218538	1.200080
9995100	585340100000	0.711140
9882596	587668564917	1.202792
9988138	589948765478	0.730631
9841897	592273303438	1.219112
9959516	594559468356	0.734017
9939320	596834528274	0.685330
9974557	599124757868	0.907482
9909597	601441677165	0.678627
9955798	603692183510	0.673077
9841160	606001957223	0.853462
10002638	608288862970	0.671073
10076286	610596980114	0.677743
9972793	612900819400	0.829749
10166520	615203518585	0.677089
9862610	617285003772	0.678518
9911312	619594988988	0.680299
9889316	621881445893	0.775184
10004184	624163880959	0.832282
9999474	626449561931	0.692190
9855615	628747545752	1.072024
9992535	631025010180	0.686298
10068185	633302255988	0.676629
9890392	635598841322	0.857212
10054003	637906991631	0.681026
9958041	640225064199	0.895850
9944111	642533477101	0.936340
9931587	644850933575	0.676727
9873378	647136719055	0.773240
9948018	649451227967	0.681353
9884062	651766951865	1.954335
9673770	654036105255	1.624700
9909984	656339635635	0.677382
9903753	658646745241	0.723117
9929364	660778602149	0.677827
9702294	663057387881	1.355418
9893786	665359401596	0.860241
10056118	667651752315	0.678532
10009249	669965426990	0.897886
9745262	672257074185	0.952113
10066106	674545375266	0.674055
9772882	676803680656	1.673232
9985471	679112730790	0.678032
9932971	681408564378	0.854197
9971264	683697106908	0.745471
10185972	686003191285	0.680042
10130560	688290956587	0.998467
9892344	690552341160	0.723105
9974322	692868820778	1.168236
10027108	695164282418	1.038865
9932946	697495038329	0.680528
9854974	699779129982	0.965816
9806471	702095955362	0.705459
9976146	704377183145	0.981118
9903615	706707359793	0.679103
9656558	708995372533	0.946965
9902992	711315399472	0.679427
10017842	713613903257	0.909094
10021240	715913702177	0.675951
9934910	718043571073	0.678481
9850969	720327832353	0.793662
9949255	722645215750	0.677841
9759954	724954146773	1.028775
9743124	727254254146	0.954043
10093772	729570638776	0.679175
9863719	731826166389	0.874644
9868363	734104117969	0.683735
9841649	736423458075	1.115837
9853505	738710857067	0.710072
9436339	741039384118	0.996863
9995879	743317386070	0.729697
9976662	745407105242	0.705712
9946549	747671954159	0.769146
10050367	749960489115	0.755927
9938875	752247503696	0.827623
10013319	754574305504	0.879137
10003759	756857530921	0.696346
10064447	759151594782	0.681106
9818232	761422574861	0.924847
9760042	763716271139	0.683129
9725936	765999039167	1.029357
9707251	768282393780	0.729156
9915529	770600176874	1.164294
9858312	772858619012	0.969664
9893676	775179522495	0.679259
9778666	777433898211	0.943377
9899378	779756593518	0.681711
9927893	781912787733	0.629852
10113744	784020419555	1.191279
9832216	786237011861	0.788738
9743078	787903009604	1.606894
9894094	789963222238	0.780152
9979651	791894024590	0.681049
9805828	793852857732	1.196220
9928910	795945369163	0.678466
9909699	798055090950	0.710694
