mcf
2366325041	10739189581	1.150764	1.601084 	11.494276 	1.732114 	3.775405 	3.177717 	0.000000 	1.279535 	0.022765 	17.002060 	11.460215 	0.028283 	0.051930 	21.000000 
2368661614	12292502027	1.524910	1.808576 	14.472427 	1.303719 	2.738102 	2.982018 	0.000000 	1.334198 	0.021567 	19.973932 	15.109773 	0.026522 	0.047420 	0.000000 
2369483561	13296457967	2.360147	2.054394 	17.845924 	0.865160 	1.858954 	2.693780 	0.000000 	1.319108 	0.018356 	21.129240 	18.112156 	0.028734 	0.069520 	0.000000 
2370094774	14199160112	2.625556	2.165678 	18.304825 	0.755434 	1.575721 	2.705084 	0.000000 	1.319371 	0.017991 	21.849432 	18.757088 	0.028069 	0.047730 	0.000000 
2369610774	15303374407	2.145970	2.046800 	17.271528 	0.905320 	1.919871 	2.776237 	0.000000 	1.308178 	0.020666 	21.779819 	17.980043 	0.024692 	0.046020 	0.000000 
2366380344	16278944929	2.425637	2.097665 	17.893852 	0.822978 	1.748848 	2.719548 	0.000000 	1.295501 	0.020249 	22.564711 	18.784592 	0.022989 	0.039490 	0.000000 
2368784469	17260389173	2.413570	2.144014 	17.874687 	0.806445 	1.693589 	2.823886 	0.000000 	1.286674 	0.017813 	22.455521 	18.672979 	0.028984 	0.045950 	0.000000 
2365294243	18218176547	2.469540	2.189262 	17.794081 	0.815314 	1.732584 	2.839076 	0.000000 	1.292368 	0.018351 	22.684357 	18.717062 	0.026870 	0.046420 	0.000000 
2368891114	19185227937	2.449602	2.158923 	17.719656 	0.826406 	1.730658 	2.922781 	0.000000 	1.266672 	0.022341 	23.791700 	18.421831 	0.020201 	0.037870 	0.000000 
2367148194	20182178009	2.374390	2.228374 	17.238869 	0.869718 	1.842962 	3.157835 	0.000000 	1.265348 	0.019938 	23.737494 	17.976768 	0.029144 	0.046520 	0.000000 
2325317031	21073796441	2.607973	2.231869 	17.329374 	0.810669 	1.727171 	3.084035 	0.000000 	1.267486 	0.019324 	23.776508 	18.055271 	0.031804 	0.039190 	0.000000 
2367911840	22006257902	2.539421	2.308242 	17.230368 	0.847227 	1.733241 	3.338497 	0.000000 	1.264257 	0.018372 	24.555784 	18.519066 	0.028622 	0.049420 	0.000000 
2367028764	22947304386	2.515316	2.254824 	17.589220 	0.836931 	1.701256 	3.185774 	0.000000 	1.257208 	0.016456 	25.305344 	18.171598 	0.031593 	0.057810 	0.000000 
2367516763	23914166899	2.448659	2.294952 	17.269728 	0.870259 	1.784555 	3.508408 	0.000000 	1.245735 	0.016066 	26.128990 	18.052134 	0.039152 	0.067130 	0.000000 
2364582539	24806827621	2.648915	2.389666 	17.176832 	0.845299 	1.724250 	3.594297 	0.000000 	1.235687 	0.019621 	27.191771 	18.364964 	0.025407 	0.049950 	14.000000 
2366262135	25809480759	2.360001	2.465252 	16.557316 	0.922443 	1.797618 	4.127717 	0.000000 	1.213330 	0.023112 	27.742315 	17.453442 	0.029648 	0.048290 	0.000000 
2365875098	26672791295	2.740468	2.654747 	16.374264 	0.916079 	1.834070 	4.787638 	0.000000 	1.174898 	0.015102 	31.417048 	16.680494 	0.042117 	0.085350 	0.000000 
2368245155	27599868159	2.554530	2.859895 	14.795072 	1.049624 	1.917810 	5.421667 	0.000000 	1.140948 	0.025370 	35.657455 	16.437962 	0.026340 	0.032120 	0.000000 
2368141807	28524545230	2.561048	3.312081 	13.440869 	1.175840 	2.108634 	7.370302 	0.000000 	1.112596 	0.019695 	39.238541 	16.005793 	0.034779 	0.052010 	0.000000 
2364365907	29449366937	2.556564	3.405054 	13.360553 	1.163907 	2.055642 	7.852179 	0.000000 	1.045243 	0.020652 	42.904018 	15.335895 	0.031913 	0.042310 	0.000000 
2368973006	30361614142	2.596854	3.445474 	13.174166 	1.230259 	2.171522 	8.850858 	0.000000 	0.978011 	0.023425 	53.124603 	13.146479 	0.028156 	0.034050 	21.000000 
2366929795	31308302018	2.500222	3.477934 	13.224347 	1.259265 	2.172592 	8.112490 	0.000000 	1.040273 	0.023565 	49.409904 	14.082067 	0.032458 	0.050370 	0.000000 
2364754218	32240428072	2.536947	3.218274 	14.488811 	1.169774 	2.093320 	7.386073 	0.000000 	1.101741 	0.018811 	46.265240 	14.753157 	0.051419 	0.065950 	0.000000 
2365732185	33160269140	2.571892	3.350157 	14.333465 	1.208635 	2.109402 	7.602973 	0.000000 	1.055321 	0.023624 	45.959232 	15.279251 	0.031620 	0.059130 	0.000000 
2361381651	34158309872	2.366017	3.513573 	13.896869 	1.279318 	2.195949 	7.852057 	0.000000 	1.080042 	0.019154 	45.004559 	15.752931 	0.040023 	0.112360 	15.000000 
2355623362	35051363060	2.637719	3.418321 	15.096407 	1.158747 	2.039326 	7.413914 	0.000000 	1.045332 	0.022419 	46.719627 	17.040712 	0.039287 	0.084840 	14.000000 
2359550834	35959761971	2.597483	3.355366 	15.635314 	1.128481 	2.001755 	6.717433 	0.000000 	1.096680 	0.021416 	43.335464 	17.550148 	0.041971 	0.088830 	7.000000 
2366585559	36916638669	2.473240	2.279790 	18.116987 	0.869745 	1.736721 	3.225135 	0.000000 	1.264585 	0.019056 	27.005493 	19.747751 	0.031213 	0.037460 	0.000000 
2369540598	37849660957	2.539640	2.229182 	18.352186 	0.824999 	1.695676 	2.872928 	0.000000 	1.282751 	0.022315 	24.306925 	19.566092 	0.023329 	0.032800 	0.000000 
2366909976	38809984644	2.464700	2.312910 	17.890505 	0.854566 	1.715008 	3.328642 	0.000000 	1.235014 	0.024751 	28.433439 	20.224232 	0.021476 	0.034810 	0.000000 
2358870535	39677762720	2.718288	4.124497 	15.784615 	1.198370 	2.018401 	7.909965 	0.000000 	1.574096 	0.025932 	49.987255 	20.609423 	0.152888 	1.139360 	0.000000 
2363688800	40243982801	4.174505	6.415082 	18.584896 	0.876777 	1.477094 	10.833508 	0.000000 	6.373211 	0.023110 	70.965248 	25.215975 	1.419356 	12.242190 	0.000000 
2369471776	40669509320	5.568329	4.486444 	15.906074 	1.061237 	1.227260 	8.471020 	0.000000 	1.408792 	0.019875 	44.516129 	15.963534 	0.389214 	0.971560 	0.000000 
2367476285	41070725851	5.900744	4.555180 	17.466911 	0.976990 	1.121868 	7.796046 	0.000000 	1.183271 	0.022158 	44.854080 	17.713480 	0.436612 	0.890330 	0.000000 
2368833646	41484253709	5.728353	4.502329 	17.360489 	0.980122 	1.097192 	7.800426 	0.000000 	1.192301 	0.023136 	44.156681 	17.428129 	0.452462 	0.933290 	0.000000 
2369650094	41877131053	6.031527	4.498168 	18.564796 	0.983678 	1.084654 	7.897189 	0.000000 	1.122852 	0.021174 	44.168060 	18.156292 	0.461123 	1.044750 	0.000000 
2369255263	42270039302	6.030047	4.445330 	17.871016 	0.966731 	1.070795 	7.761760 	0.000000 	1.183116 	0.018985 	44.381065 	17.825272 	0.491591 	1.088060 	0.000000 
2371410511	42656454306	6.136952	4.524341 	17.719219 	0.977578 	1.101557 	7.835240 	0.000000 	1.176083 	0.021273 	44.835571 	17.919224 	0.440268 	1.088700 	0.000000 
2369514547	43043251093	6.125993	4.492249 	18.550732 	0.968479 	1.057925 	7.777728 	0.000000 	1.128166 	0.022672 	44.393387 	18.151869 	0.466444 	1.038850 	0.000000 
2369275558	43422744371	6.243261	4.616284 	19.223988 	0.979924 	1.086972 	7.902374 	0.000000 	1.081413 	0.020645 	45.511299 	19.308067 	0.466829 	1.204900 	0.000000 
2367926881	43805607531	6.184786	4.522805 	18.912376 	0.994806 	1.093164 	7.960611 	0.000000 	1.167163 	0.019027 	45.338482 	18.427725 	0.468400 	1.257840 	0.000000 
2368547299	44216576108	5.763330	4.584401 	17.894075 	1.009978 	1.111012 	8.043006 	0.000000 	1.164617 	0.022615 	45.161747 	18.417929 	0.469629 	1.016250 	0.000000 
2367819437	44612703843	5.977414	4.596692 	18.288765 	0.999724 	1.071535 	8.010316 	0.000000 	1.146405 	0.019564 	46.223343 	18.702499 	0.458725 	0.912790 	0.000000 
2367842132	45003563306	6.058040	4.639334 	19.138136 	1.008777 	1.140540 	8.021792 	0.000000 	1.120870 	0.020039 	45.795712 	19.300447 	0.444846 	1.247770 	0.000000 
2368804203	45402410830	5.939122	4.696183 	18.621859 	1.030535 	1.155166 	8.128980 	0.000000 	1.168560 	0.022456 	45.609840 	19.141268 	0.434322 	1.084580 	0.000000 
2367398821	45798286468	5.980158	4.647386 	18.936129 	1.029030 	1.146373 	8.068099 	0.000000 	1.155115 	0.025479 	45.947178 	19.074062 	0.455181 	1.119700 	0.000000 
2368071008	46188164881	6.073871	4.668901 	19.187887 	1.026707 	1.120343 	8.154974 	0.000000 	1.158867 	0.018268 	46.473873 	18.869280 	0.468008 	1.211140 	0.000000 
2365283494	46581493084	6.013512	4.681504 	18.975960 	1.022384 	1.101754 	8.098050 	0.000000 	1.174621 	0.021676 	45.558525 	18.624468 	0.449360 	1.135280 	0.000000 
2367576653	46975214964	6.013322	4.718001 	19.336964 	1.026746 	1.074580 	8.166686 	0.000000 	1.147445 	0.020015 	46.627113 	19.004580 	0.489003 	1.099600 	0.000000 
2361874524	47358068041	6.169140	4.575779 	18.777130 	0.991246 	1.072920 	7.957233 	0.000000 	1.126147 	0.020188 	45.992832 	19.005819 	0.455482 	1.102760 	39.000000 
2367327631	47747053448	6.085904	4.739637 	19.339949 	1.028082 	1.104911 	8.239438 	0.000000 	1.170021 	0.019589 	46.788521 	18.883545 	0.483042 	1.115450 	0.000000 
2366643185	48139604408	6.028881	4.621933 	19.342594 	1.008581 	1.101468 	8.101046 	0.000000 	1.148343 	0.018857 	46.785980 	19.239254 	0.480584 	1.277180 	0.000000 
2368472162	48539596870	5.921292	4.721884 	19.350842 	1.030567 	1.113378 	8.167126 	0.000000 	1.135885 	0.022770 	46.565636 	19.704723 	0.465626 	1.026760 	0.000000 
2369530290	48943083353	5.872639	4.636629 	19.174486 	1.025987 	1.104324 	8.230377 	0.000000 	1.162560 	0.021014 	46.182053 	19.086697 	0.479868 	1.299030 	0.000000 
2367459494	49333492863	6.064042	4.686872 	19.375252 	1.023373 	1.060484 	8.159209 	0.000000 	1.133312 	0.020862 	46.620800 	19.267160 	0.482134 	1.075860 	0.000000 
2354115612	49716010463	6.154267	4.734624 	19.703856 	1.023656 	1.101016 	8.158330 	0.000000 	1.144874 	0.021151 	46.346500 	18.660034 	0.424764 	1.287780 	21.000000 
2367382667	50115376336	5.927854	4.715214 	19.295029 	1.009231 	1.093034 	8.102695 	0.000000 	1.131063 	0.019658 	46.927490 	19.451649 	0.470185 	1.099170 	0.000000 
2368212260	50505303789	6.073469	4.755268 	19.280449 	1.038020 	1.123981 	8.235083 	0.000000 	1.169974 	0.022954 	46.437145 	18.989799 	0.455717 	1.079710 	0.000000 
2366534146	50896219695	6.053819	4.684241 	19.175158 	1.015238 	1.101267 	8.126710 	0.000000 	1.156892 	0.019778 	47.580837 	19.294416 	0.445987 	1.169150 	0.000000 
2367256034	51286756970	6.061537	4.841866 	19.599331 	1.041293 	1.107192 	8.295586 	0.000000 	1.114048 	0.020554 	47.468857 	19.776457 	0.463144 	1.168040 	0.000000 
2367195324	51709090007	5.605044	4.732977 	19.867720 	1.025025 	1.090637 	7.948086 	0.000000 	1.098475 	0.019992 	47.116108 	19.543455 	0.466128 	1.456410 	0.000000 
2364890431	52105163444	5.970838	4.771881 	19.674116 	1.025685 	1.098523 	8.181777 	0.000000 	1.117574 	0.013456 	47.616829 	19.911890 	0.461945 	1.193090 	0.000000 
2368088896	52503823242	5.940125	4.821932 	19.131205 	1.033161 	1.121374 	8.248397 	0.000000 	1.130948 	0.015199 	46.842831 	19.891808 	0.443726 	1.152300 	0.000000 
2364911378	52895675956	6.035205	4.879417 	19.852049 	1.033429 	1.082934 	8.274034 	0.000000 	1.097811 	0.015425 	47.908394 	19.966379 	0.462381 	1.082040 	0.000000 
2366619587	53283393142	6.103984	4.839513 	19.965469 	1.014736 	1.078463 	8.096719 	0.000000 	1.132451 	0.014663 	48.123165 	19.904236 	0.482138 	1.288200 	0.000000 
2369693653	53690747924	5.817272	4.861844 	19.426689 	1.043685 	1.113861 	8.154020 	0.000000 	1.111542 	0.019416 	46.255466 	19.714256 	0.451744 	1.013530 	21.000000 
2366930797	54075820657	6.146711	4.824682 	19.976673 	1.039780 	1.109215 	8.274721 	0.000000 	1.146228 	0.014341 	48.083515 	19.652130 	0.439348 	1.311760 	0.000000 
2367754019	54457813407	6.198427	4.803878 	20.764120 	1.011752 	1.045610 	8.168131 	0.000000 	1.063400 	0.013823 	47.955036 	20.023939 	0.475200 	1.355610 	0.000000 
2368877360	54847681088	6.076106	4.801857 	20.020664 	1.021480 	1.093824 	8.139959 	0.000000 	1.101893 	0.016161 	46.698120 	20.377607 	0.451024 	1.276660 	0.000000 
2364597225	55229203061	6.197801	4.705588 	20.330309 	0.998687 	1.076875 	8.036674 	0.000000 	1.102054 	0.015241 	47.698280 	20.476849 	0.460155 	1.335180 	0.000000 
2369812429	55615027012	6.142212	4.896308 	19.903675 	1.040548 	1.099467 	8.195593 	0.000000 	1.148416 	0.016215 	47.365807 	19.991196 	0.444480 	1.160660 	0.000000 
2367095210	56006539969	6.046021	4.943716 	20.607435 	1.040586 	1.090178 	8.326032 	0.000000 	1.115117 	0.013866 	48.782207 	20.051241 	0.462504 	1.319790 	0.000000 
2366732360	56402238817	5.981145	4.871037 	20.213030 	1.024510 	1.078980 	8.176094 	0.000000 	1.118989 	0.015347 	48.232845 	19.785696 	0.453359 	1.058620 	0.000000 
2367329741	56799185019	5.963855	4.868906 	20.183329 	1.036983 	1.101429 	8.228297 	0.000000 	1.096452 	0.015170 	48.158070 	20.126410 	0.456129 	1.158270 	0.000000 
2368184114	57194150651	5.995924	4.905596 	20.073002 	1.037120 	1.092585 	8.262932 	0.000000 	1.125236 	0.014810 	48.017433 	19.724728 	0.456343 	1.151150 	0.000000 
2272453717	57571158547	6.027602	4.819798 	20.072767 	1.029068 	1.080622 	8.240597 	0.000000 	1.081461 	0.014916 	48.697254 	20.271244 	0.451836 	1.097550 	0.000000 
2367992565	57966914766	5.983463	4.909178 	20.174568 	1.038918 	1.087700 	8.298900 	0.000000 	1.110384 	0.014890 	48.076473 	20.140772 	0.473461 	1.157100 	0.000000 
2367790115	58360025290	6.023217	4.857772 	20.490868 	1.025069 	1.077107 	8.220256 	0.000000 	1.106530 	0.013418 	49.145447 	20.128201 	0.451315 	1.244710 	0.000000 
2366808653	58753259282	6.018830	5.033030 	20.258957 	1.043809 	1.089485 	8.325137 	0.000000 	1.112949 	0.014804 	49.189007 	20.365477 	0.463906 	1.197980 	0.000000 
2365454121	59147509681	5.999877	4.934507 	20.449596 	1.045135 	1.082735 	8.321560 	0.000000 	1.120354 	0.013991 	49.257256 	20.242085 	0.454956 	1.219930 	0.000000 
2291987344	59515816345	6.223041	4.821648 	19.438587 	0.997911 	1.043136 	7.978302 	0.000000 	1.177162 	0.014121 	49.953308 	19.600496 	0.452806 	1.135950 	21.000000 
2366534126	59912655164	5.963464	4.933442 	20.312639 	1.052680 	1.117913 	8.346502 	0.000000 	1.129446 	0.014634 	48.461639 	20.138512 	0.445723 	1.221140 	0.000000 
2366526378	60304605048	6.037829	4.948748 	20.466883 	1.038202 	1.080055 	8.300083 	0.000000 	1.107216 	0.014560 	48.706257 	20.018097 	0.466971 	1.137730 	0.000000 
2364966115	60691265459	6.116391	4.993521 	20.947611 	1.029919 	1.077021 	8.334860 	0.000000 	1.054474 	0.013915 	49.736759 	20.971972 	0.473184 	1.216080 	0.000000 
2365405910	61084857025	6.009799	4.952587 	20.135252 	1.034031 	1.081819 	8.220006 	0.000000 	1.107474 	0.016764 	48.528889 	20.623796 	0.456662 	0.979690 	0.000000 
2365121736	61474222726	6.074294	4.902381 	20.846037 	1.019483 	1.044528 	8.173642 	0.000000 	1.068164 	0.016389 	48.229740 	20.180857 	0.454096 	1.160410 	0.000000 
2366268324	61864557883	6.062145	4.936000 	20.154491 	1.048715 	1.097109 	8.366373 	0.000000 	1.134085 	0.013787 	48.981960 	19.938162 	0.438420 	1.185120 	0.000000 
2365396270	62243438453	6.243118	4.958297 	20.953173 	1.024863 	1.069249 	8.286707 	0.000000 	1.100428 	0.013641 	50.607273 	20.766928 	0.449158 	1.332290 	0.000000 
2365172954	62635927325	6.026089	5.019123 	20.132927 	1.046049 	1.077841 	8.326161 	0.000000 	1.130786 	0.014317 	49.325260 	19.863272 	0.428968 	1.117570 	0.000000 
2361417724	63024592727	6.075708	4.961922 	20.924793 	1.037960 	1.081717 	8.293695 	0.000000 	1.089420 	0.013993 	49.378971 	20.556332 	0.451099 	1.233520 	0.000000 
2367087802	63418613886	6.007515	5.053776 	20.483524 	1.036760 	1.067946 	8.195450 	0.000000 	1.083693 	0.015560 	48.504940 	20.055683 	0.451784 	1.114800 	21.000000 
2363523721	63797188703	6.243215	4.974289 	21.048672 	1.027899 	1.065319 	8.336515 	0.000000 	1.075486 	0.012568 	50.444168 	20.451488 	0.431978 	1.295410 	0.000000 
2363880961	64184319778	6.106152	5.033883 	20.485617 	1.031749 	1.058379 	8.227881 	0.000000 	1.119998 	0.015301 	49.546265 	20.062387 	0.444783 	1.137560 	0.000000 
2366007723	64574360531	6.066052	4.932491 	20.669603 	1.024067 	1.053309 	8.198371 	0.000000 	1.087350 	0.013422 	49.296310 	20.604769 	0.454212 	1.210640 	0.000000 
2367190419	64954221401	6.231730	4.977492 	20.809832 	1.027925 	1.052002 	8.306341 	0.000000 	1.078863 	0.014311 	49.762215 	20.761044 	0.454895 	1.283700 	0.000000 
2307637471	65323264430	6.253031	4.878736 	20.139580 	1.003596 	1.017160 	8.079268 	0.000000 	1.061476 	0.015441 	48.952877 	20.549170 	0.444655 	1.127710 	5.000000 
2365890193	65708811268	6.136454	5.054620 	20.792480 	1.040596 	1.082966 	8.337149 	0.000000 	1.089765 	0.013757 	49.696693 	20.862797 	0.447746 	1.226110 	0.000000 
2356858103	66094992995	6.102977	4.987038 	20.957644 	1.029916 	1.058462 	8.268837 	0.000000 	1.094544 	0.014501 	49.848129 	20.295383 	0.457038 	1.145660 	6.000000 
2368178856	66485404607	6.065852	5.047575 	20.951740 	1.041021 	1.071491 	8.310407 	0.000000 	1.068044 	0.017013 	49.194771 	20.687855 	0.465455 	1.132540 	0.000000 
2365855417	66871191495	6.132545	5.108847 	20.820215 	1.035432 	1.055387 	8.434296 	0.000000 	1.072167 	0.014708 	50.932835 	20.995438 	0.460194 	1.186570 	0.000000 
2366918589	67261624767	6.062287	5.059323 	20.955456 	1.045240 	1.063784 	8.335203 	0.000000 	1.146555 	0.014206 	50.491943 	19.956945 	0.412007 	1.163370 	0.000000 
2367961343	67653037221	6.049786	5.042705 	20.818956 	1.053014 	1.073792 	8.404513 	0.000000 	1.098305 	0.014817 	50.279247 	20.756248 	0.462309 	1.155850 	0.000000 
2366101082	68047542359	5.997643	5.038624 	20.471895 	1.039257 	1.058471 	8.316446 	0.000000 	1.087931 	0.014365 	49.417480 	20.450216 	0.441632 	1.174440 	0.000000 
2363598458	68405566530	6.601784	4.926368 	21.206272 	0.989235 	1.009444 	8.339954 	0.000000 	0.980227 	0.013687 	50.546741 	20.587698 	0.399377 	1.321450 	0.000000 
2367664760	68792245313	6.123079	5.039593 	21.086271 	1.042416 	1.087139 	8.400361 	0.000000 	1.055873 	0.014326 	49.626671 	21.294258 	0.466339 	1.397550 	0.000000 
2317965368	69163340220	6.246287	4.895438 	20.186264 	1.005830 	1.036256 	8.210276 	0.000000 	1.005225 	0.016501 	49.018032 	20.976894 	0.402191 	1.170530 	21.000000 
2370184523	69536820436	6.346211	5.095982 	21.501276 	1.026323 	1.033932 	8.492705 	0.000000 	0.983026 	0.015564 	49.920811 	20.969664 	0.423447 	1.312610 	0.000000 
2368592059	69908128797	6.379044	5.110987 	21.085932 	0.997148 	1.019899 	8.390297 	0.000000 	1.007893 	0.014705 	49.946934 	20.854986 	0.418078 	1.104560 	0.000000 
2367654190	70292215133	6.164380	5.100206 	20.995266 	1.041324 	1.048077 	8.431217 	0.000000 	1.056061 	0.014488 	49.578289 	20.834915 	0.454221 	1.144810 	0.000000 
2366411242	70673276985	6.210045	5.233462 	21.383621 	1.035546 	1.026964 	8.629183 	0.000000 	0.985628 	0.014001 	51.126389 	20.592775 	0.401912 	1.118130 	0.000000 
2364757028	71047865504	6.312946	5.184609 	20.956993 	1.027033 	1.033167 	8.604914 	0.000000 	1.004117 	0.013822 	51.486607 	20.536453 	0.395297 	1.093680 	0.000000 
2367099477	71414047523	6.464270	5.017745 	21.119568 	0.987064 	1.008924 	8.309017 	0.000000 	0.979537 	0.015460 	50.053608 	20.693563 	0.390288 	1.150000 	0.000000 
2367961695	71778060405	6.505158	5.063261 	21.778147 	0.987651 	1.016028 	8.474403 	0.000000 	0.918139 	0.015968 	50.923962 	21.428854 	0.401941 	1.406260 	0.000000 
2367302157	72151164750	6.344880	5.175087 	21.606796 	1.022607 	1.028350 	8.599299 	0.000000 	0.976558 	0.013998 	50.987961 	21.306656 	0.397504 	1.317020 	0.000000 
2367280080	72516064598	6.487479	5.182351 	21.071651 	1.020564 	1.043902 	8.693584 	0.000000 	0.977358 	0.015080 	50.521248 	21.044224 	0.406605 	1.146800 	0.000000 
2366495337	72888349671	6.356675	5.184721 	21.774086 	1.017378 	1.031613 	8.738951 	0.000000 	0.922170 	0.013498 	51.254414 	21.213148 	0.401846 	1.186690 	0.000000 
2339127827	73257171882	6.342155	5.192354 	21.501789 	1.012793 	1.021094 	8.868185 	0.000000 	0.876286 	0.014772 	52.347900 	21.103270 	0.384182 	1.235780 	21.000000 
2364408720	73624029896	6.445024	5.202955 	21.482964 	1.016338 	1.010985 	8.899868 	0.000000 	0.894200 	0.014208 	51.846703 	21.415325 	0.404147 	1.079180 	0.000000 
2369609899	73987944198	6.511450	5.263459 	21.537092 	0.994673 	0.991822 	9.003636 	0.000000 	0.827085 	0.012848 	52.422272 	21.430475 	0.363321 	1.232140 	0.000000 
2368535517	74342377764	6.682594	5.393050 	21.852367 	1.000223 	0.993348 	9.325162 	0.000000 	0.706077 	0.014891 	53.648247 	21.914494 	0.273602 	1.059280 	0.000000 
2366191522	74708524400	6.462416	5.193501 	21.037870 	1.018335 	1.026203 	8.752237 	0.000000 	0.964758 	0.014198 	50.211323 	20.511032 	0.371260 	0.992870 	0.000000 
2367010645	75088268029	6.233181	5.226360 	21.316948 	1.026390 	1.029232 	8.922905 	0.000000 	0.892241 	0.015046 	51.780941 	21.602983 	0.363449 	1.037930 	0.000000 
2368966807	75451994967	6.513037	5.390523 	21.500090 	1.024146 	1.022699 	9.433002 	0.000000 	0.761741 	0.015149 	53.311775 	21.562559 	0.334515 	1.076460 	0.000000 
2367729373	75808587224	6.639879	5.411270 	20.935907 	1.000219 	0.986444 	9.124372 	0.000000 	0.874051 	0.014695 	53.304905 	20.793684 	0.357361 	0.968000 	0.000000 
2366548072	76162064360	6.695053	5.497409 	21.853462 	0.992763 	0.977682 	9.564301 	0.000000 	0.681955 	0.015362 	54.738369 	21.894007 	0.260763 	1.081180 	0.000000 
2366203262	76527936824	6.467290	5.399260 	21.668480 	1.017647 	1.013698 	9.327323 	0.000000 	0.800848 	0.013510 	53.823967 	21.583569 	0.299196 	0.899340 	0.000000 
2362517872	76876520496	6.777477	5.428344 	21.326038 	0.981059 	0.957291 	9.545910 	0.000000 	0.655581 	0.015714 	55.089592 	21.421772 	0.313003 	0.833220 	21.000000 
2368707676	77224848410	6.800223	5.623554 	22.168392 	0.998517 	1.000929 	9.868424 	0.000000 	0.615704 	0.012691 	54.613323 	21.315901 	0.264550 	1.011680 	0.000000 
2367868444	77588402171	6.513118	5.576930 	21.916439 	1.023206 	1.015398 	9.426620 	0.000000 	0.768354 	0.014507 	53.208111 	21.417290 	0.275390 	0.987980 	0.000000 
2368598093	77926277031	7.010282	5.786625 	21.805475 	0.994474 	0.956095 	10.165489 	0.000000 	0.514741 	0.013922 	56.385612 	21.971439 	0.223353 	1.010400 	0.000000 
2367527464	78301806426	6.304506	5.286858 	21.626785 	1.017036 	1.021341 	9.001920 	0.000000 	0.881922 	0.013262 	52.210178 	21.901457 	0.371626 	1.072700 	0.000000 
2363891339	78653081224	6.729465	5.728493 	22.149551 	1.008816 	0.982195 	10.184233 	0.000000 	0.514625 	0.013455 	56.913681 	21.779348 	0.236069 	1.039160 	0.000000 
2368907853	79012462823	6.591622	5.508335 	21.815607 	1.004938 	0.986305 	9.779091 	0.000000 	0.683943 	0.014759 	55.293335 	21.707687 	0.309541 	1.015820 	0.000000 
2368539655	79373829057	6.554402	5.496150 	22.324076 	1.015869 	0.998645 	9.774338 	0.000000 	0.646207 	0.014116 	54.446972 	21.778896 	0.303031 	1.191980 	0.000000 
2367044810	79728343055	6.676873	5.798453 	21.844412 	1.004747 	0.963731 	10.162599 	0.000000 	0.531457 	0.015091 	56.519516 	21.984751 	0.221025 	0.454210 	0.000000 
2365121688	80089026682	6.557331	5.561088 	22.221920 	1.022819 	1.020480 	9.833410 	0.000000 	0.678363 	0.013437 	54.983418 	21.617592 	0.303720 	0.972160 	0.000000 
